city,date,mean
Kraków,2014-07-05,29.5
Kraków,2014-07-06,24
Kraków,2014-07-07,29
Kraków,2014-07-08,30.5
Kraków,2014-07-09,20
Kraków,2014-07-10,12
Kraków,2014-07-11,16
Kraków,2014-07-12,13.5
Kraków,2014-07-13,18
Kraków,2014-07-14,20
Kraków,2014-07-15,23
Kraków,2014-07-16,23
Kraków,2014-07-17,20
Kraków,2014-07-18,24
Kraków,2014-07-19,29
Kraków,2014-07-20,23
Kraków,2014-07-21,21
Kraków,2014-07-22,22
Kraków,2014-07-23,19
Kraków,2014-07-24,14.5
Kraków,2014-07-25,21.5
Kraków,2014-07-26,26.5
Kraków,2014-07-27,28
Kraków,2014-07-28,26
Kraków,2014-07-29,25
Kraków,2014-07-30,23.5
Kraków,2014-07-31,30.5
Kraków,2014-08-01,35
Kraków,2014-08-02,28
Kraków,2014-08-03,25
Kraków,2014-08-04,24
Kraków,2014-08-05,21
Kraków,2014-08-06,23
Kraków,2014-08-07,28
Kraków,2014-08-08,25.5
Kraków,2014-08-09,24.5
Kraków,2014-08-10,18
Kraków,2014-08-11,22.5
Kraków,2014-08-12,19
Kraków,2014-08-13,21.5
Kraków,2014-08-14,15
Kraków,2014-08-15,16
Kraków,2014-08-16,12.5
Kraków,2014-08-17,13.5
Kraków,2014-08-18,16.5
Kraków,2014-08-19,17
Kraków,2014-08-20,20.5
Kraków,2014-08-21,19.5
Kraków,2014-08-22,23.5
Kraków,2014-08-23,32
Kraków,2014-08-24,13
Kraków,2014-08-25,17
Kraków,2014-08-26,16.5
Kraków,2014-08-27,20.5
Kraków,2014-08-28,22.5
Kraków,2014-08-29,26.5
Kraków,2014-08-30,30.5
Kraków,2014-08-31,25
Kraków,2014-09-01,22.5
Kraków,2014-09-02,25.5
Kraków,2014-09-03,27.5
Kraków,2014-09-04,25.5
Kraków,2014-09-05,36
Kraków,2014-09-06,56.5
Kraków,2014-09-07,33
Kraków,2014-09-08,31.5
Kraków,2014-09-09,32.5
Kraków,2014-09-10,26.5
Kraków,2014-09-11,36
Kraków,2014-09-12,36.5
Kraków,2014-09-13,38
Kraków,2014-09-14,32
Kraków,2014-09-15,52
Kraków,2014-09-16,41.5
Kraków,2014-09-17,39.5
Kraków,2014-09-18,48.5
Kraków,2014-09-19,48.5
Kraków,2014-09-20,45.5
Kraków,2014-09-21,30.5
Kraków,2014-09-22,17
Kraków,2014-09-23,16
Kraków,2014-09-24,30.5
Kraków,2014-09-25,37.5
Kraków,2014-09-26,24.5
Kraków,2014-09-27,39
Kraków,2014-09-28,42
Kraków,2014-09-29,43
Kraków,2014-09-30,51
Kraków,2014-10-01,61
Kraków,2014-10-02,44
Kraków,2014-10-03,46
Kraków,2014-10-04,39.5
Kraków,2014-10-05,58.5
Kraków,2014-10-06,54
Kraków,2014-10-07,42
Kraków,2014-10-08,36
Kraków,2014-10-09,45
Kraków,2014-10-10,56.5
Kraków,2014-10-11,79
Kraków,2014-10-12,51.5
Kraków,2014-10-13,63
Kraków,2014-10-14,50.5
Kraków,2014-10-15,42
Kraków,2014-10-16,31
Kraków,2014-10-17,39.5
Kraków,2014-10-18,53
Kraków,2014-10-19,33.5
Kraków,2014-10-20,28.5
Kraków,2014-10-21,54.5
Kraków,2014-10-22,23
Kraków,2014-10-23,46
Kraków,2014-10-24,31
Kraków,2014-10-25,45.5
Kraków,2014-10-26,87.5
Kraków,2014-10-27,45
Kraków,2014-10-28,48
Kraków,2014-10-29,77
Kraków,2014-10-30,127
Kraków,2014-10-31,155
Kraków,2014-11-01,142
Kraków,2014-11-02,113.5
Kraków,2014-11-03,143.5
Kraków,2014-11-04,57
Kraków,2014-11-05,26.5
Kraków,2014-11-06,79.5
Kraków,2014-11-07,79.5
Kraków,2014-11-08,38
Kraków,2014-11-09,39
Kraków,2014-11-10,37
Kraków,2014-11-11,57
Kraków,2014-11-12,NaN
Kraków,2014-11-13,81
Kraków,2014-11-14,76
Kraków,2014-11-15,65
Kraków,2014-11-16,58
Kraków,2014-11-17,55
Kraków,2014-11-18,39.5
Kraków,2014-11-19,29.5
Kraków,2014-11-20,31
Kraków,2014-11-21,29
Kraków,2014-11-22,45
Kraków,2014-11-23,59.5
Kraków,2014-11-24,74.5
Kraków,2014-11-25,68.5
Kraków,2014-11-26,110.5
Kraków,2014-11-27,63
Kraków,2014-11-28,61
Kraków,2014-11-29,49
Kraków,2014-11-30,52
Kraków,2014-12-01,47.5
Kraków,2014-12-02,55
Kraków,2014-12-03,77
Kraków,2014-12-04,103
Kraków,2014-12-05,51.5
Kraków,2014-12-06,72.5
Kraków,2014-12-07,58.5
Kraków,2014-12-08,70
Kraków,2014-12-09,79.5
Kraków,2014-12-10,132.5
Kraków,2014-12-11,112.5
Kraków,2014-12-12,21
Kraków,2014-12-13,82.5
Kraków,2014-12-14,154.5
Kraków,2014-12-15,196.5
Kraków,2014-12-16,188
Kraków,2014-12-17,61.5
Kraków,2014-12-18,35
Kraków,2014-12-19,16.5
Kraków,2014-12-20,15
Kraków,2014-12-21,17.5
Kraków,2014-12-22,11
Kraków,2014-12-23,12
Kraków,2014-12-24,12.5
Kraków,2014-12-25,15
Kraków,2014-12-26,15
Kraków,2014-12-27,51.5
Kraków,2014-12-28,39.5
Kraków,2014-12-29,43
Kraków,2014-12-30,91.5
Kraków,2014-12-31,132
Poznań,2014-01-01,87.1
Poznań,2014-01-02,58.8
Poznań,2014-01-03,20
Poznań,2014-01-04,39.1
Poznań,2014-01-05,24
Poznań,2014-01-06,9.3
Poznań,2014-01-07,13.2
Poznań,2014-01-08,21.8
Poznań,2014-01-09,27.8
Poznań,2014-01-10,6.9
Poznań,2014-01-11,17.5
Poznań,2014-01-12,1.5
Poznań,2014-01-13,12.2
Poznań,2014-01-14,40.8
Poznań,2014-01-15,48.3
Poznań,2014-01-16,13.8
Poznań,2014-01-17,100.3
Poznań,2014-01-18,81
Poznań,2014-01-19,28.6
Poznań,2014-01-20,15.2
Poznań,2014-01-21,12.6
Poznań,2014-01-22,14.6
Poznań,2014-01-23,21.6
Poznań,2014-01-24,NaN
Poznań,2014-01-25,NaN
Poznań,2014-01-26,NaN
Poznań,2014-01-27,NaN
Poznań,2014-01-28,54
Poznań,2014-01-29,30
Poznań,2014-01-30,41.8
Poznań,2014-01-31,47.4
Poznań,2014-02-01,57.7
Poznań,2014-02-02,29.4
Poznań,2014-02-03,59.3
Poznań,2014-02-04,46.4
Poznań,2014-02-05,22.3
Poznań,2014-02-06,56.5
Poznań,2014-02-07,21
Poznań,2014-02-08,25.7
Poznań,2014-02-09,32.2
Poznań,2014-02-10,21
Poznań,2014-02-11,31.5
Poznań,2014-02-12,30.6
Poznań,2014-02-13,22.1
Poznań,2014-02-14,35.7
Poznań,2014-02-15,37.7
Poznań,2014-02-16,13.5
Poznań,2014-02-17,36.5
Poznań,2014-02-18,62.2
Poznań,2014-02-19,49.3
Poznań,2014-02-20,47.9
Poznań,2014-02-21,35.7
Poznań,2014-02-22,42.9
Poznań,2014-02-23,66.6
Poznań,2014-02-24,50.7
Poznań,2014-02-25,42.6
Poznań,2014-02-26,79.2
Poznań,2014-02-27,53.7
Poznań,2014-02-28,112.7
Poznań,2014-03-01,95.4
Poznań,2014-03-02,31.6
Poznań,2014-03-03,34.3
Poznań,2014-03-04,40
Poznań,2014-03-05,23.3
Poznań,2014-03-06,36.8
Poznań,2014-03-07,26.5
Poznań,2014-03-08,79.6
Poznań,2014-03-09,62.7
Poznań,2014-03-10,58.6
Poznań,2014-03-11,50.3
Poznań,2014-03-12,44.7
Poznań,2014-03-13,104.3
Poznań,2014-03-14,47
Poznań,2014-03-15,48.7
Poznań,2014-03-16,2.3
Poznań,2014-03-17,7.2
Poznań,2014-03-18,16.4
Poznań,2014-03-19,5.6
Poznań,2014-03-20,25.8
Poznań,2014-03-21,24
Poznań,2014-03-22,13.1
Poznań,2014-03-23,7.2
Poznań,2014-03-24,6.4
Poznań,2014-03-25,8
Poznań,2014-03-26,19.3
Poznań,2014-03-27,11.7
Poznań,2014-03-28,21.8
Poznań,2014-03-29,44.9
Poznań,2014-03-30,25.6
Poznań,2014-03-31,23.4
Poznań,2014-04-01,26.5
Poznań,2014-04-02,16
Poznań,2014-04-03,50.8
Poznań,2014-04-04,18.8
Poznań,2014-04-05,27.7
Poznań,2014-04-06,23.7
Poznań,2014-04-07,23
Poznań,2014-04-08,29.9
Poznań,2014-04-09,8.7
Poznań,2014-04-10,15
Poznań,2014-04-11,37.2
Poznań,2014-04-12,29.9
Poznań,2014-04-13,28.5
Poznań,2014-04-14,10.9
Poznań,2014-04-15,7.2
Poznań,2014-04-16,10.9
Poznań,2014-04-17,31.2
Poznań,2014-04-18,24.6
Poznań,2014-04-19,19.2
Poznań,2014-04-20,16.3
Poznań,2014-04-21,28.5
Poznań,2014-04-22,16.4
Poznań,2014-04-23,20.5
Poznań,2014-04-24,27.8
Poznań,2014-04-25,21
Poznań,2014-04-26,21.8
Poznań,2014-04-27,7.2
Poznań,2014-04-28,22.9
Poznań,2014-04-29,29.6
Poznań,2014-04-30,15.1
Poznań,2014-05-01,14.9
Poznań,2014-05-02,6.8
Poznań,2014-05-03,9.5
Poznań,2014-05-04,17.3
Poznań,2014-05-05,15.2
Poznań,2014-05-06,27.1
Poznań,2014-05-07,18.9
Poznań,2014-05-08,21.3
Poznań,2014-05-09,14.9
Poznań,2014-05-10,15.4
Poznań,2014-05-11,16.2
Poznań,2014-05-12,12.5
Poznań,2014-05-13,16.7
Poznań,2014-05-14,18.1
Poznań,2014-05-15,20.3
Poznań,2014-05-16,22.3
Poznań,2014-05-17,17.4
Poznań,2014-05-18,17.7
Poznań,2014-05-19,12.6
Poznań,2014-05-20,NaN
Poznań,2014-05-21,23.6
Poznań,2014-05-22,17.7
Poznań,2014-05-23,25.9
Poznań,2014-05-24,NaN
Poznań,2014-05-25,NaN
Poznań,2014-05-26,NaN
Poznań,2014-05-27,NaN
Poznań,2014-05-28,4.3
Poznań,2014-05-29,6.5
Poznań,2014-05-30,7.3
Poznań,2014-05-31,7.7
Poznań,2014-06-01,6.6
Poznań,2014-06-02,9.8
Poznań,2014-06-03,9.1
Poznań,2014-06-04,4.9
Poznań,2014-06-05,16.6
Poznań,2014-06-06,9.3
Poznań,2014-06-07,8.7
Poznań,2014-06-08,22.8
Poznań,2014-06-09,27.2
Poznań,2014-06-10,26.7
Poznań,2014-06-11,19.8
Poznań,2014-06-12,12.2
Poznań,2014-06-13,10.3
Poznań,2014-06-14,6.4
Poznań,2014-06-15,6
Poznań,2014-06-16,7.9
Poznań,2014-06-17,16.1
Poznań,2014-06-18,19.5
Poznań,2014-06-19,11.9
Poznań,2014-06-20,10.8
Poznań,2014-06-21,5.4
Poznań,2014-06-22,5
Poznań,2014-06-23,9.8
Poznań,2014-06-24,16.2
Poznań,2014-06-25,10.3
Poznań,2014-06-26,6.7
Poznań,2014-06-27,10.8
Poznań,2014-06-28,14.2
Poznań,2014-06-29,13.8
Poznań,2014-06-30,11.6
Poznań,2014-07-01,13.7
Poznań,2014-07-02,10.6
Poznań,2014-07-03,16.1
Poznań,2014-07-04,27
Poznań,2014-07-05,22.7
Poznań,2014-07-06,16.2
Poznań,2014-07-07,19.1
Poznań,2014-07-08,22.8
Poznań,2014-07-09,20
Poznań,2014-07-10,20.3
Poznań,2014-07-11,8.7
Poznań,2014-07-12,8.8
Poznań,2014-07-13,12.6
Poznań,2014-07-14,7.9
Poznań,2014-07-15,18.9
Poznań,2014-07-16,20.8
Poznań,2014-07-17,22.6
Poznań,2014-07-18,26.6
Poznań,2014-07-19,25.9
Poznań,2014-07-20,26.9
Poznań,2014-07-21,20
Poznań,2014-07-22,NaN
Poznań,2014-07-23,18.1
Poznań,2014-07-24,20.1
Poznań,2014-07-25,22.5
Poznań,2014-07-26,32.8
Poznań,2014-07-27,15
Poznań,2014-07-28,22.9
Poznań,2014-07-29,28.3
Poznań,2014-07-30,13.5
Poznań,2014-07-31,16.6
Poznań,2014-08-01,14.2
Poznań,2014-08-02,22.5
Poznań,2014-08-03,23.6
Poznań,2014-08-04,18
Poznań,2014-08-05,9.9
Poznań,2014-08-06,15.6
Poznań,2014-08-07,20.6
Poznań,2014-08-08,22.8
Poznań,2014-08-09,23.7
Poznań,2014-08-10,14.5
Poznań,2014-08-11,12.4
Poznań,2014-08-12,14.2
Poznań,2014-08-13,19.2
Poznań,2014-08-14,11.3
Poznań,2014-08-15,7.5
Poznań,2014-08-16,4.3
Poznań,2014-08-17,7.9
Poznań,2014-08-18,8.6
Poznań,2014-08-19,7.5
Poznań,2014-08-20,10.1
Poznań,2014-08-21,14.1
Poznań,2014-08-22,21.1
Poznań,2014-08-23,15.1
Poznań,2014-08-24,12.5
Poznań,2014-08-25,10.5
Poznań,2014-08-26,14.4
Poznań,2014-08-27,10.3
Poznań,2014-08-28,14.5
Poznań,2014-08-29,24.3
Poznań,2014-08-30,13.5
Poznań,2014-08-31,17.7
Poznań,2014-09-01,12.6
Poznań,2014-09-02,8.5
Poznań,2014-09-03,13.5
Poznań,2014-09-04,15.4
Poznań,2014-09-05,17.9
Poznań,2014-09-06,33
Poznań,2014-09-07,35
Poznań,2014-09-08,27.4
Poznań,2014-09-09,24.3
Poznań,2014-09-10,8.8
Poznań,2014-09-11,15.3
Poznań,2014-09-12,30.8
Poznań,2014-09-13,41.1
Poznań,2014-09-14,20.1
Poznań,2014-09-15,33.5
Poznań,2014-09-16,22.1
Poznań,2014-09-17,28.7
Poznań,2014-09-18,38.3
Poznań,2014-09-19,22.8
Poznań,2014-09-20,35.5
Poznań,2014-09-21,18.6
Poznań,2014-09-22,11.5
Poznań,2014-09-23,NaN
Poznań,2014-09-24,25.4
Poznań,2014-09-25,14.4
Poznań,2014-09-26,13.9
Poznań,2014-09-27,14.7
Poznań,2014-09-28,31.2
Poznań,2014-09-29,38.1
Poznań,2014-09-30,30
Poznań,2014-10-01,24.56
Poznań,2014-10-02,19.07
Poznań,2014-10-03,30.51
Poznań,2014-10-04,41.52
Poznań,2014-10-05,38.12
Poznań,2014-10-06,26.48
Poznań,2014-10-07,21.24
Poznań,2014-10-08,29.42
Poznań,2014-10-09,24.86
Poznań,2014-10-10,35.15
Poznań,2014-10-11,45.61
Poznań,2014-10-12,24.18
Poznań,2014-10-13,35.75
Poznań,2014-10-14,24.03
Poznań,2014-10-15,23.37
Poznań,2014-10-16,27.53
Poznań,2014-10-17,17.93
Poznań,2014-10-18,34.35
Poznań,2014-10-19,12.81
Poznań,2014-10-20,NaN
Poznań,2014-10-21,11.27
Poznań,2014-10-22,6.12
Poznań,2014-10-23,15.89
Poznań,2014-10-24,34.53
Poznań,2014-10-25,28.84
Poznań,2014-10-26,43.44
Poznań,2014-10-27,23.4
Poznań,2014-10-28,61.47
Poznań,2014-10-29,103.53
Poznań,2014-10-30,26.53
Poznań,2014-10-31,67.74
Poznań,2014-11-01,66.2
Poznań,2014-11-02,56.5
Poznań,2014-11-03,28
Poznań,2014-11-04,35
Poznań,2014-11-05,48.3
Poznań,2014-11-06,22.4
Poznań,2014-11-07,22.5
Poznań,2014-11-08,47.8
Poznań,2014-11-09,27.7
Poznań,2014-11-10,57.2
Poznań,2014-11-11,44.3
Poznań,2014-11-12,44.1
Poznań,2014-11-13,59.2
Poznań,2014-11-14,48.4
Poznań,2014-11-15,42.4
Poznań,2014-11-16,19.8
Poznań,2014-11-17,51.3
Poznań,2014-11-18,18.6
Poznań,2014-11-19,17.5
Poznań,2014-11-20,NaN
Poznań,2014-11-21,NaN
Poznań,2014-11-22,37.7
Poznań,2014-11-23,20
Poznań,2014-11-24,63.3
Poznań,2014-11-25,55
Poznań,2014-11-26,35
Poznań,2014-11-27,NaN
Poznań,2014-11-28,NaN
Poznań,2014-11-29,NaN
Poznań,2014-11-30,NaN
Poznań,2014-12-01,NaN
Poznań,2014-12-02,NaN
Poznań,2014-12-03,NaN
Poznań,2014-12-04,NaN
Poznań,2014-12-05,NaN
Poznań,2014-12-06,NaN
Poznań,2014-12-07,NaN
Poznań,2014-12-08,NaN
Poznań,2014-12-09,NaN
Poznań,2014-12-10,NaN
Poznań,2014-12-11,NaN
Poznań,2014-12-12,NaN
Poznań,2014-12-13,NaN
Poznań,2014-12-14,NaN
Poznań,2014-12-15,NaN
Poznań,2014-12-16,NaN
Poznań,2014-12-17,NaN
Poznań,2014-12-18,NaN
Poznań,2014-12-19,NaN
Poznań,2014-12-20,NaN
Poznań,2014-12-21,NaN
Poznań,2014-12-22,NaN
Poznań,2014-12-23,NaN
Poznań,2014-12-24,NaN
Poznań,2014-12-25,NaN
Poznań,2014-12-26,NaN
Poznań,2014-12-27,NaN
Poznań,2014-12-28,NaN
Poznań,2014-12-29,NaN
Poznań,2014-12-30,NaN
Poznań,2014-12-31,46.81
Warszawa,2014-01-01,43.385
Warszawa,2014-01-02,51.36
Warszawa,2014-01-03,56.085
Warszawa,2014-01-04,48.370000000000005
Warszawa,2014-01-05,35.03
Warszawa,2014-01-06,22.235
Warszawa,2014-01-07,37.75
Warszawa,2014-01-08,29.495
Warszawa,2014-01-09,28.310000000000002
Warszawa,2014-01-10,9.895
Warszawa,2014-01-11,21.055
Warszawa,2014-01-12,8.895
Warszawa,2014-01-13,15.515
Warszawa,2014-01-14,32.76
Warszawa,2014-01-15,25.32
Warszawa,2014-01-16,31.665
Warszawa,2014-01-17,38.295
Warszawa,2014-01-18,37.205
Warszawa,2014-01-19,18.42
Warszawa,2014-01-20,13.614999999999998
Warszawa,2014-01-21,19.325
Warszawa,2014-01-22,30.305
Warszawa,2014-01-23,78.11500000000001
Warszawa,2014-01-24,42.64
Warszawa,2014-01-25,29.76
Warszawa,2014-01-26,16.695
Warszawa,2014-01-27,23.240000000000002
Warszawa,2014-01-28,20.325
Warszawa,2014-01-29,21.96
Warszawa,2014-01-30,32.32
Warszawa,2014-01-31,43.84
Warszawa,2014-02-01,39.655
Warszawa,2014-02-02,40.655
Warszawa,2014-02-03,68.055
Warszawa,2014-02-04,68.055
Warszawa,2014-02-05,56.17
Warszawa,2014-02-06,54.81
Warszawa,2014-02-07,51.185
Warszawa,2014-02-08,35.05
Warszawa,2014-02-09,49.58
Warszawa,2014-02-10,43.129999999999995
Warszawa,2014-02-11,35.755
Warszawa,2014-02-12,62.705
Warszawa,2014-02-13,35.57
Warszawa,2014-02-14,24.96
Warszawa,2014-02-15,28.495
Warszawa,2014-02-16,27.04
Warszawa,2014-02-17,27.225
Warszawa,2014-02-18,44.92
Warszawa,2014-02-19,50.635000000000005
Warszawa,2014-02-20,46.555
Warszawa,2014-02-21,50.635000000000005
Warszawa,2014-02-22,52.269999999999996
Warszawa,2014-02-23,62.885
Warszawa,2014-02-24,36.31
Warszawa,2014-02-25,29.855
Warszawa,2014-02-26,42.650000000000006
Warszawa,2014-02-27,51.105000000000004
Warszawa,2014-02-28,53.81
Warszawa,2014-03-01,60.615
Warszawa,2014-03-02,40.655
Warszawa,2014-03-03,28.585
Warszawa,2014-03-04,27.585
Warszawa,2014-03-05,29.04
Warszawa,2014-03-06,27.22
Warszawa,2014-03-07,37.480000000000004
Warszawa,2014-03-08,57.715
Warszawa,2014-03-09,75.14
Warszawa,2014-03-10,59.095
Warszawa,2014-03-11,63.255
Warszawa,2014-03-12,41.075
Warszawa,2014-03-13,59.045
Warszawa,2014-03-14,57.870000000000005
Warszawa,2014-03-15,31.655
Warszawa,2014-03-16,9.16
Warszawa,2014-03-17,10.155
Warszawa,2014-03-18,19.195
Warszawa,2014-03-19,25.765
Warszawa,2014-03-20,39.185
Warszawa,2014-03-21,25.490000000000002
Warszawa,2014-03-22,34.465
Warszawa,2014-03-23,30.475
Warszawa,2014-03-24,24.31
Warszawa,2014-03-25,18.5
Warszawa,2014-03-26,31.56
Warszawa,2014-03-27,29.21
Warszawa,2014-03-28,42.81
Warszawa,2014-03-29,57.6
Warszawa,2014-03-30,48.08
Warszawa,2014-03-31,51.34
Warszawa,2014-04-01,17.6
Warszawa,2014-04-02,37.37
Warszawa,2014-04-03,48.08
Warszawa,2014-04-04,23.77
Warszawa,2014-04-05,19.78
Warszawa,2014-04-06,37.37
Warszawa,2014-04-07,NaN
Warszawa,2014-04-08,42.635
Warszawa,2014-04-09,15.149999999999999
Warszawa,2014-04-10,19.775
Warszawa,2014-04-11,23.765
Warszawa,2014-04-12,28.39
Warszawa,2014-04-13,31.57
Warszawa,2014-04-14,19.41
Warszawa,2014-04-15,12.16
Warszawa,2014-04-16,17.78
Warszawa,2014-04-17,30.84
Warszawa,2014-04-18,33.75
Warszawa,2014-04-19,35.2
Warszawa,2014-04-20,22.68
Warszawa,2014-04-21,18.69
Warszawa,2014-04-22,27.4
Warszawa,2014-04-23,33.57
Warszawa,2014-04-24,28.21
Warszawa,2014-04-25,28.12
Warszawa,2014-04-26,23.585
Warszawa,2014-04-27,20.59
Warszawa,2014-04-28,25.945
Warszawa,2014-04-29,28.395
Warszawa,2014-04-30,38.730000000000004
Warszawa,2014-05-01,28.755000000000003
Warszawa,2014-05-02,11.879999999999999
Warszawa,2014-05-03,14.605
Warszawa,2014-05-04,19.32
Warszawa,2014-05-05,15.965
Warszawa,2014-05-06,20.685000000000002
Warszawa,2014-05-07,28.755
Warszawa,2014-05-08,20.05
Warszawa,2014-05-09,18.645000000000003
Warszawa,2014-05-10,16.33
Warszawa,2014-05-11,14.149999999999999
Warszawa,2014-05-12,14.785
Warszawa,2014-05-13,15.420000000000002
Warszawa,2014-05-14,17.78
Warszawa,2014-05-15,16.965000000000003
Warszawa,2014-05-16,14.425
Warszawa,2014-05-17,17.869999999999997
Warszawa,2014-05-18,17.96
Warszawa,2014-05-19,21.41
Warszawa,2014-05-20,31.57
Warszawa,2014-05-21,29.955
Warszawa,2014-05-22,28.395
Warszawa,2014-05-23,40.91
Warszawa,2014-05-24,45.625
Warszawa,2014-05-25,31.39
Warszawa,2014-05-26,23.95
Warszawa,2014-05-27,27.67
Warszawa,2014-05-28,18.6
Warszawa,2014-05-29,12.245
Warszawa,2014-05-30,18.14
Warszawa,2014-05-31,18.14
Warszawa,2014-06-01,13.61
Warszawa,2014-06-02,15.06
Warszawa,2014-06-03,17.325000000000003
Warszawa,2014-06-04,24.67
Warszawa,2014-06-05,21.775
Warszawa,2014-06-06,19.595
Warszawa,2014-06-07,17.145000000000003
Warszawa,2014-06-08,26.31
Warszawa,2014-06-09,35.11
Warszawa,2014-06-10,19.775
Warszawa,2014-06-11,18.6
Warszawa,2014-06-12,24.675
Warszawa,2014-06-13,16.330000000000002
Warszawa,2014-06-14,11.34
Warszawa,2014-06-15,8.255
Warszawa,2014-06-16,21.29
Warszawa,2014-06-17,14.879999999999999
Warszawa,2014-06-18,19.235
Warszawa,2014-06-19,19.14
Warszawa,2014-06-20,12.879999999999999
Warszawa,2014-06-21,14.965
Warszawa,2014-06-22,8.98
Warszawa,2014-06-23,17.78
Warszawa,2014-06-24,18.87
Warszawa,2014-06-25,12.335
Warszawa,2014-06-26,16.605
Warszawa,2014-06-27,17.145000000000003
Warszawa,2014-06-28,22.405
Warszawa,2014-06-29,20.68
Warszawa,2014-06-30,14.515
Warszawa,2014-07-01,18.505000000000003
Warszawa,2014-07-02,22.134999999999998
Warszawa,2014-07-03,24.134999999999998
Warszawa,2014-07-04,27.485
Warszawa,2014-07-05,26.765
Warszawa,2014-07-06,23.855
Warszawa,2014-07-07,34.745000000000005
Warszawa,2014-07-08,34.379999999999995
Warszawa,2014-07-09,35.015
Warszawa,2014-07-10,24.13
Warszawa,2014-07-11,19.23
Warszawa,2014-07-12,12.61
Warszawa,2014-07-13,20.775
Warszawa,2014-07-14,25.77
Warszawa,2014-07-15,26.67
Warszawa,2014-07-16,22.68
Warszawa,2014-07-17,25.215
Warszawa,2014-07-18,29.03
Warszawa,2014-07-19,22.68
Warszawa,2014-07-20,20.955
Warszawa,2014-07-21,17.689999999999998
Warszawa,2014-07-22,20.045
Warszawa,2014-07-23,21.509999999999998
Warszawa,2014-07-24,25.9
Warszawa,2014-07-25,29.39
Warszawa,2014-07-26,29.815
Warszawa,2014-07-27,28.665
Warszawa,2014-07-28,30.115000000000002
Warszawa,2014-07-29,38.37
Warszawa,2014-07-30,27.939999999999998
Warszawa,2014-07-31,30.845
Warszawa,2014-08-01,16.87
Warszawa,2014-08-02,39.28
Warszawa,2014-08-03,39.28
Warszawa,2014-08-04,42.545
Warszawa,2014-08-05,20.775
Warszawa,2014-08-06,18.23
Warszawa,2014-08-07,25.13
Warszawa,2014-08-08,17.78
Warszawa,2014-08-09,21.59
Warszawa,2014-08-10,28.305
Warszawa,2014-08-11,24.585
Warszawa,2014-08-12,20.41
Warszawa,2014-08-13,22.86
Warszawa,2014-08-14,13.24
Warszawa,2014-08-15,17.415
Warszawa,2014-08-16,13.15
Warszawa,2014-08-17,13.605
Warszawa,2014-08-18,17.055
Warszawa,2014-08-19,18.415
Warszawa,2014-08-20,20.134999999999998
Warszawa,2014-08-21,30.755000000000003
Warszawa,2014-08-22,24.22
Warszawa,2014-08-23,23.674999999999997
Warszawa,2014-08-24,16.42
Warszawa,2014-08-25,16.330000000000002
Warszawa,2014-08-26,18.6
Warszawa,2014-08-27,19.05
Warszawa,2014-08-28,14.425
Warszawa,2014-08-29,25.125
Warszawa,2014-08-30,25.945
Warszawa,2014-08-31,21.865000000000002
Warszawa,2014-09-01,19.32
Warszawa,2014-09-02,14.605
Warszawa,2014-09-03,17.78
Warszawa,2014-09-04,21.225
Warszawa,2014-09-05,25.674999999999997
Warszawa,2014-09-06,36.105000000000004
Warszawa,2014-09-07,40.095
Warszawa,2014-09-08,40.915
Warszawa,2014-09-09,34.285
Warszawa,2014-09-10,25.125
Warszawa,2014-09-11,30.57
Warszawa,2014-09-12,36.375
Warszawa,2014-09-13,37.19
Warszawa,2014-09-14,35.195
Warszawa,2014-09-15,29.935000000000002
Warszawa,2014-09-16,25.22
Warszawa,2014-09-17,27.935000000000002
Warszawa,2014-09-18,29.48
Warszawa,2014-09-19,52.16
Warszawa,2014-09-20,53.34
Warszawa,2014-09-21,35.105000000000004
Warszawa,2014-09-22,24.22
Warszawa,2014-09-23,18.055
Warszawa,2014-09-24,17.055
Warszawa,2014-09-25,26.76
Warszawa,2014-09-26,28.305
Warszawa,2014-09-27,22.59
Warszawa,2014-09-28,30.755
Warszawa,2014-09-29,39.46
Warszawa,2014-09-30,50.89
Warszawa,2014-10-01,30.48
Warszawa,2014-10-02,32.655
Warszawa,2014-10-03,50.525000000000006
Warszawa,2014-10-04,57.605000000000004
Warszawa,2014-10-05,50.525
Warszawa,2014-10-06,53.885
Warszawa,2014-10-07,43.905
Warszawa,2014-10-08,33.655
Warszawa,2014-10-09,33.025
Warszawa,2014-10-10,43.905
Warszawa,2014-10-11,52.25
Warszawa,2014-10-12,40.73
Warszawa,2014-10-13,42.815
Warszawa,2014-10-14,50.53
Warszawa,2014-10-15,30.93
Warszawa,2014-10-16,38.735
Warszawa,2014-10-17,40.28
Warszawa,2014-10-18,25.765
Warszawa,2014-10-19,23.854999999999997
Warszawa,2014-10-20,17.6
Warszawa,2014-10-21,19.87
Warszawa,2014-10-22,29.66
Warszawa,2014-10-23,18.78
Warszawa,2014-10-24,24.22
Warszawa,2014-10-25,37.195
Warszawa,2014-10-26,43.64
Warszawa,2014-10-27,49.265
Warszawa,2014-10-28,60.875
Warszawa,2014-10-29,72.125
Warszawa,2014-10-30,79.65
Warszawa,2014-10-31,56.519999999999996
Warszawa,2014-11-01,66.225
Warszawa,2014-11-02,65.045
Warszawa,2014-11-03,47.81
Warszawa,2014-11-04,46.625
Warszawa,2014-11-05,38.01
Warszawa,2014-11-06,47.715
Warszawa,2014-11-07,42
Warszawa,2014-11-08,30.115000000000002
