woj,date,mean
ŁÓDZKIE,2004-04-13,29.212090909090907
ŁÓDZKIE,2004-04-14,35.26890909090909
ŁÓDZKIE,2004-04-15,50.765181818181816
ŁÓDZKIE,2004-04-16,50.16118181818182
ŁÓDZKIE,2004-04-17,28.9286
ŁÓDZKIE,2004-04-18,27.77777777777778
ŁÓDZKIE,2004-04-19,37.7
ŁÓDZKIE,2004-04-20,41.9458
ŁÓDZKIE,2004-04-21,49.0708
ŁÓDZKIE,2004-04-22,46.8125
ŁÓDZKIE,2004-04-23,30.787
ŁÓDZKIE,2004-04-24,24.484375
ŁÓDZKIE,2004-04-25,25.172571428571427
ŁÓDZKIE,2004-04-26,41.4792
ŁÓDZKIE,2004-04-27,42.754666666666665
ŁÓDZKIE,2004-04-28,42.20366666666666
ŁÓDZKIE,2004-04-29,41.75922222222222
ŁÓDZKIE,2004-04-30,33.31944444444444
ŁÓDZKIE,2004-05-01,30.069444444444443
ŁÓDZKIE,2004-05-02,26.260375
ŁÓDZKIE,2004-05-03,25.685222222222222
ŁÓDZKIE,2004-05-04,27.546875
ŁÓDZKIE,2004-05-05,29.34722222222222
ŁÓDZKIE,2004-05-06,25.537
ŁÓDZKIE,2004-05-07,20.694444444444443
ŁÓDZKIE,2004-05-08,21.393555555555555
ŁÓDZKIE,2004-05-09,17.125
ŁÓDZKIE,2004-05-10,19.854125
ŁÓDZKIE,2004-05-11,21.120333333333335
ŁÓDZKIE,2004-05-12,31.151
ŁÓDZKIE,2004-05-13,20.1208
ŁÓDZKIE,2004-05-14,26.2208
ŁÓDZKIE,2004-05-15,22.8783
ŁÓDZKIE,2004-05-16,18.2087
ŁÓDZKIE,2004-05-17,26.647333333333332
ŁÓDZKIE,2004-05-18,26.75
ŁÓDZKIE,2004-05-19,18.620333333333335
ŁÓDZKIE,2004-05-20,28.578666666666667
ŁÓDZKIE,2004-05-21,21.370333333333335
ŁÓDZKIE,2004-05-22,16.13422222222222
ŁÓDZKIE,2004-05-23,24.055555555555557
ŁÓDZKIE,2004-05-24,17.120333333333335
ŁÓDZKIE,2004-05-25,16.24077777777778
ŁÓDZKIE,2004-05-26,17.65475
ŁÓDZKIE,2004-05-27,25.631
ŁÓDZKIE,2004-05-28,29.994
ŁÓDZKIE,2004-05-29,40.69642857142857
ŁÓDZKIE,2004-05-30,42.767857142857146
ŁÓDZKIE,2004-05-31,24.69275
ŁÓDZKIE,2004-06-01,26.599
ŁÓDZKIE,2004-06-02,33.052125000000004
ŁÓDZKIE,2004-06-03,33.010374999999996
ŁÓDZKIE,2004-06-04,34.229124999999996
ŁÓDZKIE,2004-06-05,30.166625
ŁÓDZKIE,2004-06-06,28.390625
ŁÓDZKIE,2004-06-07,33.302125000000004
ŁÓDZKIE,2004-06-08,32.679375
ŁÓDZKIE,2004-06-09,24.416625
ŁÓDZKIE,2004-06-10,32.411500000000004
ŁÓDZKIE,2004-06-11,27.9375
ŁÓDZKIE,2004-06-12,25.278375
ŁÓDZKIE,2004-06-13,20.597875000000002
ŁÓDZKIE,2004-06-14,20.328125
ŁÓDZKIE,2004-06-15,25.00614285714286
ŁÓDZKIE,2004-06-16,16.994
ŁÓDZKIE,2004-06-17,20.18225
ŁÓDZKIE,2004-06-18,20.666625
ŁÓDZKIE,2004-06-19,17.34375
ŁÓDZKIE,2004-06-20,14.375
ŁÓDZKIE,2004-06-21,20.625
ŁÓDZKIE,2004-06-22,25.52177777777778
ŁÓDZKIE,2004-06-23,28.0875
ŁÓDZKIE,2004-06-24,38.825
ŁÓDZKIE,2004-06-25,31.76388888888889
ŁÓDZKIE,2004-06-26,20.0174
ŁÓDZKIE,2004-06-27,22.180555555555557
ŁÓDZKIE,2004-06-28,22.2087
ŁÓDZKIE,2004-06-29,15.85988888888889
ŁÓDZKIE,2004-06-30,21.868
ŁÓDZKIE,2004-07-01,25.385375
ŁÓDZKIE,2004-07-02,17.15
ŁÓDZKIE,2004-07-03,14.6208
ŁÓDZKIE,2004-07-04,16.379666666666665
ŁÓDZKIE,2004-07-05,21.3208
ŁÓDZKIE,2004-07-06,20.2042
ŁÓDZKIE,2004-07-07,22.3083
ŁÓDZKIE,2004-07-08,25.4958
ŁÓDZKIE,2004-07-09,23.798875
ŁÓDZKIE,2004-07-10,16.310222222222222
ŁÓDZKIE,2004-07-11,14.148111111111112
ŁÓDZKIE,2004-07-12,15.25
ŁÓDZKIE,2004-07-13,12.967555555555556
ŁÓDZKIE,2004-07-14,19.8
ŁÓDZKIE,2004-07-15,24.05
ŁÓDZKIE,2004-07-16,25.26890909090909
ŁÓDZKIE,2004-07-17,20.348454545454544
ŁÓDZKIE,2004-07-18,27.8043
ŁÓDZKIE,2004-07-19,33.76136363636363
ŁÓDZKIE,2004-07-20,31.094727272727273
ŁÓDZKIE,2004-07-21,36.20072727272727
ŁÓDZKIE,2004-07-22,36.14627272727273
ŁÓDZKIE,2004-07-23,33.583363636363636
ŁÓDZKIE,2004-07-24,26.2583
ŁÓDZKIE,2004-07-25,27.1826
ŁÓDZKIE,2004-07-26,27.375
ŁÓDZKIE,2004-07-27,18.275
ŁÓDZKIE,2004-07-28,16.26518181818182
ŁÓDZKIE,2004-07-29,19.136363636363637
ŁÓDZKIE,2004-07-30,20.6783
ŁÓDZKIE,2004-07-31,24.4292
ŁÓDZKIE,2004-08-01,24.76388888888889
ŁÓDZKIE,2004-08-02,21.5542
ŁÓDZKIE,2004-08-03,21.064363636363638
ŁÓDZKIE,2004-08-04,22.617454545454546
ŁÓDZKIE,2004-08-05,25.613636363636363
ŁÓDZKIE,2004-08-06,24.3042
ŁÓDZKIE,2004-08-07,26.4167
ŁÓDZKIE,2004-08-08,24.814777777777778
ŁÓDZKIE,2004-08-09,31.1042
ŁÓDZKIE,2004-08-10,25.4083
ŁÓDZKIE,2004-08-11,26.818181818181817
ŁÓDZKIE,2004-08-12,35.344727272727276
ŁÓDZKIE,2004-08-13,19.181818181818183
ŁÓDZKIE,2004-08-14,12.632
ŁÓDZKIE,2004-08-15,16.2048
ŁÓDZKIE,2004-08-16,27.075727272727274
ŁÓDZKIE,2004-08-17,32.30681818181818
ŁÓDZKIE,2004-08-18,36.73863636363637
ŁÓDZKIE,2004-08-19,33.9583
ŁÓDZKIE,2004-08-20,18.35981818181818
ŁÓDZKIE,2004-08-21,17.920454545454547
ŁÓDZKIE,2004-08-22,16.0727
ŁÓDZKIE,2004-08-23,21.21590909090909
ŁÓDZKIE,2004-08-24,25
ŁÓDZKIE,2004-08-25,21.814363636363638
ŁÓDZKIE,2004-08-26,25.083363636363636
ŁÓDZKIE,2004-08-27,24.037909090909093
ŁÓDZKIE,2004-08-28,28.693181818181817
ŁÓDZKIE,2004-08-29,23.07411111111111
ŁÓDZKIE,2004-08-30,22.90909090909091
ŁÓDZKIE,2004-08-31,17.73481818181818
ŁÓDZKIE,2004-09-01,32.833363636363636
ŁÓDZKIE,2004-09-02,38.265181818181816
ŁÓDZKIE,2004-09-03,39.848454545454544
ŁÓDZKIE,2004-09-04,19.806818181818183
ŁÓDZKIE,2004-09-05,23.421333333333333
ŁÓDZKIE,2004-09-06,46.06063636363636
ŁÓDZKIE,2004-09-07,37.8696
ŁÓDZKIE,2004-09-08,23.1542
ŁÓDZKIE,2004-09-09,27.5833
ŁÓDZKIE,2004-09-10,43.1792
ŁÓDZKIE,2004-09-11,39.1917
ŁÓDZKIE,2004-09-12,24.989625
ŁÓDZKIE,2004-09-13,32.447874999999996
ŁÓDZKIE,2004-09-14,36.838499999999996
ŁÓDZKIE,2004-09-15,26.19275
ŁÓDZKIE,2004-09-16,30.1417
ŁÓDZKIE,2004-09-17,32.0875
ŁÓDZKIE,2004-09-18,33.94911111111111
ŁÓDZKIE,2004-09-19,34.486111111111114
ŁÓDZKIE,2004-09-20,39.125
ŁÓDZKIE,2004-09-21,23.00477777777778
ŁÓDZKIE,2004-09-22,18.88888888888889
ŁÓDZKIE,2004-09-23,17.7708
ŁÓDZKIE,2004-09-24,18.2208
ŁÓDZKIE,2004-09-25,40.2625
ŁÓDZKIE,2004-09-26,31.754666666666665
ŁÓDZKIE,2004-09-27,26.8
ŁÓDZKIE,2004-09-28,29.2833
ŁÓDZKIE,2004-09-29,21.09722222222222
ŁÓDZKIE,2004-09-30,14.43475
ŁÓDZKIE,2004-10-01,23.4208
ŁÓDZKIE,2004-10-02,44.776545454545456
ŁÓDZKIE,2004-10-03,59.4
ŁÓDZKIE,2004-10-04,41.15
ŁÓDZKIE,2004-10-05,39.0417
ŁÓDZKIE,2004-10-06,43.416666666666664
ŁÓDZKIE,2004-10-07,30.3333
ŁÓDZKIE,2004-10-08,25.4125
ŁÓDZKIE,2004-10-09,31.4
ŁÓDZKIE,2004-10-10,31.304285714285715
ŁÓDZKIE,2004-10-11,20.315428571428573
ŁÓDZKIE,2004-10-12,21.430555555555557
ŁÓDZKIE,2004-10-13,26.635375
ŁÓDZKIE,2004-10-14,34.3792
ŁÓDZKIE,2004-10-15,25.795454545454547
ŁÓDZKIE,2004-10-16,23.2583
ŁÓDZKIE,2004-10-17,21.77777777777778
ŁÓDZKIE,2004-10-18,14.962090909090909
ŁÓDZKIE,2004-10-19,29.42588888888889
ŁÓDZKIE,2004-10-20,39.7
ŁÓDZKIE,2004-10-21,43.97588888888889
ŁÓDZKIE,2004-10-22,49.5083
ŁÓDZKIE,2004-10-23,25.75
ŁÓDZKIE,2004-10-24,23.234375
ŁÓDZKIE,2004-10-25,41.425
ŁÓDZKIE,2004-10-26,53.6375
ŁÓDZKIE,2004-10-27,28.7375
ŁÓDZKIE,2004-10-28,56.3375
ŁÓDZKIE,2004-10-29,67.8667
ŁÓDZKIE,2004-10-30,44.157444444444444
ŁÓDZKIE,2004-10-31,33.880250000000004
ŁÓDZKIE,2004-11-01,26.96875
ŁÓDZKIE,2004-11-02,31.1417
ŁÓDZKIE,2004-11-03,32.8917
ŁÓDZKIE,2004-11-04,69.2083
ŁÓDZKIE,2004-11-05,29.507545454545454
ŁÓDZKIE,2004-11-06,22.35609090909091
ŁÓDZKIE,2004-11-07,31.9917
ŁÓDZKIE,2004-11-08,31.337090909090907
ŁÓDZKIE,2004-11-09,26.26890909090909
ŁÓDZKIE,2004-11-10,37.4125
ŁÓDZKIE,2004-11-11,35.8833
ŁÓDZKIE,2004-11-12,44.588
ŁÓDZKIE,2004-11-13,25.15277777777778
ŁÓDZKIE,2004-11-14,26.428571428571427
ŁÓDZKIE,2004-11-15,32.744625
ŁÓDZKIE,2004-11-16,23.36577777777778
ŁÓDZKIE,2004-11-17,22.50525
ŁÓDZKIE,2004-11-18,16.354125
ŁÓDZKIE,2004-11-19,15.077428571428571
ŁÓDZKIE,2004-11-20,22.604125
ŁÓDZKIE,2004-11-21,38.82742857142857
ŁÓDZKIE,2004-11-22,33.083285714285715
ŁÓDZKIE,2004-11-23,12.25
ŁÓDZKIE,2004-11-24,28.547571428571427
ŁÓDZKIE,2004-11-25,41.30957142857143
ŁÓDZKIE,2004-11-26,48.767857142857146
ŁÓDZKIE,2004-11-27,29.148857142857143
ŁÓDZKIE,2004-11-28,60.652833333333334
ŁÓDZKIE,2004-11-29,66.32142857142857
ŁÓDZKIE,2004-11-30,51.92257142857143
ŁÓDZKIE,2004-12-01,56.7334
ŁÓDZKIE,2004-12-02,54.5695
ŁÓDZKIE,2004-12-03,38.17257142857143
ŁÓDZKIE,2004-12-04,42.05357142857143
ŁÓDZKIE,2004-12-05,43.402833333333334
ŁÓDZKIE,2004-12-06,34.3195
ŁÓDZKIE,2004-12-07,38.833375000000004
ŁÓDZKIE,2004-12-08,30.9635
ŁÓDZKIE,2004-12-09,39.895875000000004
ŁÓDZKIE,2004-12-10,67.86116666666666
ŁÓDZKIE,2004-12-11,91.83328571428571
ŁÓDZKIE,2004-12-12,37.493
ŁÓDZKIE,2004-12-13,49.520833333333336
ŁÓDZKIE,2004-12-14,49.993
ŁÓDZKIE,2004-12-15,63.770833333333336
ŁÓDZKIE,2004-12-16,60.0185
ŁÓDZKIE,2004-12-17,44.5
ŁÓDZKIE,2004-12-18,38.041714285714285
ŁÓDZKIE,2004-12-19,36.369
ŁÓDZKIE,2004-12-20,41.333285714285715
ŁÓDZKIE,2004-12-21,55.01383333333333
ŁÓDZKIE,2004-12-22,50.113142857142854
ŁÓDZKIE,2004-12-23,23.263833333333334
ŁÓDZKIE,2004-12-24,20.458333333333332
ŁÓDZKIE,2004-12-25,32.51383333333333
ŁÓDZKIE,2004-12-26,59.125
ŁÓDZKIE,2004-12-27,41.465333333333334
ŁÓDZKIE,2004-12-28,35.493
ŁÓDZKIE,2004-12-29,69.65283333333333
ŁÓDZKIE,2004-12-30,40.32633333333333
ŁÓDZKIE,2004-12-31,43.208
ŚWIĘTOKRZYSKIE,2004-01-01,15
ŚWIĘTOKRZYSKIE,2004-01-02,15
ŚWIĘTOKRZYSKIE,2004-01-03,10
ŚWIĘTOKRZYSKIE,2004-01-04,42
ŚWIĘTOKRZYSKIE,2004-01-05,52
ŚWIĘTOKRZYSKIE,2004-01-06,37.2
ŚWIĘTOKRZYSKIE,2004-01-07,37.8
ŚWIĘTOKRZYSKIE,2004-01-08,38.4
ŚWIĘTOKRZYSKIE,2004-01-09,51.6
ŚWIĘTOKRZYSKIE,2004-01-10,58.4
ŚWIĘTOKRZYSKIE,2004-01-11,48.4
ŚWIĘTOKRZYSKIE,2004-01-12,28
ŚWIĘTOKRZYSKIE,2004-01-13,29.4
ŚWIĘTOKRZYSKIE,2004-01-14,15.4
ŚWIĘTOKRZYSKIE,2004-01-15,32.6
ŚWIĘTOKRZYSKIE,2004-01-16,26.6
ŚWIĘTOKRZYSKIE,2004-01-17,33.2
ŚWIĘTOKRZYSKIE,2004-01-18,27
ŚWIĘTOKRZYSKIE,2004-01-19,26.4
ŚWIĘTOKRZYSKIE,2004-01-20,18
ŚWIĘTOKRZYSKIE,2004-01-21,21.2
ŚWIĘTOKRZYSKIE,2004-01-22,34.2
ŚWIĘTOKRZYSKIE,2004-01-23,31.2
ŚWIĘTOKRZYSKIE,2004-01-24,30.6
ŚWIĘTOKRZYSKIE,2004-01-25,45.2
ŚWIĘTOKRZYSKIE,2004-01-26,62.4
ŚWIĘTOKRZYSKIE,2004-01-27,63.8
ŚWIĘTOKRZYSKIE,2004-01-28,121.2
ŚWIĘTOKRZYSKIE,2004-01-29,94
ŚWIĘTOKRZYSKIE,2004-01-30,33.333333333333336
ŚWIĘTOKRZYSKIE,2004-01-31,34
ŚWIĘTOKRZYSKIE,2004-02-01,19.333333333333332
ŚWIĘTOKRZYSKIE,2004-02-02,23.6
ŚWIĘTOKRZYSKIE,2004-02-03,34.8
ŚWIĘTOKRZYSKIE,2004-02-04,26.8
ŚWIĘTOKRZYSKIE,2004-02-05,17.2
ŚWIĘTOKRZYSKIE,2004-02-06,25.2
ŚWIĘTOKRZYSKIE,2004-02-07,10.8
ŚWIĘTOKRZYSKIE,2004-02-08,8.8
ŚWIĘTOKRZYSKIE,2004-02-09,11
ŚWIĘTOKRZYSKIE,2004-02-10,10.8
ŚWIĘTOKRZYSKIE,2004-02-11,17.4
ŚWIĘTOKRZYSKIE,2004-02-12,32.4
ŚWIĘTOKRZYSKIE,2004-02-13,50.4
ŚWIĘTOKRZYSKIE,2004-02-14,18.6
ŚWIĘTOKRZYSKIE,2004-02-15,13.2
ŚWIĘTOKRZYSKIE,2004-02-16,16.8
ŚWIĘTOKRZYSKIE,2004-02-17,27.8
ŚWIĘTOKRZYSKIE,2004-02-18,11.8
ŚWIĘTOKRZYSKIE,2004-02-19,21.8
ŚWIĘTOKRZYSKIE,2004-02-20,42.2
ŚWIĘTOKRZYSKIE,2004-02-21,25.6
ŚWIĘTOKRZYSKIE,2004-02-22,30
ŚWIĘTOKRZYSKIE,2004-02-23,27.2
ŚWIĘTOKRZYSKIE,2004-02-24,45.8
ŚWIĘTOKRZYSKIE,2004-02-25,55.8
ŚWIĘTOKRZYSKIE,2004-02-26,44
ŚWIĘTOKRZYSKIE,2004-02-27,47.333333333333336
ŚWIĘTOKRZYSKIE,2004-02-28,47.333333333333336
ŚWIĘTOKRZYSKIE,2004-02-29,27.666666666666668
ŚWIĘTOKRZYSKIE,2004-03-01,28.666666666666668
ŚWIĘTOKRZYSKIE,2004-03-02,35
ŚWIĘTOKRZYSKIE,2004-03-03,13.6
ŚWIĘTOKRZYSKIE,2004-03-04,21.6
ŚWIĘTOKRZYSKIE,2004-03-05,51.2
ŚWIĘTOKRZYSKIE,2004-03-06,74.2
ŚWIĘTOKRZYSKIE,2004-03-07,52
ŚWIĘTOKRZYSKIE,2004-03-08,47.2
ŚWIĘTOKRZYSKIE,2004-03-09,23
ŚWIĘTOKRZYSKIE,2004-03-10,29.6
ŚWIĘTOKRZYSKIE,2004-03-11,29.8
ŚWIĘTOKRZYSKIE,2004-03-12,31.2
ŚWIĘTOKRZYSKIE,2004-03-13,40.2
ŚWIĘTOKRZYSKIE,2004-03-14,51.8
ŚWIĘTOKRZYSKIE,2004-03-15,56
ŚWIĘTOKRZYSKIE,2004-03-16,34.6
ŚWIĘTOKRZYSKIE,2004-03-17,39.4
ŚWIĘTOKRZYSKIE,2004-03-18,69.6
ŚWIĘTOKRZYSKIE,2004-03-19,85.33333333333333
ŚWIĘTOKRZYSKIE,2004-03-20,21.666666666666668
ŚWIĘTOKRZYSKIE,2004-03-21,8.666666666666666
ŚWIĘTOKRZYSKIE,2004-03-22,24.6
ŚWIĘTOKRZYSKIE,2004-03-23,38.4
ŚWIĘTOKRZYSKIE,2004-03-24,41.6
ŚWIĘTOKRZYSKIE,2004-03-25,13.4
ŚWIĘTOKRZYSKIE,2004-03-26,11.666666666666666
ŚWIĘTOKRZYSKIE,2004-03-27,17
ŚWIĘTOKRZYSKIE,2004-03-28,27
ŚWIĘTOKRZYSKIE,2004-03-29,46
ŚWIĘTOKRZYSKIE,2004-03-30,43
ŚWIĘTOKRZYSKIE,2004-03-31,44.6
ŚWIĘTOKRZYSKIE,2004-04-01,27.2
ŚWIĘTOKRZYSKIE,2004-04-02,28.8
ŚWIĘTOKRZYSKIE,2004-04-03,35.2
ŚWIĘTOKRZYSKIE,2004-04-04,61.4
ŚWIĘTOKRZYSKIE,2004-04-05,28.6
ŚWIĘTOKRZYSKIE,2004-04-06,38.75
ŚWIĘTOKRZYSKIE,2004-04-07,19.4
ŚWIĘTOKRZYSKIE,2004-04-08,19.6
ŚWIĘTOKRZYSKIE,2004-04-09,29.25
ŚWIĘTOKRZYSKIE,2004-04-10,40
ŚWIĘTOKRZYSKIE,2004-04-11,28.5
ŚWIĘTOKRZYSKIE,2004-04-12,12.5
ŚWIĘTOKRZYSKIE,2004-04-13,17.5
ŚWIĘTOKRZYSKIE,2004-04-14,26
ŚWIĘTOKRZYSKIE,2004-04-15,51
ŚWIĘTOKRZYSKIE,2004-04-16,49.75
ŚWIĘTOKRZYSKIE,2004-04-17,22.5
ŚWIĘTOKRZYSKIE,2004-04-18,24.25
ŚWIĘTOKRZYSKIE,2004-04-19,28.75
ŚWIĘTOKRZYSKIE,2004-04-20,41.75
ŚWIĘTOKRZYSKIE,2004-04-21,32
ŚWIĘTOKRZYSKIE,2004-04-22,29.5
ŚWIĘTOKRZYSKIE,2004-04-23,28.5
ŚWIĘTOKRZYSKIE,2004-04-24,35
ŚWIĘTOKRZYSKIE,2004-04-25,26.5
ŚWIĘTOKRZYSKIE,2004-04-26,24.75
ŚWIĘTOKRZYSKIE,2004-04-27,30
ŚWIĘTOKRZYSKIE,2004-04-28,34.75
ŚWIĘTOKRZYSKIE,2004-04-29,28.333333333333332
ŚWIĘTOKRZYSKIE,2004-04-30,39
ŚWIĘTOKRZYSKIE,2004-05-01,37.25
ŚWIĘTOKRZYSKIE,2004-05-02,23.5
ŚWIĘTOKRZYSKIE,2004-05-03,19.75
ŚWIĘTOKRZYSKIE,2004-05-04,26.8
ŚWIĘTOKRZYSKIE,2004-05-05,20.4
ŚWIĘTOKRZYSKIE,2004-05-06,22.6
ŚWIĘTOKRZYSKIE,2004-05-07,17.2
ŚWIĘTOKRZYSKIE,2004-05-08,20.2
ŚWIĘTOKRZYSKIE,2004-05-09,15.4
ŚWIĘTOKRZYSKIE,2004-05-10,20.2
ŚWIĘTOKRZYSKIE,2004-05-11,23.2
ŚWIĘTOKRZYSKIE,2004-05-12,22.8
ŚWIĘTOKRZYSKIE,2004-05-13,16.8
ŚWIĘTOKRZYSKIE,2004-05-14,23.4
ŚWIĘTOKRZYSKIE,2004-05-15,21.2
ŚWIĘTOKRZYSKIE,2004-05-16,9
ŚWIĘTOKRZYSKIE,2004-05-17,15
ŚWIĘTOKRZYSKIE,2004-05-18,20.4
ŚWIĘTOKRZYSKIE,2004-05-19,26.8
ŚWIĘTOKRZYSKIE,2004-05-20,19
ŚWIĘTOKRZYSKIE,2004-05-21,20.2
ŚWIĘTOKRZYSKIE,2004-05-22,16.6
ŚWIĘTOKRZYSKIE,2004-05-23,10.5
ŚWIĘTOKRZYSKIE,2004-05-24,12
ŚWIĘTOKRZYSKIE,2004-05-25,14.8
ŚWIĘTOKRZYSKIE,2004-05-26,15
ŚWIĘTOKRZYSKIE,2004-05-27,18
ŚWIĘTOKRZYSKIE,2004-05-28,17.6
ŚWIĘTOKRZYSKIE,2004-05-29,24
ŚWIĘTOKRZYSKIE,2004-05-30,28
ŚWIĘTOKRZYSKIE,2004-05-31,26.333333333333332
ŚWIĘTOKRZYSKIE,2004-06-01,19.666666666666668
ŚWIĘTOKRZYSKIE,2004-06-02,29.333333333333332
ŚWIĘTOKRZYSKIE,2004-06-03,26.333333333333332
ŚWIĘTOKRZYSKIE,2004-06-04,16.666666666666668
ŚWIĘTOKRZYSKIE,2004-06-05,19.4
ŚWIĘTOKRZYSKIE,2004-06-06,16.4
ŚWIĘTOKRZYSKIE,2004-06-07,18
ŚWIĘTOKRZYSKIE,2004-06-08,21.2
ŚWIĘTOKRZYSKIE,2004-06-09,11.2
ŚWIĘTOKRZYSKIE,2004-06-10,18.6
ŚWIĘTOKRZYSKIE,2004-06-11,23.8
ŚWIĘTOKRZYSKIE,2004-06-12,16
ŚWIĘTOKRZYSKIE,2004-06-13,12.6
ŚWIĘTOKRZYSKIE,2004-06-14,13.2
ŚWIĘTOKRZYSKIE,2004-06-15,24.8
ŚWIĘTOKRZYSKIE,2004-06-16,12
ŚWIĘTOKRZYSKIE,2004-06-17,18.6
ŚWIĘTOKRZYSKIE,2004-06-18,15.8
ŚWIĘTOKRZYSKIE,2004-06-19,17.8
ŚWIĘTOKRZYSKIE,2004-06-20,11.4
ŚWIĘTOKRZYSKIE,2004-06-21,10.4
ŚWIĘTOKRZYSKIE,2004-06-22,25.4
