woj,date,mean
ŁÓDZKIE,2009-02-14,19.041625
ŁÓDZKIE,2009-02-15,41.15625
ŁÓDZKIE,2009-02-16,96.28125
ŁÓDZKIE,2009-02-17,37.75
ŁÓDZKIE,2009-02-18,23.833333333333332
ŁÓDZKIE,2009-02-19,58.828125
ŁÓDZKIE,2009-02-20,86.50466666666667
ŁÓDZKIE,2009-02-21,123.04633333333334
ŁÓDZKIE,2009-02-22,78.0625
ŁÓDZKIE,2009-02-23,53.375
ŁÓDZKIE,2009-02-24,89.07142857142857
ŁÓDZKIE,2009-02-25,35.536500000000004
ŁÓDZKIE,2009-02-26,39.770875000000004
ŁÓDZKIE,2009-02-27,25.679375
ŁÓDZKIE,2009-02-28,85.51383333333334
ŁÓDZKIE,2009-03-01,38.354166666666664
ŁÓDZKIE,2009-03-02,49.38883333333333
ŁÓDZKIE,2009-03-03,65.29866666666666
ŁÓDZKIE,2009-03-04,43.03125
ŁÓDZKIE,2009-03-05,33.557249999999996
ŁÓDZKIE,2009-03-06,33.400999999999996
ŁÓDZKIE,2009-03-07,38.484375
ŁÓDZKIE,2009-03-08,55.5
ŁÓDZKIE,2009-03-09,26.051125
ŁÓDZKIE,2009-03-10,28.447875
ŁÓDZKIE,2009-03-11,23.958375
ŁÓDZKIE,2009-03-12,43.410714285714285
ŁÓDZKIE,2009-03-13,112.47614285714286
ŁÓDZKIE,2009-03-14,83.26185714285714
ŁÓDZKIE,2009-03-15,36.17257142857143
ŁÓDZKIE,2009-03-16,52.375
ŁÓDZKIE,2009-03-17,23.578285714285713
ŁÓDZKIE,2009-03-18,19.088428571428572
ŁÓDZKIE,2009-03-19,20.101142857142857
ŁÓDZKIE,2009-03-20,33.625
ŁÓDZKIE,2009-03-21,31.898857142857143
ŁÓDZKIE,2009-03-22,24.31057142857143
ŁÓDZKIE,2009-03-23,24.625857142857143
ŁÓDZKIE,2009-03-24,14.607142857142858
ŁÓDZKIE,2009-03-25,42.756
ŁÓDZKIE,2009-03-26,47.474000000000004
ŁÓDZKIE,2009-03-27,24.697875
ŁÓDZKIE,2009-03-28,28.239625
ŁÓDZKIE,2009-03-29,28.157625
ŁÓDZKIE,2009-03-30,48.489625000000004
ŁÓDZKIE,2009-03-31,106.40625
ŁÓDZKIE,2009-04-01,48.354124999999996
ŁÓDZKIE,2009-04-02,46.89077777777778
ŁÓDZKIE,2009-04-03,101.9875
ŁÓDZKIE,2009-04-04,100.5365
ŁÓDZKIE,2009-04-05,57.345875
ŁÓDZKIE,2009-04-06,46.23144444444444
ŁÓDZKIE,2009-04-07,55.829125
ŁÓDZKIE,2009-04-08,48.665625
ŁÓDZKIE,2009-04-09,35.8625
ŁÓDZKIE,2009-04-10,22.78977777777778
ŁÓDZKIE,2009-04-11,25.959222222222223
ŁÓDZKIE,2009-04-12,22.64811111111111
ŁÓDZKIE,2009-04-13,31.472875
ŁÓDZKIE,2009-04-14,50.20922222222222
ŁÓDZKIE,2009-04-15,30.842555555555556
ŁÓDZKIE,2009-04-16,33.784375
ŁÓDZKIE,2009-04-17,33.622571428571426
ŁÓDZKIE,2009-04-18,19.32742857142857
ŁÓDZKIE,2009-04-19,22.0385
ŁÓDZKIE,2009-04-20,35.915625
ŁÓDZKIE,2009-04-21,30.872222222222224
ŁÓDZKIE,2009-04-22,32.25
ŁÓDZKIE,2009-04-23,43.6875
ŁÓDZKIE,2009-04-24,26.29375
ŁÓDZKIE,2009-04-25,33.07244444444444
ŁÓDZKIE,2009-04-26,30.05725
ŁÓDZKIE,2009-04-27,38.0495
ŁÓDZKIE,2009-04-28,32.08125
ŁÓDZKIE,2009-04-29,39.510374999999996
ŁÓDZKIE,2009-04-30,46.822874999999996
ŁÓDZKIE,2009-05-01,23.989625
ŁÓDZKIE,2009-05-02,37.525999999999996
ŁÓDZKIE,2009-05-03,36.791624999999996
ŁÓDZKIE,2009-05-04,25.640625
ŁÓDZKIE,2009-05-05,24.254666666666665
ŁÓDZKIE,2009-05-06,17.608444444444444
ŁÓDZKIE,2009-05-07,25.05088888888889
ŁÓDZKIE,2009-05-08,18.46875
ŁÓDZKIE,2009-05-09,15.2375
ŁÓDZKIE,2009-05-10,20.140625
ŁÓDZKIE,2009-05-11,15.182125
ŁÓDZKIE,2009-05-12,10.076125
ŁÓDZKIE,2009-05-13,12.8385
ŁÓDZKIE,2009-05-14,12.25
ŁÓDZKIE,2009-05-15,16.442875
ŁÓDZKIE,2009-05-16,18.88411111111111
ŁÓDZKIE,2009-05-17,12.60725
ŁÓDZKIE,2009-05-18,23.90625
ŁÓDZKIE,2009-05-19,22.906444444444443
ŁÓDZKIE,2009-05-20,23.440875
ŁÓDZKIE,2009-05-21,23.346625
ŁÓDZKIE,2009-05-22,14.844714285714286
ŁÓDZKIE,2009-05-23,14.93525
ŁÓDZKIE,2009-05-24,15.202428571428571
ŁÓDZKIE,2009-05-25,22.675
ŁÓDZKIE,2009-05-26,22.636857142857142
ŁÓDZKIE,2009-05-27,16.36775
ŁÓDZKIE,2009-05-28,12.677125
ŁÓDZKIE,2009-05-29,12.190625
ŁÓDZKIE,2009-05-30,13.2125
ŁÓDZKIE,2009-05-31,11.142857142857142
ŁÓDZKIE,2009-06-01,14.303571428571429
ŁÓDZKIE,2009-06-02,15.15242857142857
ŁÓDZKIE,2009-06-03,12.077125
ŁÓDZKIE,2009-06-04,14.002125
ŁÓDZKIE,2009-06-05,15.75
ŁÓDZKIE,2009-06-06,15.158285714285714
ŁÓDZKIE,2009-06-07,17.107142857142858
ŁÓDZKIE,2009-06-08,17.395714285714284
ŁÓDZKIE,2009-06-09,16.25242857142857
ŁÓDZKIE,2009-06-10,17.815428571428573
ŁÓDZKIE,2009-06-11,11.339285714285714
ŁÓDZKIE,2009-06-12,8.984375
ŁÓDZKIE,2009-06-13,9.743555555555556
ŁÓDZKIE,2009-06-14,12.295875
ŁÓDZKIE,2009-06-15,16.646875
ŁÓDZKIE,2009-06-16,14.763
ŁÓDZKIE,2009-06-17,18.902125
ŁÓDZKIE,2009-06-18,22.6115
ŁÓDZKIE,2009-06-19,19.99275
ŁÓDZKIE,2009-06-20,20.120875
ŁÓDZKIE,2009-06-21,12.215625
ŁÓDZKIE,2009-06-22,12.358333333333333
ŁÓDZKIE,2009-06-23,17.608375
ŁÓDZKIE,2009-06-24,19.14275
ŁÓDZKIE,2009-06-25,16.94625
ŁÓDZKIE,2009-06-26,14.716625
ŁÓDZKIE,2009-06-27,16.41775
ŁÓDZKIE,2009-06-28,19.5885
ŁÓDZKIE,2009-06-29,19.267375
ŁÓDZKIE,2009-06-30,26.19075
ŁÓDZKIE,2009-07-01,21.419
ŁÓDZKIE,2009-07-02,21.020875
ŁÓDZKIE,2009-07-03,22.31875
ŁÓDZKIE,2009-07-04,20.246
ŁÓDZKIE,2009-07-05,18.049
ŁÓDZKIE,2009-07-06,20.942375
ŁÓDZKIE,2009-07-07,19.760375
ŁÓDZKIE,2009-07-08,11.996333333333334
ŁÓDZKIE,2009-07-09,15.287888888888888
ŁÓDZKIE,2009-07-10,16.322875
ŁÓDZKIE,2009-07-11,17.497555555555557
ŁÓDZKIE,2009-07-12,16.660555555555554
ŁÓDZKIE,2009-07-13,21.582555555555555
ŁÓDZKIE,2009-07-14,22.22588888888889
ŁÓDZKIE,2009-07-15,22.024
ŁÓDZKIE,2009-07-16,22.031333333333333
ŁÓDZKIE,2009-07-17,26.285
ŁÓDZKIE,2009-07-18,19.91311111111111
ŁÓDZKIE,2009-07-19,10.2125
ŁÓDZKIE,2009-07-20,12.354375
ŁÓDZKIE,2009-07-21,17.502125
ŁÓDZKIE,2009-07-22,22.945555555555554
ŁÓDZKIE,2009-07-23,24.998555555555555
ŁÓDZKIE,2009-07-24,12.963444444444445
ŁÓDZKIE,2009-07-25,9.75
ŁÓDZKIE,2009-07-26,12.07325
ŁÓDZKIE,2009-07-27,17.120333333333335
ŁÓDZKIE,2009-07-28,20.521333333333335
ŁÓDZKIE,2009-07-29,22.449444444444445
ŁÓDZKIE,2009-07-30,28.69611111111111
ŁÓDZKIE,2009-07-31,21.46475
ŁÓDZKIE,2009-08-01,18.313625000000002
ŁÓDZKIE,2009-08-02,25.857625
ŁÓDZKIE,2009-08-03,14.375499999999999
ŁÓDZKIE,2009-08-04,18.247222222222224
ŁÓDZKIE,2009-08-05,21.571444444444445
ŁÓDZKIE,2009-08-06,16.5845
ŁÓDZKIE,2009-08-07,21.923375
ŁÓDZKIE,2009-08-08,18.956444444444443
ŁÓDZKIE,2009-08-09,17.154
ŁÓDZKIE,2009-08-10,24.5
ŁÓDZKIE,2009-08-11,19.286444444444445
ŁÓDZKIE,2009-08-12,15.05
ŁÓDZKIE,2009-08-13,15.494444444444445
ŁÓDZKIE,2009-08-14,18.33522222222222
ŁÓDZKIE,2009-08-15,17.727777777777778
ŁÓDZKIE,2009-08-16,20.575
ŁÓDZKIE,2009-08-17,27.44811111111111
ŁÓDZKIE,2009-08-18,15.65188888888889
ŁÓDZKIE,2009-08-19,20.040625
ŁÓDZKIE,2009-08-20,20.608375
ŁÓDZKIE,2009-08-21,31.2375
ŁÓDZKIE,2009-08-22,16.03622222222222
ŁÓDZKIE,2009-08-23,16.17222222222222
ŁÓDZKIE,2009-08-24,16.094375
ŁÓDZKIE,2009-08-25,29.1885
ŁÓDZKIE,2009-08-26,34.033375
ŁÓDZKIE,2009-08-27,20.6895
ŁÓDZKIE,2009-08-28,25.429375
ŁÓDZKIE,2009-08-29,20.43722222222222
ŁÓDZKIE,2009-08-30,13.659125
ŁÓDZKIE,2009-08-31,24.645875
ŁÓDZKIE,2009-09-01,21.7
ŁÓDZKIE,2009-09-02,31.18225
ŁÓDZKIE,2009-09-03,23.366625
ŁÓDZKIE,2009-09-04,14.766666666666667
ŁÓDZKIE,2009-09-05,10.3455
ŁÓDZKIE,2009-09-06,10.5
ŁÓDZKIE,2009-09-07,25.521875
ŁÓDZKIE,2009-09-08,20.316625
ŁÓDZKIE,2009-09-09,24.358375
ŁÓDZKIE,2009-09-10,40.008125
ŁÓDZKIE,2009-09-11,35.875
ŁÓDZKIE,2009-09-12,16.814777777777778
ŁÓDZKIE,2009-09-13,16.957666666666668
ŁÓDZKIE,2009-09-14,21.041666666666668
ŁÓDZKIE,2009-09-15,37.62777777777778
ŁÓDZKIE,2009-09-16,49.181444444444445
ŁÓDZKIE,2009-09-17,27.22222222222222
ŁÓDZKIE,2009-09-18,20.136333333333333
ŁÓDZKIE,2009-09-19,24.42588888888889
ŁÓDZKIE,2009-09-20,30.465777777777777
ŁÓDZKIE,2009-09-21,47.544
ŁÓDZKIE,2009-09-22,42.366625
ŁÓDZKIE,2009-09-23,33.5185
ŁÓDZKIE,2009-09-24,25.927125
ŁÓDZKIE,2009-09-25,27.4875
ŁÓDZKIE,2009-09-26,47.888888888888886
ŁÓDZKIE,2009-09-27,41.422222222222224
ŁÓDZKIE,2009-09-28,32.72311111111111
ŁÓDZKIE,2009-09-29,10.288
ŁÓDZKIE,2009-09-30,24.714777777777776
ŁÓDZKIE,2009-10-01,11.429
ŁÓDZKIE,2009-10-02,13.425888888888888
ŁÓDZKIE,2009-10-03,19.506444444444444
ŁÓDZKIE,2009-10-04,12.734222222222222
ŁÓDZKIE,2009-10-05,36.92688888888889
ŁÓDZKIE,2009-10-06,26.081444444444443
ŁÓDZKIE,2009-10-07,22.662
ŁÓDZKIE,2009-10-08,15.952777777777778
ŁÓDZKIE,2009-10-09,41.281444444444446
ŁÓDZKIE,2009-10-10,22.5542
ŁÓDZKIE,2009-10-11,21.7378
ŁÓDZKIE,2009-10-12,12.4708
ŁÓDZKIE,2009-10-13,10.135
ŁÓDZKIE,2009-10-14,8.3925
ŁÓDZKIE,2009-10-15,23.061700000000002
ŁÓDZKIE,2009-10-16,26.6317
ŁÓDZKIE,2009-10-17,49.2573
ŁÓDZKIE,2009-10-18,56.8975
ŁÓDZKIE,2009-10-19,71.8792
ŁÓDZKIE,2009-10-20,29.8833
ŁÓDZKIE,2009-10-21,33.8417
ŁÓDZKIE,2009-10-22,44.9367
ŁÓDZKIE,2009-10-23,35.5658
ŁÓDZKIE,2009-10-24,44.0892
ŁÓDZKIE,2009-10-25,45.4726
ŁÓDZKIE,2009-10-26,49.7408
ŁÓDZKIE,2009-10-27,21.4213
ŁÓDZKIE,2009-10-28,42.7467
ŁÓDZKIE,2009-10-29,32.8617
ŁÓDZKIE,2009-10-30,99.1883
ŁÓDZKIE,2009-10-31,127.3417
ŁÓDZKIE,2009-11-01,32.0242
ŁÓDZKIE,2009-11-02,30.6
ŁÓDZKIE,2009-11-03,33.74355555555555
ŁÓDZKIE,2009-11-04,36.16755555555555
ŁÓDZKIE,2009-11-05,41.521875
ŁÓDZKIE,2009-11-06,62.921875
ŁÓDZKIE,2009-11-07,50.17142857142857
ŁÓDZKIE,2009-11-08,32.536500000000004
ŁÓDZKIE,2009-11-09,28.145285714285713
ŁÓDZKIE,2009-11-10,22.0125
ŁÓDZKIE,2009-11-11,11.60357142857143
ŁÓDZKIE,2009-11-12,24.767555555555557
ŁÓDZKIE,2009-11-13,58.029666666666664
ŁÓDZKIE,2009-11-14,49.088
ŁÓDZKIE,2009-11-15,77.26577777777777
ŁÓDZKIE,2009-11-16,79.67133333333334
ŁÓDZKIE,2009-11-17,37.14811111111111
ŁÓDZKIE,2009-11-18,18.943125000000002
ŁÓDZKIE,2009-11-19,29.682444444444446
ŁÓDZKIE,2009-11-20,64.23244444444444
ŁÓDZKIE,2009-11-21,92.865625
ŁÓDZKIE,2009-11-22,55.183375
ŁÓDZKIE,2009-11-23,20.04375
ŁÓDZKIE,2009-11-24,14.388
ŁÓDZKIE,2009-11-25,27.491666666666667
ŁÓDZKIE,2009-11-26,39.67588888888889
ŁÓDZKIE,2009-11-27,31.458333333333332
ŁÓDZKIE,2009-11-28,40.74444444444445
ŁÓDZKIE,2009-11-29,33.471333333333334
ŁÓDZKIE,2009-11-30,26.610222222222223
ŁÓDZKIE,2009-12-01,49.913
ŁÓDZKIE,2009-12-02,54.54077777777778
ŁÓDZKIE,2009-12-03,52.947874999999996
ŁÓDZKIE,2009-12-04,62.954125
ŁÓDZKIE,2009-12-05,49.91775
ŁÓDZKIE,2009-12-06,49.225
ŁÓDZKIE,2009-12-07,31.752125
ŁÓDZKIE,2009-12-08,47.391666666666666
ŁÓDZKIE,2009-12-09,53.51111111111111
ŁÓDZKIE,2009-12-10,59.325
ŁÓDZKIE,2009-12-11,32.590625
ŁÓDZKIE,2009-12-12,19.85
ŁÓDZKIE,2009-12-13,29.00725
ŁÓDZKIE,2009-12-14,38.627125
ŁÓDZKIE,2009-12-15,34.18244444444444
ŁÓDZKIE,2009-12-16,35.203125
ŁÓDZKIE,2009-12-17,43.353125
ŁÓDZKIE,2009-12-18,42.296875
ŁÓDZKIE,2009-12-19,87.00357142857143
ŁÓDZKIE,2009-12-20,111.19042857142857
ŁÓDZKIE,2009-12-21,56.17971428571428
ŁÓDZKIE,2009-12-22,44.583285714285715
ŁÓDZKIE,2009-12-23,33.489625000000004
ŁÓDZKIE,2009-12-24,33.55
ŁÓDZKIE,2009-12-25,18.356875
ŁÓDZKIE,2009-12-26,16.489285714285714
ŁÓDZKIE,2009-12-27,83.70114285714286
ŁÓDZKIE,2009-12-28,38.911857142857144
ŁÓDZKIE,2009-12-29,46.416666666666664
ŁÓDZKIE,2009-12-30,47.87083333333334
ŁÓDZKIE,2009-12-31,56.4416
ŚLĄSKIE,2009-01-01,50
ŚLĄSKIE,2009-01-02,53.18181818181818
ŚLĄSKIE,2009-01-03,41.5
ŚLĄSKIE,2009-01-04,58.6
ŚLĄSKIE,2009-01-05,71.83333333333333
ŚLĄSKIE,2009-01-06,154
ŚLĄSKIE,2009-01-07,80.54545454545455
ŚLĄSKIE,2009-01-08,96.54545454545455
ŚLĄSKIE,2009-01-09,59.833333333333336
ŚLĄSKIE,2009-01-10,139.54545454545453
ŚLĄSKIE,2009-01-11,104
ŚLĄSKIE,2009-01-12,78.08333333333333
ŚLĄSKIE,2009-01-13,109.33333333333333
ŚLĄSKIE,2009-01-14,140
ŚLĄSKIE,2009-01-15,110.91666666666667
ŚLĄSKIE,2009-01-16,81
ŚLĄSKIE,2009-01-17,104.54545454545455
ŚLĄSKIE,2009-01-18,74.0909090909091
ŚLĄSKIE,2009-01-19,66.08333333333333
ŚLĄSKIE,2009-01-20,155.07692307692307
ŚLĄSKIE,2009-01-21,148
ŚLĄSKIE,2009-01-22,90.07692307692308
ŚLĄSKIE,2009-01-23,57.46153846153846
ŚLĄSKIE,2009-01-24,89.16666666666667
ŚLĄSKIE,2009-01-25,152.33333333333334
ŚLĄSKIE,2009-01-26,83.92307692307692
ŚLĄSKIE,2009-01-27,67.76923076923077
ŚLĄSKIE,2009-01-28,32.46153846153846
ŚLĄSKIE,2009-01-29,34.69230769230769
ŚLĄSKIE,2009-01-30,44.857142857142854
ŚLĄSKIE,2009-01-31,53.15384615384615
ŚLĄSKIE,2009-02-01,47.45454545454545
ŚLĄSKIE,2009-02-02,63.642857142857146
ŚLĄSKIE,2009-02-03,72.3076923076923
ŚLĄSKIE,2009-02-04,175.46153846153845
ŚLĄSKIE,2009-02-05,97.92307692307692
ŚLĄSKIE,2009-02-06,69.84615384615384
ŚLĄSKIE,2009-02-07,31.666666666666668
ŚLĄSKIE,2009-02-08,36.416666666666664
ŚLĄSKIE,2009-02-09,67.15384615384616
ŚLĄSKIE,2009-02-10,44.69230769230769
ŚLĄSKIE,2009-02-11,18.53846153846154
ŚLĄSKIE,2009-02-12,24.76923076923077
ŚLĄSKIE,2009-02-13,24.692307692307693
ŚLĄSKIE,2009-02-14,25.923076923076923
ŚLĄSKIE,2009-02-15,33.23076923076923
ŚLĄSKIE,2009-02-16,74.28571428571429
ŚLĄSKIE,2009-02-17,64.5
ŚLĄSKIE,2009-02-18,34.714285714285715
ŚLĄSKIE,2009-02-19,65.53846153846153
ŚLĄSKIE,2009-02-20,82.78571428571429
ŚLĄSKIE,2009-02-21,136.46153846153845
ŚLĄSKIE,2009-02-22,100
ŚLĄSKIE,2009-02-23,39.42857142857143
ŚLĄSKIE,2009-02-24,54.642857142857146
ŚLĄSKIE,2009-02-25,49
ŚLĄSKIE,2009-02-26,34.714285714285715
ŚLĄSKIE,2009-02-27,29.46153846153846
ŚLĄSKIE,2009-02-28,71.38461538461539
ŚLĄSKIE,2009-03-01,87.15384615384616
ŚLĄSKIE,2009-03-02,84.53846153846153
ŚLĄSKIE,2009-03-03,112.3076923076923
ŚLĄSKIE,2009-03-04,45.785714285714285
ŚLĄSKIE,2009-03-05,43.357142857142854
ŚLĄSKIE,2009-03-06,56.92857142857143
ŚLĄSKIE,2009-03-07,28.333333333333332
ŚLĄSKIE,2009-03-08,33.25
ŚLĄSKIE,2009-03-09,35.92307692307692
ŚLĄSKIE,2009-03-10,22.384615384615383
ŚLĄSKIE,2009-03-11,31.076923076923077
ŚLĄSKIE,2009-03-12,36.666666666666664
ŚLĄSKIE,2009-03-13,57.416666666666664
ŚLĄSKIE,2009-03-14,93.08333333333333
ŚLĄSKIE,2009-03-15,52.72727272727273
ŚLĄSKIE,2009-03-16,45.69230769230769
ŚLĄSKIE,2009-03-17,38.46153846153846
ŚLĄSKIE,2009-03-18,26.692307692307693
ŚLĄSKIE,2009-03-19,20.23076923076923
ŚLĄSKIE,2009-03-20,31.53846153846154
ŚLĄSKIE,2009-03-21,58.5
ŚLĄSKIE,2009-03-22,44.45454545454545
ŚLĄSKIE,2009-03-23,13.166666666666666
ŚLĄSKIE,2009-03-24,11.833333333333334
ŚLĄSKIE,2009-03-25,37.5
ŚLĄSKIE,2009-03-26,44.84615384615385
ŚLĄSKIE,2009-03-27,26.23076923076923
ŚLĄSKIE,2009-03-28,25.583333333333332
ŚLĄSKIE,2009-03-29,30
ŚLĄSKIE,2009-03-30,30.076923076923077
ŚLĄSKIE,2009-03-31,52
ŚLĄSKIE,2009-04-01,67.38461538461539
ŚLĄSKIE,2009-04-02,45.76923076923077
ŚLĄSKIE,2009-04-03,77.38461538461539
ŚLĄSKIE,2009-04-04,84
ŚLĄSKIE,2009-04-05,76.83333333333333
ŚLĄSKIE,2009-04-06,67.61538461538461
ŚLĄSKIE,2009-04-07,60.30769230769231
ŚLĄSKIE,2009-04-08,55.38461538461539
ŚLĄSKIE,2009-04-09,48.30769230769231
ŚLĄSKIE,2009-04-10,36.53846153846154
ŚLĄSKIE,2009-04-11,30.25
ŚLĄSKIE,2009-04-12,27.333333333333332
ŚLĄSKIE,2009-04-13,26.5
ŚLĄSKIE,2009-04-14,39.69230769230769
ŚLĄSKIE,2009-04-15,36.53846153846154
ŚLĄSKIE,2009-04-16,33.30769230769231
ŚLĄSKIE,2009-04-17,28.384615384615383
ŚLĄSKIE,2009-04-18,26.25
ŚLĄSKIE,2009-04-19,28.083333333333332
ŚLĄSKIE,2009-04-20,28.833333333333332
ŚLĄSKIE,2009-04-21,31.666666666666668
ŚLĄSKIE,2009-04-22,33.75
ŚLĄSKIE,2009-04-23,37.666666666666664
ŚLĄSKIE,2009-04-24,40.583333333333336
ŚLĄSKIE,2009-04-25,31.272727272727273
ŚLĄSKIE,2009-04-26,26.90909090909091
ŚLĄSKIE,2009-04-27,33.666666666666664
ŚLĄSKIE,2009-04-28,32.916666666666664
ŚLĄSKIE,2009-04-29,44.5
ŚLĄSKIE,2009-04-30,48.76923076923077
ŚLĄSKIE,2009-05-01,29.857142857142858
ŚLĄSKIE,2009-05-02,44.53846153846154
ŚLĄSKIE,2009-05-03,40.583333333333336
ŚLĄSKIE,2009-05-04,33.84615384615385
ŚLĄSKIE,2009-05-05,28.666666666666668
ŚLĄSKIE,2009-05-06,18.692307692307693
ŚLĄSKIE,2009-05-07,24.076923076923077
ŚLĄSKIE,2009-05-08,26.928571428571427
ŚLĄSKIE,2009-05-09,28.307692307692307
ŚLĄSKIE,2009-05-10,23.53846153846154
ŚLĄSKIE,2009-05-11,22.285714285714285
ŚLĄSKIE,2009-05-12,17.153846153846153
ŚLĄSKIE,2009-05-13,22.615384615384617
ŚLĄSKIE,2009-05-14,33.5
ŚLĄSKIE,2009-05-15,31.666666666666668
ŚLĄSKIE,2009-05-16,31.333333333333332
ŚLĄSKIE,2009-05-17,22.583333333333332
ŚLĄSKIE,2009-05-18,26.23076923076923
ŚLĄSKIE,2009-05-19,28.153846153846153
ŚLĄSKIE,2009-05-20,30.615384615384617
ŚLĄSKIE,2009-05-21,28.076923076923077
ŚLĄSKIE,2009-05-22,21.53846153846154
ŚLĄSKIE,2009-05-23,18.833333333333332
ŚLĄSKIE,2009-05-24,22.5
ŚLĄSKIE,2009-05-25,24.692307692307693
ŚLĄSKIE,2009-05-26,27.615384615384617
ŚLĄSKIE,2009-05-27,18.846153846153847
ŚLĄSKIE,2009-05-28,16.083333333333332
ŚLĄSKIE,2009-05-29,11.571428571428571
ŚLĄSKIE,2009-05-30,17.76923076923077
ŚLĄSKIE,2009-05-31,16
ŚLĄSKIE,2009-06-01,18.071428571428573
ŚLĄSKIE,2009-06-02,21.142857142857142
ŚLĄSKIE,2009-06-03,21.642857142857142
ŚLĄSKIE,2009-06-04,20.214285714285715
ŚLĄSKIE,2009-06-05,22.357142857142858
ŚLĄSKIE,2009-06-06,27.46153846153846
ŚLĄSKIE,2009-06-07,15.153846153846153
ŚLĄSKIE,2009-06-08,16.428571428571427
ŚLĄSKIE,2009-06-09,21.125
ŚLĄSKIE,2009-06-10,20.333333333333332
ŚLĄSKIE,2009-06-11,14.571428571428571
ŚLĄSKIE,2009-06-12,9.933333333333334
ŚLĄSKIE,2009-06-13,14.866666666666667
ŚLĄSKIE,2009-06-14,14.866666666666667
ŚLĄSKIE,2009-06-15,22.8
ŚLĄSKIE,2009-06-16,15.8
ŚLĄSKIE,2009-06-17,19.285714285714285
ŚLĄSKIE,2009-06-18,26.214285714285715
ŚLĄSKIE,2009-06-19,21.714285714285715
ŚLĄSKIE,2009-06-20,19.916666666666668
ŚLĄSKIE,2009-06-21,22
ŚLĄSKIE,2009-06-22,11.428571428571429
ŚLĄSKIE,2009-06-23,19.571428571428573
ŚLĄSKIE,2009-06-24,19.071428571428573
ŚLĄSKIE,2009-06-25,26.625
ŚLĄSKIE,2009-06-26,20.8
ŚLĄSKIE,2009-06-27,19.307692307692307
ŚLĄSKIE,2009-06-28,16.357142857142858
ŚLĄSKIE,2009-06-29,25.714285714285715
ŚLĄSKIE,2009-06-30,32.142857142857146
ŚLĄSKIE,2009-07-01,39
ŚLĄSKIE,2009-07-02,31.466666666666665
ŚLĄSKIE,2009-07-03,23.733333333333334
ŚLĄSKIE,2009-07-04,22.714285714285715
ŚLĄSKIE,2009-07-05,19.142857142857142
ŚLĄSKIE,2009-07-06,19.666666666666668
ŚLĄSKIE,2009-07-07,20.625
ŚLĄSKIE,2009-07-08,8.533333333333333
ŚLĄSKIE,2009-07-09,11.533333333333333
ŚLĄSKIE,2009-07-10,15.714285714285714
ŚLĄSKIE,2009-07-11,18.928571428571427
ŚLĄSKIE,2009-07-12,18.928571428571427
ŚLĄSKIE,2009-07-13,22.928571428571427
ŚLĄSKIE,2009-07-14,24.5
ŚLĄSKIE,2009-07-15,24.571428571428573
ŚLĄSKIE,2009-07-16,21.125
ŚLĄSKIE,2009-07-17,26.625
ŚLĄSKIE,2009-07-18,17.928571428571427
ŚLĄSKIE,2009-07-19,9.8
ŚLĄSKIE,2009-07-20,13.375
ŚLĄSKIE,2009-07-21,17.466666666666665
ŚLĄSKIE,2009-07-22,25.4375
