city,date,mean
Łódź,2005-11-05,42.1392
Łódź,2005-11-06,30.33325
Łódź,2005-11-07,44.4666
Łódź,2005-11-08,40.6084
Łódź,2005-11-09,68.30199999999999
Łódź,2005-11-10,50.58325
Łódź,2005-11-11,33.8855
Łódź,2005-11-12,45.89575
Łódź,2005-11-13,40.916666666666664
Łódź,2005-11-14,40.677
Łódź,2005-11-15,28.66675
Łódź,2005-11-16,27.04175
Łódź,2005-11-17,22.948
Łódź,2005-11-18,24.3666
Łódź,2005-11-19,26.325
Łódź,2005-11-20,29.35425
Łódź,2005-11-21,25.1416
Łódź,2005-11-22,27.425
Łódź,2005-11-23,44.1584
Łódź,2005-11-24,43.475
Łódź,2005-11-25,46.1084
Łódź,2005-11-26,46.4
Łódź,2005-11-27,42.9895
Łódź,2005-11-28,44.8916
Łódź,2005-11-29,52.8584
Łódź,2005-11-30,58.1666
Łódź,2005-12-01,43.2916
Łódź,2005-12-02,27.6
Łódź,2005-12-03,33.2584
Łódź,2005-12-04,50.0105
Łódź,2005-12-05,38.8916
Łódź,2005-12-06,25.16675
Łódź,2005-12-07,16.3125
Łódź,2005-12-08,22.03125
Łódź,2005-12-09,33.3
Łódź,2005-12-10,46.3666
Łódź,2005-12-11,24.052
Łódź,2005-12-12,27.9416
Łódź,2005-12-13,23.9416
Łódź,2005-12-14,22.7584
Łódź,2005-12-15,13.4916
Łódź,2005-12-16,14.9416
Łódź,2005-12-17,17.6084
Łódź,2005-12-18,16.427
Łódź,2005-12-19,39.9084
Łódź,2005-12-20,39.5
Łódź,2005-12-21,42.3834
Łódź,2005-12-22,31.3334
Łódź,2005-12-23,39.1334
Łódź,2005-12-24,17.95
Łódź,2005-12-25,15.71875
Łódź,2005-12-26,29.29175
Łódź,2005-12-27,23.425
Łódź,2005-12-28,27.1084
Łódź,2005-12-29,46.1916
Łódź,2005-12-30,37.15
Łódź,2005-12-31,30.542
Katowice,2005-01-01,NaN
Katowice,2005-01-02,NaN
Katowice,2005-01-03,NaN
Katowice,2005-01-04,NaN
Katowice,2005-01-05,NaN
Katowice,2005-01-06,NaN
Katowice,2005-01-07,NaN
Katowice,2005-01-08,NaN
Katowice,2005-01-09,NaN
Katowice,2005-01-10,NaN
Katowice,2005-01-11,60
Katowice,2005-01-12,35
Katowice,2005-01-13,32
Katowice,2005-01-14,30
Katowice,2005-01-15,10
Katowice,2005-01-16,72
Katowice,2005-01-17,16
Katowice,2005-01-18,32
Katowice,2005-01-19,47
Katowice,2005-01-20,23
Katowice,2005-01-21,23
Katowice,2005-01-22,30
Katowice,2005-01-23,85
Katowice,2005-01-24,58
Katowice,2005-01-25,64
Katowice,2005-01-26,NaN
Katowice,2005-01-27,34
Katowice,2005-01-28,85
Katowice,2005-01-29,139
Katowice,2005-01-30,39
Katowice,2005-01-31,31
Katowice,2005-02-01,39
Katowice,2005-02-02,45
Katowice,2005-02-03,40
Katowice,2005-02-04,49
Katowice,2005-02-05,70
Katowice,2005-02-06,104
Katowice,2005-02-07,149
Katowice,2005-02-08,174
Katowice,2005-02-09,255
Katowice,2005-02-10,103
Katowice,2005-02-11,45
Katowice,2005-02-12,32
Katowice,2005-02-13,22
Katowice,2005-02-14,23
Katowice,2005-02-15,61
Katowice,2005-02-16,44
Katowice,2005-02-17,38
Katowice,2005-02-18,36
Katowice,2005-02-19,68
Katowice,2005-02-20,88
Katowice,2005-02-21,90
Katowice,2005-02-22,50
Katowice,2005-02-23,73
Katowice,2005-02-24,79
Katowice,2005-02-25,86
Katowice,2005-02-26,74
Katowice,2005-02-27,34
Katowice,2005-02-28,66
Katowice,2005-03-01,41
Katowice,2005-03-02,53
Katowice,2005-03-03,93
Katowice,2005-03-04,140
Katowice,2005-03-05,109
Katowice,2005-03-06,56
Katowice,2005-03-07,35
Katowice,2005-03-08,35
Katowice,2005-03-09,29
Katowice,2005-03-10,34
Katowice,2005-03-11,30
Katowice,2005-03-12,18
Katowice,2005-03-13,32
Katowice,2005-03-14,53
Katowice,2005-03-15,84
Katowice,2005-03-16,48
Katowice,2005-03-17,38
Katowice,2005-03-18,20
Katowice,2005-03-19,24
Katowice,2005-03-20,45
Katowice,2005-03-21,94
Katowice,2005-03-22,118
Katowice,2005-03-23,91
Katowice,2005-03-24,110
Katowice,2005-03-25,136
Katowice,2005-03-26,98
Katowice,2005-03-27,62
Katowice,2005-03-28,36
Katowice,2005-03-29,34
Katowice,2005-03-30,43
Katowice,2005-03-31,42
Katowice,2005-04-01,76
Katowice,2005-04-02,92
Katowice,2005-04-03,82
Katowice,2005-04-04,87
Katowice,2005-04-05,53
Katowice,2005-04-06,52
Katowice,2005-04-07,54
Katowice,2005-04-08,32
Katowice,2005-04-09,22
Katowice,2005-04-10,16
Katowice,2005-04-11,55
Katowice,2005-04-12,68
Katowice,2005-04-13,68
Katowice,2005-04-14,54
Katowice,2005-04-15,61
Katowice,2005-04-16,50
Katowice,2005-04-17,45
Katowice,2005-04-18,34
Katowice,2005-04-19,32
Katowice,2005-04-20,24
Katowice,2005-04-21,25
Katowice,2005-04-22,47
Katowice,2005-04-23,49
Katowice,2005-04-24,44
Katowice,2005-04-25,48
Katowice,2005-04-26,33
Katowice,2005-04-27,49
Katowice,2005-04-28,18
Katowice,2005-04-29,42
Katowice,2005-04-30,68
Katowice,2005-05-01,46
Katowice,2005-05-02,47
Katowice,2005-05-03,38
Katowice,2005-05-04,19
Katowice,2005-05-05,17
Katowice,2005-05-06,29
Katowice,2005-05-07,29
Katowice,2005-05-08,16
Katowice,2005-05-09,24
Katowice,2005-05-10,25
Katowice,2005-05-11,31
Katowice,2005-05-12,34
Katowice,2005-05-13,45
Katowice,2005-05-14,41
Katowice,2005-05-15,28
Katowice,2005-05-16,30
Katowice,2005-05-17,33
Katowice,2005-05-18,23
Katowice,2005-05-19,18
Katowice,2005-05-20,27
Katowice,2005-05-21,37
Katowice,2005-05-22,30
Katowice,2005-05-23,44
Katowice,2005-05-24,27
Katowice,2005-05-25,31
Katowice,2005-05-26,37
Katowice,2005-05-27,53
Katowice,2005-05-28,53
Katowice,2005-05-29,46
Katowice,2005-05-30,50
Katowice,2005-05-31,22
Katowice,2005-06-01,31
Katowice,2005-06-02,35
Katowice,2005-06-03,36
Katowice,2005-06-04,41
Katowice,2005-06-05,20
Katowice,2005-06-06,24
Katowice,2005-06-07,24
Katowice,2005-06-08,18
Katowice,2005-06-09,18
Katowice,2005-06-10,33
Katowice,2005-06-11,22
Katowice,2005-06-12,22
Katowice,2005-06-13,34
Katowice,2005-06-14,NaN
Katowice,2005-06-15,NaN
Katowice,2005-06-16,44
Katowice,2005-06-17,30
Katowice,2005-06-18,13
Katowice,2005-06-19,17
Katowice,2005-06-20,17
Katowice,2005-06-21,30
Katowice,2005-06-22,39
Katowice,2005-06-23,28
Katowice,2005-06-24,34
Katowice,2005-06-25,31
Katowice,2005-06-26,19
Katowice,2005-06-27,32
Katowice,2005-06-28,34
Katowice,2005-06-29,40
Katowice,2005-06-30,42
Katowice,2005-07-01,45
Katowice,2005-07-02,26
Katowice,2005-07-03,21
Katowice,2005-07-04,32
Katowice,2005-07-05,42
Katowice,2005-07-06,20
Katowice,2005-07-07,32
Katowice,2005-07-08,40
Katowice,2005-07-09,26
Katowice,2005-07-10,20
Katowice,2005-07-11,20
Katowice,2005-07-12,28
Katowice,2005-07-13,32
Katowice,2005-07-14,34
Katowice,2005-07-15,36
Katowice,2005-07-16,34
Katowice,2005-07-17,25
Katowice,2005-07-18,36
Katowice,2005-07-19,34
Katowice,2005-07-20,26
Katowice,2005-07-21,19
Katowice,2005-07-22,11
Katowice,2005-07-23,15
Katowice,2005-07-24,21
Katowice,2005-07-25,25
Katowice,2005-07-26,13
Katowice,2005-07-27,33
Katowice,2005-07-28,52
Katowice,2005-07-29,68
Katowice,2005-07-30,62
Katowice,2005-07-31,13
Katowice,2005-08-01,28
Katowice,2005-08-02,34
Katowice,2005-08-03,36
Katowice,2005-08-04,20
Katowice,2005-08-05,20
Katowice,2005-08-06,22
Katowice,2005-08-07,19
Katowice,2005-08-08,17
Katowice,2005-08-09,15
Katowice,2005-08-10,22
Katowice,2005-08-11,17
Katowice,2005-08-12,26
Katowice,2005-08-13,20
Katowice,2005-08-14,17
Katowice,2005-08-15,26
Katowice,2005-08-16,22
Katowice,2005-08-17,22
Katowice,2005-08-18,28
Katowice,2005-08-19,28
Katowice,2005-08-20,30
Katowice,2005-08-21,26
Katowice,2005-08-22,44
Katowice,2005-08-23,26
Katowice,2005-08-24,47
Katowice,2005-08-25,43
Katowice,2005-08-26,23
Katowice,2005-08-27,28
Katowice,2005-08-28,44
Katowice,2005-08-29,69
Katowice,2005-08-30,69
Katowice,2005-08-31,73
Katowice,2005-09-01,43
Katowice,2005-09-02,39
Katowice,2005-09-03,42
Katowice,2005-09-04,48
Katowice,2005-09-05,61
Katowice,2005-09-06,67
Katowice,2005-09-07,51
Katowice,2005-09-08,58
Katowice,2005-09-09,59
Katowice,2005-09-10,68
Katowice,2005-09-11,47
Katowice,2005-09-12,51
Katowice,2005-09-13,39
Katowice,2005-09-14,44
Katowice,2005-09-15,30
Katowice,2005-09-16,21
Katowice,2005-09-17,15
Katowice,2005-09-18,20
Katowice,2005-09-19,29
Katowice,2005-09-20,61
Katowice,2005-09-21,73
Katowice,2005-09-22,64
Katowice,2005-09-23,73
Katowice,2005-09-24,72
Katowice,2005-09-25,63
Katowice,2005-09-26,65
Katowice,2005-09-27,61
Katowice,2005-09-28,31
Katowice,2005-09-29,31
Katowice,2005-09-30,27
Katowice,2005-10-01,27
Katowice,2005-10-02,33
Katowice,2005-10-03,37
Katowice,2005-10-04,13
Katowice,2005-10-05,72
Katowice,2005-10-06,71
Katowice,2005-10-07,62
Katowice,2005-10-08,64
Katowice,2005-10-09,58
Katowice,2005-10-10,79
Katowice,2005-10-11,78
Katowice,2005-10-12,90
Katowice,2005-10-13,70
Katowice,2005-10-14,59
Katowice,2005-10-15,79
Katowice,2005-10-16,20
Katowice,2005-10-17,18
Katowice,2005-10-18,36
Katowice,2005-10-19,80
Katowice,2005-10-20,84
Katowice,2005-10-21,42
Katowice,2005-10-22,35
Katowice,2005-10-23,28
Katowice,2005-10-24,29
Katowice,2005-10-25,20
Katowice,2005-10-26,37
Katowice,2005-10-27,61
Katowice,2005-10-28,37
Katowice,2005-10-29,63
Katowice,2005-10-30,83
Katowice,2005-10-31,125
Katowice,2005-11-01,107
Katowice,2005-11-02,128
Katowice,2005-11-03,136
Katowice,2005-11-04,133
Katowice,2005-11-05,104
Katowice,2005-11-06,74
Katowice,2005-11-07,79
Katowice,2005-11-08,53
Katowice,2005-11-09,106
Katowice,2005-11-10,109
Katowice,2005-11-11,57
Katowice,2005-11-12,50
Katowice,2005-11-13,63
Katowice,2005-11-14,56
Katowice,2005-11-15,57
Katowice,2005-11-16,27
Katowice,2005-11-17,30
Katowice,2005-11-18,53
Katowice,2005-11-19,38
Katowice,2005-11-20,50
Katowice,2005-11-21,42
Katowice,2005-11-22,40
Katowice,2005-11-23,72
Katowice,2005-11-24,89
Katowice,2005-11-25,116
Katowice,2005-11-26,89
Katowice,2005-11-27,79
Katowice,2005-11-28,35
Katowice,2005-11-29,88
Katowice,2005-11-30,143
Katowice,2005-12-01,162
Katowice,2005-12-02,42
Katowice,2005-12-03,92
Katowice,2005-12-04,64
Katowice,2005-12-05,70
Katowice,2005-12-06,63
Katowice,2005-12-07,23
Katowice,2005-12-08,48
Katowice,2005-12-09,28
Katowice,2005-12-10,107
Katowice,2005-12-11,70
Katowice,2005-12-12,50
Katowice,2005-12-13,54
Katowice,2005-12-14,75
Katowice,2005-12-15,25
Katowice,2005-12-16,11
Katowice,2005-12-17,27
Katowice,2005-12-18,23
Katowice,2005-12-19,55
Katowice,2005-12-20,35
Katowice,2005-12-21,50
Katowice,2005-12-22,44
Katowice,2005-12-23,59
Katowice,2005-12-24,42
Katowice,2005-12-25,30
Katowice,2005-12-26,59
Katowice,2005-12-27,62
Katowice,2005-12-28,58
Katowice,2005-12-29,54
Katowice,2005-12-30,57
Katowice,2005-12-31,33
Kraków,2005-01-01,53.3335
Kraków,2005-01-02,31.5
Kraków,2005-01-03,25.99
Kraków,2005-01-04,20.375
Kraków,2005-01-05,43.75
Kraków,2005-01-06,NaN
Kraków,2005-01-07,NaN
Kraków,2005-01-08,72.667
Kraków,2005-01-09,35
Kraków,2005-01-10,85.667
Kraków,2005-01-11,130.458
Kraków,2005-01-12,146.909
Kraków,2005-01-13,66.261
Kraków,2005-01-14,39.521
Kraków,2005-01-15,38.9775
Kraków,2005-01-16,76.6135
Kraków,2005-01-17,194.8485
Kraków,2005-01-18,224.8315
Kraków,2005-01-19,128.437
Kraków,2005-01-20,50.671
Kraków,2005-01-21,17.8185
Kraków,2005-01-22,29.7295
Kraków,2005-01-23,43.722
Kraków,2005-01-24,148.1875
Kraków,2005-01-25,83.646
Kraków,2005-01-26,32.3825
Kraków,2005-01-27,37.9585
Kraków,2005-01-28,128.2705
Kraków,2005-01-29,210.042
Kraków,2005-01-30,108.9975
Kraków,2005-01-31,58.8335
Kraków,2005-02-01,53.738
Kraków,2005-02-02,60.542
Kraków,2005-02-03,97.8125
Kraków,2005-02-04,62.1875
Kraków,2005-02-05,92.5205
Kraków,2005-02-06,164.913
Kraków,2005-02-07,198.458
Kraków,2005-02-08,320.25
Kraków,2005-02-09,458.2875
Kraków,2005-02-10,446.779
Kraków,2005-02-11,187.208
Kraków,2005-02-12,112.896
Kraków,2005-02-13,25.348
Kraków,2005-02-14,32.0215
Kraków,2005-02-15,60.9165
Kraków,2005-02-16,62.0835
Kraków,2005-02-17,46.9375
Kraków,2005-02-18,43.4585
Kraków,2005-02-19,63.5835
Kraków,2005-02-20,91.152
Kraków,2005-02-21,110.7915
Kraków,2005-02-22,71.604
Kraków,2005-02-23,93.1455
Kraków,2005-02-24,78.0205
Kraków,2005-02-25,97.042
Kraków,2005-02-26,107.696
Kraków,2005-02-27,51.8515
Kraków,2005-02-28,84.7825
Kraków,2005-03-01,70.9585
Kraków,2005-03-02,159.76
Kraków,2005-03-03,187.4565
Kraków,2005-03-04,194.221
Kraków,2005-03-05,146.625
Kraków,2005-03-06,60.4585
Kraków,2005-03-07,40.0685
Kraków,2005-03-08,51.414
Kraków,2005-03-09,28.229
Kraków,2005-03-10,38.957
Kraków,2005-03-11,41.8635
Kraków,2005-03-12,24.663
Kraków,2005-03-13,30.9285
Kraków,2005-03-14,84.417
Kraków,2005-03-15,142.875
Kraków,2005-03-16,143.964
Kraków,2005-03-17,66.2915
Kraków,2005-03-18,30.2875
Kraków,2005-03-19,35.8125
Kraków,2005-03-20,42.3695
Kraków,2005-03-21,86.214
Kraków,2005-03-22,141.0205
Kraków,2005-03-23,202.4165
Kraków,2005-03-24,192.625
Kraków,2005-03-25,171.761
Kraków,2005-03-26,151.09699999999998
Kraków,2005-03-27,80.792
Kraków,2005-03-28,63.667
Kraków,2005-03-29,67.5315
Kraków,2005-03-30,64.896
Kraków,2005-03-31,63.146
Kraków,2005-04-01,97.229
Kraków,2005-04-02,132.10399999999998
Kraków,2005-04-03,112.1045
Kraków,2005-04-04,157.9375
Kraków,2005-04-05,124.917
Kraków,2005-04-06,108.5835
Kraków,2005-04-07,107.9585
Kraków,2005-04-08,94.8125
Kraków,2005-04-09,53.0625
Kraków,2005-04-10,28.604
Kraków,2005-04-11,68.896
Kraków,2005-04-12,87.5625
Kraków,2005-04-13,97.9585
Kraków,2005-04-14,108.875
Kraków,2005-04-15,71.0625
Kraków,2005-04-16,59.625
Kraków,2005-04-17,46.104
Kraków,2005-04-18,38.667
Kraków,2005-04-19,36.709
Kraków,2005-04-20,33.771
Kraków,2005-04-21,44.917
Kraków,2005-04-22,66.64949999999999
Kraków,2005-04-23,53.9585
Kraków,2005-04-24,55.6665
Kraków,2005-04-25,62.125
Kraków,2005-04-26,40.6665
Kraków,2005-04-27,77.875
Kraków,2005-04-28,29.8125
Kraków,2005-04-29,58.0835
Kraków,2005-04-30,62.9165
Kraków,2005-05-01,46.042
Kraków,2005-05-02,41.0625
Kraków,2005-05-03,35.612
Kraków,2005-05-04,24.9165
Kraków,2005-05-05,23.4165
Kraków,2005-05-06,28.208
Kraków,2005-05-07,28.125
Kraków,2005-05-08,17.4585
Kraków,2005-05-09,21.6875
Kraków,2005-05-10,25.083
Kraków,2005-05-11,32.1455
Kraków,2005-05-12,45.354
Kraków,2005-05-13,70.2915
Kraków,2005-05-14,55.979
Kraków,2005-05-15,25.5625
Kraków,2005-05-16,32.146
Kraków,2005-05-17,30.708
Kraków,2005-05-18,20.354
Kraków,2005-05-19,25.1875
Kraków,2005-05-20,32.3125
Kraków,2005-05-21,35.7085
Kraków,2005-05-22,36.6875
Kraków,2005-05-23,44.854
Kraków,2005-05-24,45.8305
Kraków,2005-05-25,41.604
Kraków,2005-05-26,28.583
Kraków,2005-05-27,36.2915
Kraków,2005-05-28,44.6665
Kraków,2005-05-29,34.458
Kraków,2005-05-30,51.875
Kraków,2005-05-31,23.875
Kraków,2005-06-01,NaN
Kraków,2005-06-02,NaN
Kraków,2005-06-03,43.875
Kraków,2005-06-04,46.0135
Kraków,2005-06-05,18.667
Kraków,2005-06-06,27.8585
Kraków,2005-06-07,31.3125
Kraków,2005-06-08,22.9585
Kraków,2005-06-09,27.4585
