city,date,mean
Łódź,2009-10-05,35.014
Łódź,2009-10-06,30.277666666666665
Łódź,2009-10-07,25.486
Łódź,2009-10-08,20.125
Łódź,2009-10-09,28.444333333333333
Łódź,2009-10-10,25.7605
Łódź,2009-10-11,24.619500000000002
Łódź,2009-10-12,14.677
Łódź,2009-10-13,12.8125
Łódź,2009-10-14,9.78125
Łódź,2009-10-15,27.60425
Łódź,2009-10-16,26.22925
Łódź,2009-10-17,55.44325
Łódź,2009-10-18,54.84375
Łódź,2009-10-19,72.82300000000001
Łódź,2009-10-20,28.83325
Łódź,2009-10-21,30.60425
Łódź,2009-10-22,47.29175
Łódź,2009-10-23,40.1145
Łódź,2009-10-24,43.573
Łódź,2009-10-25,45.2065
Łódź,2009-10-26,50.802
Łódź,2009-10-27,23.47825
Łódź,2009-10-28,46.79175
Łódź,2009-10-29,40.97925
Łódź,2009-10-30,91.52074999999999
Łódź,2009-10-31,90.35425000000001
Łódź,2009-11-01,34.7605
Łódź,2009-11-02,38
Łódź,2009-11-03,41.764
Łódź,2009-11-04,47.06933333333333
Łódź,2009-11-05,51.6875
Łódź,2009-11-06,74.9375
Łódź,2009-11-07,54.25
Łódź,2009-11-08,33.896
Łódź,2009-11-09,35.1085
Łódź,2009-11-10,26.75
Łódź,2009-11-11,13.0625
Łódź,2009-11-12,27.736
Łódź,2009-11-13,58.889
Łódź,2009-11-14,53.93066666666667
Łódź,2009-11-15,74.59733333333334
Łódź,2009-11-16,90.34733333333334
Łódź,2009-11-17,38.94433333333333
Łódź,2009-11-18,19.18166666666667
Łódź,2009-11-19,31.180666666666667
Łódź,2009-11-20,59.09733333333333
Łódź,2009-11-21,88.54166666666667
Łódź,2009-11-22,57.05566666666667
Łódź,2009-11-23,20.416666666666668
Łódź,2009-11-24,16.09733333333333
Łódź,2009-11-25,28.208333333333332
Łódź,2009-11-26,40.52766666666667
Łódź,2009-11-27,32.708333333333336
Łódź,2009-11-28,35.333333333333336
Łódź,2009-11-29,33.68066666666667
Łódź,2009-11-30,28.764
Łódź,2009-12-01,54.30566666666667
Łódź,2009-12-02,54.389
Łódź,2009-12-03,54.861
Łódź,2009-12-04,50.77766666666667
Łódź,2009-12-05,52.84733333333333
Łódź,2009-12-06,57.166666666666664
Łódź,2009-12-07,32.47233333333333
Łódź,2009-12-08,46.041666666666664
Łódź,2009-12-09,60
Łódź,2009-12-10,66.5
Łódź,2009-12-11,34.208333333333336
Łódź,2009-12-12,21.5
Łódź,2009-12-13,33.81933333333333
Łódź,2009-12-14,40.30566666666667
Łódź,2009-12-15,36.014
Łódź,2009-12-16,36.708333333333336
Łódź,2009-12-17,33.875
Łódź,2009-12-18,37.625
Łódź,2009-12-19,82.54166666666667
Łódź,2009-12-20,108.111
Łódź,2009-12-21,52.31933333333333
Łódź,2009-12-22,45.361
Łódź,2009-12-23,31.805666666666667
Łódź,2009-12-24,35.666666666666664
Łódź,2009-12-25,18.151666666666667
Łódź,2009-12-26,19.208333333333332
Łódź,2009-12-27,82.236
Łódź,2009-12-28,36.861
Łódź,2009-12-29,48
Łódź,2009-12-30,49.041666666666664
Łódź,2009-12-31,32.736
Katowice,2009-01-01,52
Katowice,2009-01-02,41
Katowice,2009-01-03,33.5
Katowice,2009-01-04,43
Katowice,2009-01-05,60
Katowice,2009-01-06,104.5
Katowice,2009-01-07,75.5
Katowice,2009-01-08,73
Katowice,2009-01-09,50.5
Katowice,2009-01-10,100
Katowice,2009-01-11,101.5
Katowice,2009-01-12,75.5
Katowice,2009-01-13,111.5
Katowice,2009-01-14,148
Katowice,2009-01-15,120
Katowice,2009-01-16,71
Katowice,2009-01-17,82
Katowice,2009-01-18,74
Katowice,2009-01-19,50.5
Katowice,2009-01-20,158
Katowice,2009-01-21,111
Katowice,2009-01-22,70
Katowice,2009-01-23,47.5
Katowice,2009-01-24,99
Katowice,2009-01-25,126
Katowice,2009-01-26,60.5
Katowice,2009-01-27,47.5
Katowice,2009-01-28,28
Katowice,2009-01-29,29.5
Katowice,2009-01-30,34
Katowice,2009-01-31,42
Katowice,2009-02-01,34
Katowice,2009-02-02,43
Katowice,2009-02-03,64
Katowice,2009-02-04,156.5
Katowice,2009-02-05,130
Katowice,2009-02-06,67
Katowice,2009-02-07,34
Katowice,2009-02-08,38
Katowice,2009-02-09,67
Katowice,2009-02-10,42
Katowice,2009-02-11,17
Katowice,2009-02-12,23.5
Katowice,2009-02-13,25.5
Katowice,2009-02-14,23.5
Katowice,2009-02-15,25
Katowice,2009-02-16,61.5
Katowice,2009-02-17,58
Katowice,2009-02-18,37
Katowice,2009-02-19,53.5
Katowice,2009-02-20,66
Katowice,2009-02-21,94
Katowice,2009-02-22,75
Katowice,2009-02-23,28.5
Katowice,2009-02-24,59.5
Katowice,2009-02-25,51
Katowice,2009-02-26,27.5
Katowice,2009-02-27,22.5
Katowice,2009-02-28,42.5
Katowice,2009-03-01,66.5
Katowice,2009-03-02,80
Katowice,2009-03-03,96.5
Katowice,2009-03-04,44.5
Katowice,2009-03-05,40
Katowice,2009-03-06,42
Katowice,2009-03-07,21
Katowice,2009-03-08,22.5
Katowice,2009-03-09,27
Katowice,2009-03-10,19
Katowice,2009-03-11,24
Katowice,2009-03-12,26
Katowice,2009-03-13,43.5
Katowice,2009-03-14,89
Katowice,2009-03-15,51
Katowice,2009-03-16,44
Katowice,2009-03-17,35.5
Katowice,2009-03-18,21
Katowice,2009-03-19,17.5
Katowice,2009-03-20,22
Katowice,2009-03-21,48
Katowice,2009-03-22,40
Katowice,2009-03-23,7
Katowice,2009-03-24,9.5
Katowice,2009-03-25,36
Katowice,2009-03-26,53
Katowice,2009-03-27,28
Katowice,2009-03-28,23
Katowice,2009-03-29,21.5
Katowice,2009-03-30,24.5
Katowice,2009-03-31,58.5
Katowice,2009-04-01,70.5
Katowice,2009-04-02,51.5
Katowice,2009-04-03,106
Katowice,2009-04-04,97
Katowice,2009-04-05,75.5
Katowice,2009-04-06,70
Katowice,2009-04-07,69.5
Katowice,2009-04-08,77
Katowice,2009-04-09,67.5
Katowice,2009-04-10,37.5
Katowice,2009-04-11,28.5
Katowice,2009-04-12,20
Katowice,2009-04-13,14
Katowice,2009-04-14,41.5
Katowice,2009-04-15,42.5
Katowice,2009-04-16,54
Katowice,2009-04-17,38.5
Katowice,2009-04-18,28.5
Katowice,2009-04-19,28.5
Katowice,2009-04-20,34.5
Katowice,2009-04-21,34
Katowice,2009-04-22,39
Katowice,2009-04-23,40.5
Katowice,2009-04-24,49
Katowice,2009-04-25,37
Katowice,2009-04-26,32.5
Katowice,2009-04-27,45.5
Katowice,2009-04-28,50.5
Katowice,2009-04-29,51.5
Katowice,2009-04-30,66
Katowice,2009-05-01,41.5
Katowice,2009-05-02,42
Katowice,2009-05-03,36.5
Katowice,2009-05-04,40
Katowice,2009-05-05,36.5
Katowice,2009-05-06,29
Katowice,2009-05-07,28
Katowice,2009-05-08,28
Katowice,2009-05-09,25.5
Katowice,2009-05-10,26.5
Katowice,2009-05-11,25
Katowice,2009-05-12,18
Katowice,2009-05-13,26.5
Katowice,2009-05-14,36.5
Katowice,2009-05-15,31.5
Katowice,2009-05-16,29
Katowice,2009-05-17,24
Katowice,2009-05-18,35
Katowice,2009-05-19,27.5
Katowice,2009-05-20,37
Katowice,2009-05-21,35
Katowice,2009-05-22,28.5
Katowice,2009-05-23,21
Katowice,2009-05-24,24
Katowice,2009-05-25,28.5
Katowice,2009-05-26,33
Katowice,2009-05-27,19.5
Katowice,2009-05-28,19
Katowice,2009-05-29,12
Katowice,2009-05-30,13
Katowice,2009-05-31,9.5
Katowice,2009-06-01,18
Katowice,2009-06-02,22
Katowice,2009-06-03,23
Katowice,2009-06-04,19
Katowice,2009-06-05,29.5
Katowice,2009-06-06,26.5
Katowice,2009-06-07,13
Katowice,2009-06-08,18
Katowice,2009-06-09,22.5
Katowice,2009-06-10,20
Katowice,2009-06-11,21
Katowice,2009-06-12,12.5
Katowice,2009-06-13,16
Katowice,2009-06-14,16.5
Katowice,2009-06-15,25.5
Katowice,2009-06-16,16
Katowice,2009-06-17,21
Katowice,2009-06-18,32
Katowice,2009-06-19,22.5
Katowice,2009-06-20,17
Katowice,2009-06-21,23
Katowice,2009-06-22,7
Katowice,2009-06-23,16
Katowice,2009-06-24,17
Katowice,2009-06-25,22.5
Katowice,2009-06-26,19.5
Katowice,2009-06-27,15
Katowice,2009-06-28,15
Katowice,2009-06-29,29
Katowice,2009-06-30,35.5
Katowice,2009-07-01,46
Katowice,2009-07-02,32.5
Katowice,2009-07-03,24
Katowice,2009-07-04,23
Katowice,2009-07-05,17.5
Katowice,2009-07-06,22
Katowice,2009-07-07,19
Katowice,2009-07-08,6.5
Katowice,2009-07-09,8
Katowice,2009-07-10,14.5
Katowice,2009-07-11,16.5
Katowice,2009-07-12,17
Katowice,2009-07-13,21
Katowice,2009-07-14,24.5
Katowice,2009-07-15,24.5
Katowice,2009-07-16,24.5
Katowice,2009-07-17,27.5
Katowice,2009-07-18,13.5
Katowice,2009-07-19,6
Katowice,2009-07-20,10
Katowice,2009-07-21,15.5
Katowice,2009-07-22,25.5
Katowice,2009-07-23,36
Katowice,2009-07-24,14.5
Katowice,2009-07-25,9.5
Katowice,2009-07-26,12.5
Katowice,2009-07-27,21
Katowice,2009-07-28,25
Katowice,2009-07-29,27.5
Katowice,2009-07-30,33.5
Katowice,2009-07-31,31
Katowice,2009-08-01,27
Katowice,2009-08-02,35
Katowice,2009-08-03,19.5
Katowice,2009-08-04,16
Katowice,2009-08-05,19
Katowice,2009-08-06,22.5
Katowice,2009-08-07,21.5
Katowice,2009-08-08,21
Katowice,2009-08-09,18
Katowice,2009-08-10,25.5
Katowice,2009-08-11,17.5
Katowice,2009-08-12,16
Katowice,2009-08-13,19
Katowice,2009-08-14,21
Katowice,2009-08-15,18.5
Katowice,2009-08-16,19.5
Katowice,2009-08-17,30.5
Katowice,2009-08-18,20
Katowice,2009-08-19,25.5
Katowice,2009-08-20,32
Katowice,2009-08-21,37
Katowice,2009-08-22,17
Katowice,2009-08-23,13.5
Katowice,2009-08-24,18
Katowice,2009-08-25,28.5
Katowice,2009-08-26,49.5
Katowice,2009-08-27,43
Katowice,2009-08-28,42.5
Katowice,2009-08-29,26
Katowice,2009-08-30,18
Katowice,2009-08-31,27.5
Katowice,2009-09-01,28
Katowice,2009-09-02,41
Katowice,2009-09-03,34
Katowice,2009-09-04,12
Katowice,2009-09-05,10
Katowice,2009-09-06,12
Katowice,2009-09-07,24
Katowice,2009-09-08,30.5
Katowice,2009-09-09,33
Katowice,2009-09-10,50.5
Katowice,2009-09-11,48
Katowice,2009-09-12,22.5
Katowice,2009-09-13,14
Katowice,2009-09-14,26
Katowice,2009-09-15,37
Katowice,2009-09-16,35
Katowice,2009-09-17,29.5
Katowice,2009-09-18,24.5
Katowice,2009-09-19,27
Katowice,2009-09-20,23
Katowice,2009-09-21,49.5
Katowice,2009-09-22,63.5
Katowice,2009-09-23,55
Katowice,2009-09-24,40
Katowice,2009-09-25,42
Katowice,2009-09-26,46.5
Katowice,2009-09-27,44.5
Katowice,2009-09-28,58
Katowice,2009-09-29,23
Katowice,2009-09-30,24.5
Katowice,2009-10-01,18.5
Katowice,2009-10-02,19.5
Katowice,2009-10-03,22
Katowice,2009-10-04,18
Katowice,2009-10-05,35.5
Katowice,2009-10-06,30
Katowice,2009-10-07,21.5
Katowice,2009-10-08,21.5
Katowice,2009-10-09,28.5
Katowice,2009-10-10,33.5
Katowice,2009-10-11,18
Katowice,2009-10-12,15
Katowice,2009-10-13,13
Katowice,2009-10-14,12
Katowice,2009-10-15,23.5
Katowice,2009-10-16,17.5
Katowice,2009-10-17,38
Katowice,2009-10-18,64.5
Katowice,2009-10-19,65.5
Katowice,2009-10-20,44.5
Katowice,2009-10-21,73.5
Katowice,2009-10-22,74.5
Katowice,2009-10-23,40.5
Katowice,2009-10-24,41
Katowice,2009-10-25,46
Katowice,2009-10-26,44.5
Katowice,2009-10-27,22
Katowice,2009-10-28,44.5
Katowice,2009-10-29,42.5
Katowice,2009-10-30,31
Katowice,2009-10-31,67
Katowice,2009-11-01,48
Katowice,2009-11-02,70
Katowice,2009-11-03,55.5
Katowice,2009-11-04,39
Katowice,2009-11-05,45
Katowice,2009-11-06,119
Katowice,2009-11-07,88.5
Katowice,2009-11-08,54.5
Katowice,2009-11-09,61.5
Katowice,2009-11-10,31.5
Katowice,2009-11-11,7.5
Katowice,2009-11-12,29
Katowice,2009-11-13,56
Katowice,2009-11-14,95
Katowice,2009-11-15,125.5
Katowice,2009-11-16,81
Katowice,2009-11-17,30.5
Katowice,2009-11-18,14.5
Katowice,2009-11-19,20.5
Katowice,2009-11-20,62.5
Katowice,2009-11-21,102
Katowice,2009-11-22,70
Katowice,2009-11-23,15
Katowice,2009-11-24,9.5
Katowice,2009-11-25,16
Katowice,2009-11-26,31.5
Katowice,2009-11-27,43
Katowice,2009-11-28,28.5
Katowice,2009-11-29,27
Katowice,2009-11-30,13
Katowice,2009-12-01,45
Katowice,2009-12-02,57
Katowice,2009-12-03,72
Katowice,2009-12-04,53
Katowice,2009-12-05,79
Katowice,2009-12-06,47
Katowice,2009-12-07,25
Katowice,2009-12-08,57.5
Katowice,2009-12-09,46
Katowice,2009-12-10,50
Katowice,2009-12-11,43
Katowice,2009-12-12,29
Katowice,2009-12-13,27.5
Katowice,2009-12-14,43
Katowice,2009-12-15,42
Katowice,2009-12-16,39.5
Katowice,2009-12-17,62
Katowice,2009-12-18,62.5
Katowice,2009-12-19,107.5
Katowice,2009-12-20,111
Katowice,2009-12-21,75.5
Katowice,2009-12-22,71.5
Katowice,2009-12-23,51
Katowice,2009-12-24,74
Katowice,2009-12-25,22
Katowice,2009-12-26,22.5
Katowice,2009-12-27,100
Katowice,2009-12-28,57.5
Katowice,2009-12-29,68
Katowice,2009-12-30,73
Katowice,2009-12-31,67
Kraków,2009-01-01,87.5
Kraków,2009-01-02,81.5
Kraków,2009-01-03,59
Kraków,2009-01-04,39.5
Kraków,2009-01-05,84
Kraków,2009-01-06,96
Kraków,2009-01-07,145.5
Kraków,2009-01-08,87
Kraków,2009-01-09,130
Kraków,2009-01-10,93
Kraków,2009-01-11,112.5
Kraków,2009-01-12,218
Kraków,2009-01-13,241.5
Kraków,2009-01-14,238
Kraków,2009-01-15,117
Kraków,2009-01-16,60.5
Kraków,2009-01-17,101
Kraków,2009-01-18,136
Kraków,2009-01-19,82
Kraków,2009-01-20,82
Kraków,2009-01-21,105.5
Kraków,2009-01-22,97
Kraków,2009-01-23,93.5
Kraków,2009-01-24,79.5
Kraków,2009-01-25,138.5
Kraków,2009-01-26,100
Kraków,2009-01-27,57.5
Kraków,2009-01-28,39.5
Kraków,2009-01-29,32.5
Kraków,2009-01-30,40
Kraków,2009-01-31,46.5
Kraków,2009-02-01,40.5
Kraków,2009-02-02,52.5
Kraków,2009-02-03,58.5
Kraków,2009-02-04,134
Kraków,2009-02-05,147
Kraków,2009-02-06,125.5
Kraków,2009-02-07,56.5
Kraków,2009-02-08,64
Kraków,2009-02-09,55
Kraków,2009-02-10,75.5
Kraków,2009-02-11,27
Kraków,2009-02-12,32
Kraków,2009-02-13,52
Kraków,2009-02-14,31.5
Kraków,2009-02-15,30.5
Kraków,2009-02-16,53
Kraków,2009-02-17,90
Kraków,2009-02-18,58.5
Kraków,2009-02-19,42.5
Kraków,2009-02-20,96
Kraków,2009-02-21,114.5
Kraków,2009-02-22,159
Kraków,2009-02-23,48
Kraków,2009-02-24,88
Kraków,2009-02-25,77.5
Kraków,2009-02-26,41
Kraków,2009-02-27,35
Kraków,2009-02-28,62.5
Kraków,2009-03-01,106
Kraków,2009-03-02,93.5
Kraków,2009-03-03,195
Kraków,2009-03-04,80.5
Kraków,2009-03-05,54
Kraków,2009-03-06,35
Kraków,2009-03-07,29
Kraków,2009-03-08,42.5
Kraków,2009-03-09,41
Kraków,2009-03-10,49
Kraków,2009-03-11,38.5
Kraków,2009-03-12,40
Kraków,2009-03-13,80.5
Kraków,2009-03-14,111.5
Kraków,2009-03-15,99
Kraków,2009-03-16,35
Kraków,2009-03-17,31
Kraków,2009-03-18,12.5
Kraków,2009-03-19,31.5
Kraków,2009-03-20,44.5
Kraków,2009-03-21,47.5
Kraków,2009-03-22,66.5
Kraków,2009-03-23,45.5
Kraków,2009-03-24,15.5
Kraków,2009-03-25,46
Kraków,2009-03-26,71.5
Kraków,2009-03-27,51.5
Kraków,2009-03-28,54
Kraków,2009-03-29,57.5
Kraków,2009-03-30,25.5
Kraków,2009-03-31,65.5
Kraków,2009-04-01,112.5
Kraków,2009-04-02,90.5
Kraków,2009-04-03,146.5
Kraków,2009-04-04,119
Kraków,2009-04-05,85.5
Kraków,2009-04-06,91
Kraków,2009-04-07,98
Kraków,2009-04-08,92.5
Kraków,2009-04-09,75
Kraków,2009-04-10,59
Kraków,2009-04-11,42
Kraków,2009-04-12,34
Kraków,2009-04-13,41.5
Kraków,2009-04-14,46
Kraków,2009-04-15,49
Kraków,2009-04-16,55.5
Kraków,2009-04-17,43
Kraków,2009-04-18,23.5
Kraków,2009-04-19,31.5
Kraków,2009-04-20,34
Kraków,2009-04-21,44
Kraków,2009-04-22,43
Kraków,2009-04-23,61.5
Kraków,2009-04-24,53.5
Kraków,2009-04-25,43.5
Kraków,2009-04-26,41.5
Kraków,2009-04-27,45
Kraków,2009-04-28,41
Kraków,2009-04-29,64
Kraków,2009-04-30,63
Kraków,2009-05-01,34.5
Kraków,2009-05-02,47
Kraków,2009-05-03,45.5
Kraków,2009-05-04,42
Kraków,2009-05-05,39
Kraków,2009-05-06,34.5
Kraków,2009-05-07,28.5
Kraków,2009-05-08,31.5
Kraków,2009-05-09,33
Kraków,2009-05-10,30
