woj,date,mean
KUJAWSKO-POMORSKIE,2010-05-02,18.108333333333334
KUJAWSKO-POMORSKIE,2010-05-03,14.77975
KUJAWSKO-POMORSKIE,2010-05-04,18.358066666666666
KUJAWSKO-POMORSKIE,2010-05-05,16.7485625
KUJAWSKO-POMORSKIE,2010-05-06,16.130111111111113
KUJAWSKO-POMORSKIE,2010-05-07,17.213
KUJAWSKO-POMORSKIE,2010-05-08,23.4117
KUJAWSKO-POMORSKIE,2010-05-09,23.809416666666667
KUJAWSKO-POMORSKIE,2010-05-10,26.292411764705882
KUJAWSKO-POMORSKIE,2010-05-11,22.97276470588235
KUJAWSKO-POMORSKIE,2010-05-12,23.29535294117647
KUJAWSKO-POMORSKIE,2010-05-13,17.855470588235296
KUJAWSKO-POMORSKIE,2010-05-14,16.076941176470587
KUJAWSKO-POMORSKIE,2010-05-15,15.60175
KUJAWSKO-POMORSKIE,2010-05-16,13.684333333333333
KUJAWSKO-POMORSKIE,2010-05-17,10.939388888888889
KUJAWSKO-POMORSKIE,2010-05-18,14.5935
KUJAWSKO-POMORSKIE,2010-05-19,17.10461111111111
KUJAWSKO-POMORSKIE,2010-05-20,21.453222222222223
KUJAWSKO-POMORSKIE,2010-05-21,21.680411764705884
KUJAWSKO-POMORSKIE,2010-05-22,18.851153846153846
KUJAWSKO-POMORSKIE,2010-05-23,19.012833333333333
KUJAWSKO-POMORSKIE,2010-05-24,14.449555555555555
KUJAWSKO-POMORSKIE,2010-05-25,25.503722222222223
KUJAWSKO-POMORSKIE,2010-05-26,22.11570588235294
KUJAWSKO-POMORSKIE,2010-05-27,22.422666666666668
KUJAWSKO-POMORSKIE,2010-05-28,19.585764705882355
KUJAWSKO-POMORSKIE,2010-05-29,23.33623076923077
KUJAWSKO-POMORSKIE,2010-05-30,17.209454545454545
KUJAWSKO-POMORSKIE,2010-05-31,17.442800000000002
KUJAWSKO-POMORSKIE,2010-06-01,15.506578947368421
KUJAWSKO-POMORSKIE,2010-06-02,18.1549375
KUJAWSKO-POMORSKIE,2010-06-03,20.059375
KUJAWSKO-POMORSKIE,2010-06-04,18.99975
KUJAWSKO-POMORSKIE,2010-06-05,18.35381818181818
KUJAWSKO-POMORSKIE,2010-06-06,24.430583333333335
KUJAWSKO-POMORSKIE,2010-06-07,19.677470588235295
KUJAWSKO-POMORSKIE,2010-06-08,18.36570588235294
KUJAWSKO-POMORSKIE,2010-06-09,21.474176470588237
KUJAWSKO-POMORSKIE,2010-06-10,29.73970588235294
KUJAWSKO-POMORSKIE,2010-06-11,25.19070588235294
KUJAWSKO-POMORSKIE,2010-06-12,14.768846153846154
KUJAWSKO-POMORSKIE,2010-06-13,13.416
KUJAWSKO-POMORSKIE,2010-06-14,14.775444444444444
KUJAWSKO-POMORSKIE,2010-06-15,15.583823529411765
KUJAWSKO-POMORSKIE,2010-06-16,12.042411764705882
KUJAWSKO-POMORSKIE,2010-06-17,14.399764705882353
KUJAWSKO-POMORSKIE,2010-06-18,15.3098125
KUJAWSKO-POMORSKIE,2010-06-19,14.294916666666667
KUJAWSKO-POMORSKIE,2010-06-20,10.849666666666666
KUJAWSKO-POMORSKIE,2010-06-21,14.555111111111112
KUJAWSKO-POMORSKIE,2010-06-22,11.845166666666668
KUJAWSKO-POMORSKIE,2010-06-23,12.588222222222223
KUJAWSKO-POMORSKIE,2010-06-24,12.246611111111111
KUJAWSKO-POMORSKIE,2010-06-25,12.993333333333334
KUJAWSKO-POMORSKIE,2010-06-26,10.725
KUJAWSKO-POMORSKIE,2010-06-27,11.65
KUJAWSKO-POMORSKIE,2010-06-28,13.26875
KUJAWSKO-POMORSKIE,2010-06-29,20.5765625
KUJAWSKO-POMORSKIE,2010-06-30,20.360294117647058
KUJAWSKO-POMORSKIE,2010-07-01,17.441222222222223
KUJAWSKO-POMORSKIE,2010-07-02,14.34635294117647
KUJAWSKO-POMORSKIE,2010-07-03,12.49423076923077
KUJAWSKO-POMORSKIE,2010-07-04,12.725
KUJAWSKO-POMORSKIE,2010-07-05,17.602555555555554
KUJAWSKO-POMORSKIE,2010-07-06,17.556722222222223
KUJAWSKO-POMORSKIE,2010-07-07,12.034764705882353
KUJAWSKO-POMORSKIE,2010-07-08,14.726941176470588
KUJAWSKO-POMORSKIE,2010-07-09,18.6006
KUJAWSKO-POMORSKIE,2010-07-10,19.153
KUJAWSKO-POMORSKIE,2010-07-11,23.472727272727273
KUJAWSKO-POMORSKIE,2010-07-12,22.548625
KUJAWSKO-POMORSKIE,2010-07-13,22.8573125
KUJAWSKO-POMORSKIE,2010-07-14,17.1958125
KUJAWSKO-POMORSKIE,2010-07-15,18.2294375
KUJAWSKO-POMORSKIE,2010-07-16,19.336125
KUJAWSKO-POMORSKIE,2010-07-17,20.116
KUJAWSKO-POMORSKIE,2010-07-18,14.44025
KUJAWSKO-POMORSKIE,2010-07-19,13.45
KUJAWSKO-POMORSKIE,2010-07-20,18.459294117647058
KUJAWSKO-POMORSKIE,2010-07-21,19.409294117647057
KUJAWSKO-POMORSKIE,2010-07-22,21.26225
KUJAWSKO-POMORSKIE,2010-07-23,17.0544375
KUJAWSKO-POMORSKIE,2010-07-24,11.494083333333334
KUJAWSKO-POMORSKIE,2010-07-25,11.444727272727272
KUJAWSKO-POMORSKIE,2010-07-26,15.941411764705883
KUJAWSKO-POMORSKIE,2010-07-27,13.86275
KUJAWSKO-POMORSKIE,2010-07-28,13.53135294117647
KUJAWSKO-POMORSKIE,2010-07-29,14.959875
KUJAWSKO-POMORSKIE,2010-07-30,17.1176875
KUJAWSKO-POMORSKIE,2010-07-31,18.561916666666665
KUJAWSKO-POMORSKIE,2010-08-01,19.778363636363636
KUJAWSKO-POMORSKIE,2010-08-02,21.32635294117647
KUJAWSKO-POMORSKIE,2010-08-03,15.544
KUJAWSKO-POMORSKIE,2010-08-04,16.06825
KUJAWSKO-POMORSKIE,2010-08-05,22.003375000000002
KUJAWSKO-POMORSKIE,2010-08-06,15.206133333333334
KUJAWSKO-POMORSKIE,2010-08-07,17.558666666666667
KUJAWSKO-POMORSKIE,2010-08-08,16.061083333333332
KUJAWSKO-POMORSKIE,2010-08-09,20.69564705882353
KUJAWSKO-POMORSKIE,2010-08-10,20.29925
KUJAWSKO-POMORSKIE,2010-08-11,24.872117647058822
KUJAWSKO-POMORSKIE,2010-08-12,26.2380625
KUJAWSKO-POMORSKIE,2010-08-13,23.64425
KUJAWSKO-POMORSKIE,2010-08-14,19.297250000000002
KUJAWSKO-POMORSKIE,2010-08-15,21.185
KUJAWSKO-POMORSKIE,2010-08-16,17.312764705882355
KUJAWSKO-POMORSKIE,2010-08-17,12.34325
KUJAWSKO-POMORSKIE,2010-08-18,11.866470588235295
KUJAWSKO-POMORSKIE,2010-08-19,13.285294117647059
KUJAWSKO-POMORSKIE,2010-08-20,13.9671875
KUJAWSKO-POMORSKIE,2010-08-21,20.564818181818183
KUJAWSKO-POMORSKIE,2010-08-22,16.897100000000002
KUJAWSKO-POMORSKIE,2010-08-23,15.7104375
KUJAWSKO-POMORSKIE,2010-08-24,17.109375
KUJAWSKO-POMORSKIE,2010-08-25,17.1160625
KUJAWSKO-POMORSKIE,2010-08-26,17.403125
KUJAWSKO-POMORSKIE,2010-08-27,14.954733333333333
KUJAWSKO-POMORSKIE,2010-08-28,9.413636363636364
KUJAWSKO-POMORSKIE,2010-08-29,11.57309090909091
KUJAWSKO-POMORSKIE,2010-08-30,14.3359375
KUJAWSKO-POMORSKIE,2010-08-31,12.9864375
KUJAWSKO-POMORSKIE,2010-09-01,13.973647058823529
KUJAWSKO-POMORSKIE,2010-09-02,11.466235294117647
KUJAWSKO-POMORSKIE,2010-09-03,13.1431875
KUJAWSKO-POMORSKIE,2010-09-04,11.247818181818182
KUJAWSKO-POMORSKIE,2010-09-05,10.157272727272728
KUJAWSKO-POMORSKIE,2010-09-06,12.345133333333333
KUJAWSKO-POMORSKIE,2010-09-07,14.653
KUJAWSKO-POMORSKIE,2010-09-08,15.458125
KUJAWSKO-POMORSKIE,2010-09-09,18.88975
KUJAWSKO-POMORSKIE,2010-09-10,20.650133333333333
KUJAWSKO-POMORSKIE,2010-09-11,24.243
KUJAWSKO-POMORSKIE,2010-09-12,25.686363636363637
KUJAWSKO-POMORSKIE,2010-09-13,19.33042857142857
KUJAWSKO-POMORSKIE,2010-09-14,14.42070588235294
KUJAWSKO-POMORSKIE,2010-09-15,17.202
KUJAWSKO-POMORSKIE,2010-09-16,16.090833333333332
KUJAWSKO-POMORSKIE,2010-09-17,14.4271875
KUJAWSKO-POMORSKIE,2010-09-18,13.95075
KUJAWSKO-POMORSKIE,2010-09-19,11.819583333333334
KUJAWSKO-POMORSKIE,2010-09-20,20.943466666666666
KUJAWSKO-POMORSKIE,2010-09-21,18.313529411764705
KUJAWSKO-POMORSKIE,2010-09-22,22.9876
KUJAWSKO-POMORSKIE,2010-09-23,31.3721875
KUJAWSKO-POMORSKIE,2010-09-24,32.584428571428575
KUJAWSKO-POMORSKIE,2010-09-25,33.2809
KUJAWSKO-POMORSKIE,2010-09-26,31.0243
KUJAWSKO-POMORSKIE,2010-09-27,14.871692307692308
KUJAWSKO-POMORSKIE,2010-09-28,11.468294117647059
KUJAWSKO-POMORSKIE,2010-09-29,9.719733333333334
KUJAWSKO-POMORSKIE,2010-09-30,14.8903125
KUJAWSKO-POMORSKIE,2010-10-01,21.6544375
KUJAWSKO-POMORSKIE,2010-10-02,24.50325
KUJAWSKO-POMORSKIE,2010-10-03,22.110500000000002
KUJAWSKO-POMORSKIE,2010-10-04,19.2742
KUJAWSKO-POMORSKIE,2010-10-05,24.954470588235296
KUJAWSKO-POMORSKIE,2010-10-06,26.47175
KUJAWSKO-POMORSKIE,2010-10-07,29.918333333333333
KUJAWSKO-POMORSKIE,2010-10-08,37.14775
KUJAWSKO-POMORSKIE,2010-10-09,36.336083333333335
KUJAWSKO-POMORSKIE,2010-10-10,48.542
KUJAWSKO-POMORSKIE,2010-10-11,42.94233333333333
KUJAWSKO-POMORSKIE,2010-10-12,32.00427777777778
KUJAWSKO-POMORSKIE,2010-10-13,29.325
KUJAWSKO-POMORSKIE,2010-10-14,26.54441176470588
KUJAWSKO-POMORSKIE,2010-10-15,31.1715625
KUJAWSKO-POMORSKIE,2010-10-16,32.65
KUJAWSKO-POMORSKIE,2010-10-17,31.163272727272727
KUJAWSKO-POMORSKIE,2010-10-18,46.22666666666667
KUJAWSKO-POMORSKIE,2010-10-19,43.60927777777778
KUJAWSKO-POMORSKIE,2010-10-20,32.7538125
KUJAWSKO-POMORSKIE,2010-10-21,13.052333333333333
KUJAWSKO-POMORSKIE,2010-10-22,20.2223125
KUJAWSKO-POMORSKIE,2010-10-23,27.805833333333332
KUJAWSKO-POMORSKIE,2010-10-24,18.818545454545454
KUJAWSKO-POMORSKIE,2010-10-25,17.514466666666667
KUJAWSKO-POMORSKIE,2010-10-26,20.89664705882353
KUJAWSKO-POMORSKIE,2010-10-27,26.5345
KUJAWSKO-POMORSKIE,2010-10-28,24.756588235294117
KUJAWSKO-POMORSKIE,2010-10-29,39.2982
KUJAWSKO-POMORSKIE,2010-10-30,42.73590909090909
KUJAWSKO-POMORSKIE,2010-10-31,52.82572727272727
KUJAWSKO-POMORSKIE,2010-11-01,50.58863636363636
KUJAWSKO-POMORSKIE,2010-11-02,48.5935
KUJAWSKO-POMORSKIE,2010-11-03,29.63305882352941
KUJAWSKO-POMORSKIE,2010-11-04,14.526470588235295
KUJAWSKO-POMORSKIE,2010-11-05,11.769058823529411
KUJAWSKO-POMORSKIE,2010-11-06,17.830272727272728
KUJAWSKO-POMORSKIE,2010-11-07,20.710833333333333
KUJAWSKO-POMORSKIE,2010-11-08,18.2464
KUJAWSKO-POMORSKIE,2010-11-09,30.812555555555555
KUJAWSKO-POMORSKIE,2010-11-10,31.203875
KUJAWSKO-POMORSKIE,2010-11-11,22.553066666666666
KUJAWSKO-POMORSKIE,2010-11-12,14.893333333333333
KUJAWSKO-POMORSKIE,2010-11-13,14.847
KUJAWSKO-POMORSKIE,2010-11-14,15.7552
KUJAWSKO-POMORSKIE,2010-11-15,19.24942857142857
KUJAWSKO-POMORSKIE,2010-11-16,14.292882352941177
KUJAWSKO-POMORSKIE,2010-11-17,13.604933333333333
KUJAWSKO-POMORSKIE,2010-11-18,19.206933333333332
KUJAWSKO-POMORSKIE,2010-11-19,28.504466666666666
KUJAWSKO-POMORSKIE,2010-11-20,41.59590909090909
KUJAWSKO-POMORSKIE,2010-11-21,34.0895
KUJAWSKO-POMORSKIE,2010-11-22,28.906384615384614
KUJAWSKO-POMORSKIE,2010-11-23,11.758533333333334
KUJAWSKO-POMORSKIE,2010-11-24,13.264857142857142
KUJAWSKO-POMORSKIE,2010-11-25,20.137857142857143
KUJAWSKO-POMORSKIE,2010-11-26,42.8095
KUJAWSKO-POMORSKIE,2010-11-27,62.9778
KUJAWSKO-POMORSKIE,2010-11-28,50.7891
KUJAWSKO-POMORSKIE,2010-11-29,23.27469230769231
KUJAWSKO-POMORSKIE,2010-11-30,26.054133333333333
KUJAWSKO-POMORSKIE,2010-12-01,29.083333333333332
KUJAWSKO-POMORSKIE,2010-12-02,33.91428571428571
KUJAWSKO-POMORSKIE,2010-12-03,54.65384615384615
KUJAWSKO-POMORSKIE,2010-12-04,58.17142857142857
KUJAWSKO-POMORSKIE,2010-12-05,64.48333333333333
KUJAWSKO-POMORSKIE,2010-12-06,47.24
KUJAWSKO-POMORSKIE,2010-12-07,50.53333333333333
KUJAWSKO-POMORSKIE,2010-12-08,36.458333333333336
KUJAWSKO-POMORSKIE,2010-12-09,27.138461538461538
KUJAWSKO-POMORSKIE,2010-12-10,19.418181818181818
KUJAWSKO-POMORSKIE,2010-12-11,21.5
KUJAWSKO-POMORSKIE,2010-12-12,18.166666666666668
KUJAWSKO-POMORSKIE,2010-12-13,23.02
KUJAWSKO-POMORSKIE,2010-12-14,38.481818181818184
KUJAWSKO-POMORSKIE,2010-12-15,62.2
KUJAWSKO-POMORSKIE,2010-12-16,50.016666666666666
KUJAWSKO-POMORSKIE,2010-12-17,61.88181818181818
KUJAWSKO-POMORSKIE,2010-12-18,61.575
KUJAWSKO-POMORSKIE,2010-12-19,74.91428571428571
KUJAWSKO-POMORSKIE,2010-12-20,75.05
KUJAWSKO-POMORSKIE,2010-12-21,48.96363636363636
KUJAWSKO-POMORSKIE,2010-12-22,45.58
KUJAWSKO-POMORSKIE,2010-12-23,63.6
KUJAWSKO-POMORSKIE,2010-12-24,38.56666666666666
KUJAWSKO-POMORSKIE,2010-12-25,57.483333333333334
KUJAWSKO-POMORSKIE,2010-12-26,29.016666666666666
KUJAWSKO-POMORSKIE,2010-12-27,55.65
KUJAWSKO-POMORSKIE,2010-12-28,80.34
KUJAWSKO-POMORSKIE,2010-12-29,78.58888888888889
KUJAWSKO-POMORSKIE,2010-12-30,32.875
KUJAWSKO-POMORSKIE,2010-12-31,28.45
LUBELSKIE,2010-01-01,26.833333333333332
LUBELSKIE,2010-01-02,30.25
LUBELSKIE,2010-01-03,34.8
LUBELSKIE,2010-01-04,82.08571428571429
LUBELSKIE,2010-01-05,69.42857142857143
LUBELSKIE,2010-01-06,35.6625
LUBELSKIE,2010-01-07,83.28888888888889
LUBELSKIE,2010-01-08,90.37777777777778
LUBELSKIE,2010-01-09,20.333333333333332
LUBELSKIE,2010-01-10,12.2375
LUBELSKIE,2010-01-11,18.675
LUBELSKIE,2010-01-12,21.8375
LUBELSKIE,2010-01-13,39.025
LUBELSKIE,2010-01-14,39.5375
LUBELSKIE,2010-01-15,25.57777777777778
LUBELSKIE,2010-01-16,24.825
LUBELSKIE,2010-01-17,19.822222222222223
LUBELSKIE,2010-01-18,27.766666666666666
LUBELSKIE,2010-01-19,28.255555555555556
LUBELSKIE,2010-01-20,17.31111111111111
LUBELSKIE,2010-01-21,20.88888888888889
LUBELSKIE,2010-01-22,33.27777777777778
LUBELSKIE,2010-01-23,56.67
LUBELSKIE,2010-01-24,98.6
LUBELSKIE,2010-01-25,168.725
LUBELSKIE,2010-01-26,227.55555555555554
LUBELSKIE,2010-01-27,129.28571428571428
LUBELSKIE,2010-01-28,60.525
LUBELSKIE,2010-01-29,45.142857142857146
LUBELSKIE,2010-01-30,39.5375
LUBELSKIE,2010-01-31,59.25
LUBELSKIE,2010-02-01,64.2875
LUBELSKIE,2010-02-02,56.9125
LUBELSKIE,2010-02-03,38.825
LUBELSKIE,2010-02-04,110.0125
LUBELSKIE,2010-02-05,59.46666666666667
LUBELSKIE,2010-02-06,33.65555555555556
LUBELSKIE,2010-02-07,31.177777777777777
LUBELSKIE,2010-02-08,52.6375
LUBELSKIE,2010-02-09,84.5111111111111
LUBELSKIE,2010-02-10,51.922222222222224
LUBELSKIE,2010-02-11,25.18888888888889
LUBELSKIE,2010-02-12,31.45
LUBELSKIE,2010-02-13,32.37777777777778
LUBELSKIE,2010-02-14,41.888888888888886
LUBELSKIE,2010-02-15,55.233333333333334
LUBELSKIE,2010-02-16,97.5
LUBELSKIE,2010-02-17,78.73333333333333
LUBELSKIE,2010-02-18,55.922222222222224
LUBELSKIE,2010-02-19,63.769999999999996
LUBELSKIE,2010-02-20,51.82
LUBELSKIE,2010-02-21,57.6
LUBELSKIE,2010-02-22,45.81111111111111
LUBELSKIE,2010-02-23,30.74
LUBELSKIE,2010-02-24,55.37777777777778
LUBELSKIE,2010-02-25,52.64
LUBELSKIE,2010-02-26,34.13
LUBELSKIE,2010-02-27,55.41111111111111
LUBELSKIE,2010-02-28,33.63
LUBELSKIE,2010-03-01,16.31
LUBELSKIE,2010-03-02,19.86
LUBELSKIE,2010-03-03,21.6
LUBELSKIE,2010-03-04,50.82222222222222
LUBELSKIE,2010-03-05,75.34444444444445
LUBELSKIE,2010-03-06,37.83
LUBELSKIE,2010-03-07,35.02
LUBELSKIE,2010-03-08,56.61
LUBELSKIE,2010-03-09,64.24
LUBELSKIE,2010-03-10,66.17
LUBELSKIE,2010-03-11,35.7
LUBELSKIE,2010-03-12,51.13
LUBELSKIE,2010-03-13,30.233333333333334
LUBELSKIE,2010-03-14,22.759999999999998
LUBELSKIE,2010-03-15,20.32
LUBELSKIE,2010-03-16,30.01
LUBELSKIE,2010-03-17,32.35
LUBELSKIE,2010-03-18,66.71000000000001
LUBELSKIE,2010-03-19,53.25555555555555
LUBELSKIE,2010-03-20,43.91111111111111
LUBELSKIE,2010-03-21,29.011111111111113
LUBELSKIE,2010-03-22,21.677777777777777
LUBELSKIE,2010-03-23,39.06666666666667
LUBELSKIE,2010-03-24,50.13333333333333
LUBELSKIE,2010-03-25,54.0125
LUBELSKIE,2010-03-26,64.925
LUBELSKIE,2010-03-27,39.8625
LUBELSKIE,2010-03-28,28.725
LUBELSKIE,2010-03-29,36.875
LUBELSKIE,2010-03-30,33.425
LUBELSKIE,2010-03-31,45.43333333333334
LUBELSKIE,2010-04-01,38.55555555555556
LUBELSKIE,2010-04-02,33.8
LUBELSKIE,2010-04-03,35.41111111111111
LUBELSKIE,2010-04-04,25.244444444444444
LUBELSKIE,2010-04-05,26.044444444444444
LUBELSKIE,2010-04-06,19.633333333333333
LUBELSKIE,2010-04-07,29.933333333333334
LUBELSKIE,2010-04-08,33.25555555555555
LUBELSKIE,2010-04-09,38.32222222222222
LUBELSKIE,2010-04-10,23.555555555555557
LUBELSKIE,2010-04-11,28.255555555555556
LUBELSKIE,2010-04-12,42.4
LUBELSKIE,2010-04-13,36.766666666666666
LUBELSKIE,2010-04-14,31.522222222222222
LUBELSKIE,2010-04-15,34.91111111111111
LUBELSKIE,2010-04-16,28.477777777777778
LUBELSKIE,2010-04-17,22.655555555555555
LUBELSKIE,2010-04-18,28.77777777777778
LUBELSKIE,2010-04-19,37.87777777777778
LUBELSKIE,2010-04-20,33.4375
LUBELSKIE,2010-04-21,37.85
LUBELSKIE,2010-04-22,18.77777777777778
LUBELSKIE,2010-04-23,36.2875
LUBELSKIE,2010-04-24,40.3
LUBELSKIE,2010-04-25,19.666666666666668
LUBELSKIE,2010-04-26,30.633333333333333
LUBELSKIE,2010-04-27,20.966666666666665
LUBELSKIE,2010-04-28,27.55
LUBELSKIE,2010-04-29,30.8375
LUBELSKIE,2010-04-30,29.875
LUBELSKIE,2010-05-01,31.8625
LUBELSKIE,2010-05-02,26.175
LUBELSKIE,2010-05-03,22.425
LUBELSKIE,2010-05-04,19.45
LUBELSKIE,2010-05-05,15.0125
LUBELSKIE,2010-05-06,19.72222222222222
LUBELSKIE,2010-05-07,20.533333333333335
LUBELSKIE,2010-05-08,36.266666666666666
LUBELSKIE,2010-05-09,22.8
LUBELSKIE,2010-05-10,22.42222222222222
LUBELSKIE,2010-05-11,24.144444444444446
LUBELSKIE,2010-05-12,25.81111111111111
LUBELSKIE,2010-05-13,23.133333333333333
LUBELSKIE,2010-05-14,23.1875
LUBELSKIE,2010-05-15,18.3625
LUBELSKIE,2010-05-16,20.47142857142857
LUBELSKIE,2010-05-17,16.857142857142858
LUBELSKIE,2010-05-18,17.642857142857142
LUBELSKIE,2010-05-19,20.514285714285712
LUBELSKIE,2010-05-20,23.685714285714287
LUBELSKIE,2010-05-21,27.357142857142858
LUBELSKIE,2010-05-22,29.7
LUBELSKIE,2010-05-23,16.957142857142856
LUBELSKIE,2010-05-24,15.9875
LUBELSKIE,2010-05-25,16.333333333333332
LUBELSKIE,2010-05-26,25.566666666666666
LUBELSKIE,2010-05-27,28.044444444444444
LUBELSKIE,2010-05-28,29.144444444444446
LUBELSKIE,2010-05-29,22.58888888888889
LUBELSKIE,2010-05-30,16.92222222222222
LUBELSKIE,2010-05-31,16.733333333333334
LUBELSKIE,2010-06-01,12.9625
LUBELSKIE,2010-06-02,18.433333333333334
LUBELSKIE,2010-06-03,14.588888888888889
LUBELSKIE,2010-06-04,13.744444444444444
LUBELSKIE,2010-06-05,12.966666666666667
LUBELSKIE,2010-06-06,13.450000000000001
LUBELSKIE,2010-06-07,20.1875
LUBELSKIE,2010-06-08,22.733333333333334
LUBELSKIE,2010-06-09,25.066666666666666
LUBELSKIE,2010-06-10,31.066666666666666
LUBELSKIE,2010-06-11,27.18888888888889
LUBELSKIE,2010-06-12,24.466666666666665
LUBELSKIE,2010-06-13,17.644444444444446
LUBELSKIE,2010-06-14,16.655555555555555
LUBELSKIE,2010-06-15,18.5
LUBELSKIE,2010-06-16,16.41111111111111
LUBELSKIE,2010-06-17,14.833333333333334
LUBELSKIE,2010-06-18,20.711111111111112
LUBELSKIE,2010-06-19,19.011111111111113
LUBELSKIE,2010-06-20,16.122222222222224
LUBELSKIE,2010-06-21,12.777777777777779
LUBELSKIE,2010-06-22,14.377777777777778
LUBELSKIE,2010-06-23,12.1
LUBELSKIE,2010-06-24,12.044444444444444
LUBELSKIE,2010-06-25,12.355555555555556
LUBELSKIE,2010-06-26,15.125
LUBELSKIE,2010-06-27,13.475
LUBELSKIE,2010-06-28,14.9
LUBELSKIE,2010-06-29,16.25
LUBELSKIE,2010-06-30,24.5375
LUBELSKIE,2010-07-01,24.357142857142858
LUBELSKIE,2010-07-02,21.9
LUBELSKIE,2010-07-03,15.585714285714285
LUBELSKIE,2010-07-04,13.314285714285715
LUBELSKIE,2010-07-05,17.242857142857144
LUBELSKIE,2010-07-06,19.82857142857143
LUBELSKIE,2010-07-07,17.17142857142857
LUBELSKIE,2010-07-08,16.385714285714286
LUBELSKIE,2010-07-09,20.2
LUBELSKIE,2010-07-10,19.814285714285713
LUBELSKIE,2010-07-11,18.585714285714285
LUBELSKIE,2010-07-12,24.642857142857142
LUBELSKIE,2010-07-13,18.814285714285713
LUBELSKIE,2010-07-14,19.014285714285716
LUBELSKIE,2010-07-15,20.142857142857142
LUBELSKIE,2010-07-16,22.514285714285716
LUBELSKIE,2010-07-17,23.15714285714286
LUBELSKIE,2010-07-18,21.414285714285715
LUBELSKIE,2010-07-19,17.857142857142858
LUBELSKIE,2010-07-20,18.071428571428573
LUBELSKIE,2010-07-21,21.014285714285716
LUBELSKIE,2010-07-22,27.224999999999998
LUBELSKIE,2010-07-23,32.1
LUBELSKIE,2010-07-24,24.1625
LUBELSKIE,2010-07-25,10.975
LUBELSKIE,2010-07-26,13.1125
LUBELSKIE,2010-07-27,14.5875
LUBELSKIE,2010-07-28,11.6125
LUBELSKIE,2010-07-29,16.05
LUBELSKIE,2010-07-30,17.975
LUBELSKIE,2010-07-31,24.55
LUBELSKIE,2010-08-01,24.025
LUBELSKIE,2010-08-02,28.25
LUBELSKIE,2010-08-03,27.975
LUBELSKIE,2010-08-04,14.025
LUBELSKIE,2010-08-05,13.5
LUBELSKIE,2010-08-06,18.87142857142857
LUBELSKIE,2010-08-07,21.085714285714285
LUBELSKIE,2010-08-08,14.871428571428572
LUBELSKIE,2010-08-09,14.242857142857144
LUBELSKIE,2010-08-10,15.4625
LUBELSKIE,2010-08-11,23.8
LUBELSKIE,2010-08-12,25.3375
LUBELSKIE,2010-08-13,36.666666666666664
LUBELSKIE,2010-08-14,37.28888888888889
LUBELSKIE,2010-08-15,34.37777777777778
LUBELSKIE,2010-08-16,28.11111111111111
LUBELSKIE,2010-08-17,15.066666666666666
LUBELSKIE,2010-08-18,13.044444444444444
LUBELSKIE,2010-08-19,13.777777777777779
LUBELSKIE,2010-08-20,14.866666666666667
LUBELSKIE,2010-08-21,22.77777777777778
LUBELSKIE,2010-08-22,24.755555555555556
LUBELSKIE,2010-08-23,25.955555555555556
LUBELSKIE,2010-08-24,25.544444444444444
LUBELSKIE,2010-08-25,15.28888888888889
LUBELSKIE,2010-08-26,18.633333333333333
LUBELSKIE,2010-08-27,19.01111111111111
LUBELSKIE,2010-08-28,10
LUBELSKIE,2010-08-29,11.188888888888888
LUBELSKIE,2010-08-30,15.944444444444445
LUBELSKIE,2010-08-31,11.4
LUBELSKIE,2010-09-01,7.86
LUBELSKIE,2010-09-02,9.61
LUBELSKIE,2010-09-03,12.49
LUBELSKIE,2010-09-04,18.37
LUBELSKIE,2010-09-05,12.61
LUBELSKIE,2010-09-06,15.27
LUBELSKIE,2010-09-07,11.91
LUBELSKIE,2010-09-08,16.83
LUBELSKIE,2010-09-09,22.122222222222224
LUBELSKIE,2010-09-10,22.27777777777778
LUBELSKIE,2010-09-11,27.68888888888889
LUBELSKIE,2010-09-12,29.633333333333333
LUBELSKIE,2010-09-13,34.44444444444444
LUBELSKIE,2010-09-14,27.4
LUBELSKIE,2010-09-15,18.2625
LUBELSKIE,2010-09-16,16.466666666666665
LUBELSKIE,2010-09-17,16.4
LUBELSKIE,2010-09-18,20.433333333333334
LUBELSKIE,2010-09-19,21.288888888888888
LUBELSKIE,2010-09-20,22.255555555555556
LUBELSKIE,2010-09-21,29.466666666666665
LUBELSKIE,2010-09-22,32.833333333333336
LUBELSKIE,2010-09-23,35.0375
LUBELSKIE,2010-09-24,37.7
LUBELSKIE,2010-09-25,37
LUBELSKIE,2010-09-26,27.7
LUBELSKIE,2010-09-27,12.31111111111111
LUBELSKIE,2010-09-28,6.3
LUBELSKIE,2010-09-29,6.7125
LUBELSKIE,2010-09-30,6.5875
LUBELSKIE,2010-10-01,11.8
LUBELSKIE,2010-10-02,22.677777777777777
LUBELSKIE,2010-10-03,17.333333333333332
LUBELSKIE,2010-10-04,16.711111111111112
LUBELSKIE,2010-10-05,18.322222222222223
LUBELSKIE,2010-10-06,21.8
LUBELSKIE,2010-10-07,26.585714285714285
LUBELSKIE,2010-10-08,37.371428571428574
LUBELSKIE,2010-10-09,35.91428571428571
LUBELSKIE,2010-10-10,36.08571428571429
LUBELSKIE,2010-10-11,46.65714285714286
LUBELSKIE,2010-10-12,34.785714285714285
LUBELSKIE,2010-10-13,42.72857142857143
LUBELSKIE,2010-10-14,41.233333333333334
