woj,date,mean
ŁÓDZKIE,2008-03-22,30.046875
ŁÓDZKIE,2008-03-23,19.56775
ŁÓDZKIE,2008-03-24,25.765625
ŁÓDZKIE,2008-03-25,22.135375
ŁÓDZKIE,2008-03-26,22.8
ŁÓDZKIE,2008-03-27,42.875
ŁÓDZKIE,2008-03-28,35.5625
ŁÓDZKIE,2008-03-29,43.119749999999996
ŁÓDZKIE,2008-03-30,24.30975
ŁÓDZKIE,2008-03-31,59.864625000000004
ŁÓDZKIE,2008-04-01,119.15471428571429
ŁÓDZKIE,2008-04-02,51.882
ŁÓDZKIE,2008-04-03,38.515166666666666
ŁÓDZKIE,2008-04-04,35.613142857142854
ŁÓDZKIE,2008-04-05,50.386857142857146
ŁÓDZKIE,2008-04-06,37.964285714285715
ŁÓDZKIE,2008-04-07,19.666714285714285
ŁÓDZKIE,2008-04-08,55.54042857142857
ŁÓDZKIE,2008-04-09,55.52171428571429
ŁÓDZKIE,2008-04-10,29.940428571428573
ŁÓDZKIE,2008-04-11,41.5
ŁÓDZKIE,2008-04-12,21.09314285714286
ŁÓDZKIE,2008-04-13,36.333285714285715
ŁÓDZKIE,2008-04-14,36.107142857142854
ŁÓDZKIE,2008-04-15,34.07966666666667
ŁÓDZKIE,2008-04-16,20.266666666666666
ŁÓDZKIE,2008-04-17,28.5
ŁÓDZKIE,2008-04-18,29.928571428571427
ŁÓDZKIE,2008-04-19,20.772714285714287
ŁÓDZKIE,2008-04-20,28.178571428571427
ŁÓDZKIE,2008-04-21,17.785714285714285
ŁÓDZKIE,2008-04-22,26.152833333333334
ŁÓDZKIE,2008-04-23,31.173666666666666
ŁÓDZKIE,2008-04-24,43.61116666666667
ŁÓDZKIE,2008-04-25,45.097166666666666
ŁÓDZKIE,2008-04-26,37.347166666666666
ŁÓDZKIE,2008-04-27,32.458333333333336
ŁÓDZKIE,2008-04-28,31.270833333333332
ŁÓDZKIE,2008-04-29,21.160714285714285
ŁÓDZKIE,2008-04-30,20.922571428571427
ŁÓDZKIE,2008-05-01,19.541666666666668
ŁÓDZKIE,2008-05-02,21.75
ŁÓDZKIE,2008-05-03,11.451333333333334
ŁÓDZKIE,2008-05-04,13.847166666666666
ŁÓDZKIE,2008-05-05,15.9416
ŁÓDZKIE,2008-05-06,11.325
ŁÓDZKIE,2008-05-07,18.95
ŁÓDZKIE,2008-05-08,16.8334
ŁÓDZKIE,2008-05-09,28.7084
ŁÓDZKIE,2008-05-10,22.3334
ŁÓDZKIE,2008-05-11,23.6166
ŁÓDZKIE,2008-05-12,20.8916
ŁÓDZKIE,2008-05-13,21.7416
ŁÓDZKIE,2008-05-14,25.2
ŁÓDZKIE,2008-05-15,37.9334
ŁÓDZKIE,2008-05-16,36.4084
ŁÓDZKIE,2008-05-17,27.8584
ŁÓDZKIE,2008-05-18,13.05
ŁÓDZKIE,2008-05-19,13.5584
ŁÓDZKIE,2008-05-20,11.5625
ŁÓDZKIE,2008-05-21,11.458333333333334
ŁÓDZKIE,2008-05-22,13
ŁÓDZKIE,2008-05-23,18.923666666666666
ŁÓDZKIE,2008-05-24,15.8195
ŁÓDZKIE,2008-05-25,22.520833333333332
ŁÓDZKIE,2008-05-26,23.041666666666668
ŁÓDZKIE,2008-05-27,22.190428571428573
ŁÓDZKIE,2008-05-28,13.631
ŁÓDZKIE,2008-05-29,20.285714285714285
ŁÓDZKIE,2008-05-30,19.595285714285716
ŁÓDZKIE,2008-05-31,24.25
ŁÓDZKIE,2008-06-01,22.327428571428573
ŁÓDZKIE,2008-06-02,21.101142857142857
ŁÓDZKIE,2008-06-03,24.184571428571427
ŁÓDZKIE,2008-06-04,19.952428571428573
ŁÓDZKIE,2008-06-05,17.660714285714285
ŁÓDZKIE,2008-06-06,18.964285714285715
ŁÓDZKIE,2008-06-07,16.625
ŁÓDZKIE,2008-06-08,20.011857142857142
ŁÓDZKIE,2008-06-09,28.916714285714285
ŁÓDZKIE,2008-06-10,27.559571428571427
ŁÓDZKIE,2008-06-11,19.678571428571427
ŁÓDZKIE,2008-06-12,18.708142857142857
ŁÓDZKIE,2008-06-13,17.756
ŁÓDZKIE,2008-06-14,17.041714285714285
ŁÓDZKIE,2008-06-15,13.886857142857142
ŁÓDZKIE,2008-06-16,17.136857142857142
ŁÓDZKIE,2008-06-17,22.69275
ŁÓDZKIE,2008-06-18,27.760875
ŁÓDZKIE,2008-06-19,25.078125
ŁÓDZKIE,2008-06-20,22.60325
ŁÓDZKIE,2008-06-21,17.635375
ŁÓDZKIE,2008-06-22,19.13025
ŁÓDZKIE,2008-06-23,22.386875
ŁÓDZKIE,2008-06-24,17.967375
ŁÓDZKIE,2008-06-25,23.604125
ŁÓDZKIE,2008-06-26,28.203125
ŁÓDZKIE,2008-06-27,20.375
ŁÓDZKIE,2008-06-28,13.657625
ŁÓDZKIE,2008-06-29,17.3315
ŁÓDZKIE,2008-06-30,19.5365
ŁÓDZKIE,2008-07-01,23.815428571428573
ŁÓDZKIE,2008-07-02,19.904714285714284
ŁÓDZKIE,2008-07-03,23.732142857142858
ŁÓDZKIE,2008-07-04,25.256
ŁÓDZKIE,2008-07-05,16.654714285714284
ŁÓDZKIE,2008-07-06,16.845285714285716
ŁÓDZKIE,2008-07-07,20.315428571428573
ŁÓDZKIE,2008-07-08,16.559571428571427
ŁÓDZKIE,2008-07-09,14.627285714285714
ŁÓDZKIE,2008-07-10,19.422571428571427
ŁÓDZKIE,2008-07-11,20.506
ŁÓDZKIE,2008-07-12,15.809571428571429
ŁÓDZKIE,2008-07-13,12.785714285714286
ŁÓDZKIE,2008-07-14,18.902571428571427
ŁÓDZKIE,2008-07-15,19.285714285714285
ŁÓDZKIE,2008-07-16,20.148857142857143
ŁÓDZKIE,2008-07-17,19.374142857142857
ŁÓDZKIE,2008-07-18,26.875
ŁÓDZKIE,2008-07-19,14.740285714285713
ŁÓDZKIE,2008-07-20,13.183714285714286
ŁÓDZKIE,2008-07-21,15.17
ŁÓDZKIE,2008-07-22,17.714285714285715
ŁÓDZKIE,2008-07-23,14.5
ŁÓDZKIE,2008-07-24,16.571428571428573
ŁÓDZKIE,2008-07-25,24.101142857142857
ŁÓDZKIE,2008-07-26,18.369
ŁÓDZKIE,2008-07-27,18.161428571428573
ŁÓDZKIE,2008-07-28,18.040857142857142
ŁÓDZKIE,2008-07-29,20.006
ŁÓDZKIE,2008-07-30,21.261857142857142
ŁÓDZKIE,2008-07-31,21.055857142857143
ŁÓDZKIE,2008-08-01,29.255375
ŁÓDZKIE,2008-08-02,24.453125
ŁÓDZKIE,2008-08-03,16.26875
ŁÓDZKIE,2008-08-04,15.721625
ŁÓDZKIE,2008-08-05,18.505625000000002
ŁÓDZKIE,2008-08-06,21.734375
ŁÓDZKIE,2008-08-07,22.614625
ŁÓDZKIE,2008-08-08,17.83925
ŁÓDZKIE,2008-08-09,15.18125
ŁÓDZKIE,2008-08-10,16.3315
ŁÓDZKIE,2008-08-11,23.6875
ŁÓDZKIE,2008-08-12,26.7135
ŁÓDZKIE,2008-08-13,15.375
ŁÓDZKIE,2008-08-14,20.354125
ŁÓDZKIE,2008-08-15,11.083285714285713
ŁÓDZKIE,2008-08-16,5.5
ŁÓDZKIE,2008-08-17,8.636857142857142
ŁÓDZKIE,2008-08-18,19.827428571428573
ŁÓDZKIE,2008-08-19,23.625
ŁÓDZKIE,2008-08-20,19.279714285714284
ŁÓDZKIE,2008-08-21,26.565428571428573
ŁÓDZKIE,2008-08-22,27.238142857142858
ŁÓDZKIE,2008-08-23,12.601142857142857
ŁÓDZKIE,2008-08-24,8.107142857142858
ŁÓDZKIE,2008-08-25,14.089285714285714
ŁÓDZKIE,2008-08-26,27.958285714285715
ŁÓDZKIE,2008-08-27,31.321428571428573
ŁÓDZKIE,2008-08-28,22.589285714285715
ŁÓDZKIE,2008-08-29,10.821428571428571
ŁÓDZKIE,2008-08-30,17.541714285714285
ŁÓDZKIE,2008-08-31,17.148857142857143
ŁÓDZKIE,2008-09-01,22.303571428571427
ŁÓDZKIE,2008-09-02,24.029714285714284
ŁÓDZKIE,2008-09-03,32.07142857142857
ŁÓDZKIE,2008-09-04,27.434571428571427
ŁÓDZKIE,2008-09-05,31.934571428571427
ŁÓDZKIE,2008-09-06,33.982142857142854
ŁÓDZKIE,2008-09-07,18.934571428571427
ŁÓDZKIE,2008-09-08,14.363142857142858
ŁÓDZKIE,2008-09-09,27.779714285714284
ŁÓDZKIE,2008-09-10,34.011857142857146
ŁÓDZKIE,2008-09-11,32.398857142857146
ŁÓDZKIE,2008-09-12,10.5
ŁÓDZKIE,2008-09-13,14.119
ŁÓDZKIE,2008-09-14,12.458285714285715
ŁÓDZKIE,2008-09-15,14.910714285714286
ŁÓDZKIE,2008-09-16,16.631
ŁÓDZKIE,2008-09-17,13.988142857142858
ŁÓDZKIE,2008-09-18,21.982142857142858
ŁÓDZKIE,2008-09-19,16.345285714285716
ŁÓDZKIE,2008-09-20,13.107142857142858
ŁÓDZKIE,2008-09-21,15.321428571428571
ŁÓDZKIE,2008-09-22,12.815428571428571
ŁÓDZKIE,2008-09-23,15.785714285714286
ŁÓDZKIE,2008-09-24,18.773857142857143
ŁÓDZKIE,2008-09-25,31.458285714285715
ŁÓDZKIE,2008-09-26,46.369
ŁÓDZKIE,2008-09-27,38.666714285714285
ŁÓDZKIE,2008-09-28,28.172571428571427
ŁÓDZKIE,2008-09-29,42.285714285714285
ŁÓDZKIE,2008-09-30,29.071428571428573
ŁÓDZKIE,2008-10-01,11.392857142857142
ŁÓDZKIE,2008-10-02,24.285714285714285
ŁÓDZKIE,2008-10-03,38.625
ŁÓDZKIE,2008-10-04,37.32142857142857
ŁÓDZKIE,2008-10-05,26.428571428571427
ŁÓDZKIE,2008-10-06,36.619
ŁÓDZKIE,2008-10-07,23.369
ŁÓDZKIE,2008-10-08,35.642857142857146
ŁÓDZKIE,2008-10-09,58.357142857142854
ŁÓDZKIE,2008-10-10,42.70814285714286
ŁÓDZKIE,2008-10-11,40.333285714285715
ŁÓDZKIE,2008-10-12,33.975142857142856
ŁÓDZKIE,2008-10-13,54.381
ŁÓDZKIE,2008-10-14,35.32742857142857
ŁÓDZKIE,2008-10-15,41.982142857142854
ŁÓDZKIE,2008-10-16,17.678571428571427
ŁÓDZKIE,2008-10-17,12.5
ŁÓDZKIE,2008-10-18,28.035714285714285
ŁÓDZKIE,2008-10-19,24.654714285714284
ŁÓDZKIE,2008-10-20,41.714285714285715
ŁÓDZKIE,2008-10-21,44.70814285714286
ŁÓDZKIE,2008-10-22,29.489125
ŁÓDZKIE,2008-10-23,38.541624999999996
ŁÓDZKIE,2008-10-24,24.7865
ŁÓDZKIE,2008-10-25,66.854125
ŁÓDZKIE,2008-10-26,40.56525
ŁÓDZKIE,2008-10-27,45.546875
ŁÓDZKIE,2008-10-28,65.796875
ŁÓDZKIE,2008-10-29,48.354124999999996
ŁÓDZKIE,2008-10-30,24.3095
ŁÓDZKIE,2008-10-31,46.80357142857143
ŁÓDZKIE,2008-11-01,26.803571428571427
ŁÓDZKIE,2008-11-02,33.42857142857143
ŁÓDZKIE,2008-11-03,24.470285714285716
ŁÓDZKIE,2008-11-04,29.744
ŁÓDZKIE,2008-11-05,37.328125
ŁÓDZKIE,2008-11-06,21.296875
ŁÓDZKIE,2008-11-07,31.416625
ŁÓDZKIE,2008-11-08,44.614625000000004
ŁÓDZKIE,2008-11-09,24.109375
ŁÓDZKIE,2008-11-10,29.06775
ŁÓDZKIE,2008-11-11,33.125
ŁÓDZKIE,2008-11-12,74.322875
ŁÓDZKIE,2008-11-13,52.9375
ŁÓDZKIE,2008-11-14,41.072874999999996
ŁÓDZKIE,2008-11-15,21.6875
ŁÓDZKIE,2008-11-16,13.06525
ŁÓDZKIE,2008-11-17,38.90625
ŁÓDZKIE,2008-11-18,33.59375
ŁÓDZKIE,2008-11-19,19.614625
ŁÓDZKIE,2008-11-20,13.21875
ŁÓDZKIE,2008-11-21,23.154714285714284
ŁÓDZKIE,2008-11-22,17.523857142857143
ŁÓDZKIE,2008-11-23,19.04757142857143
ŁÓDZKIE,2008-11-24,43.80957142857143
ŁÓDZKIE,2008-11-25,27.738142857142858
ŁÓDZKIE,2008-11-26,20.202428571428573
ŁÓDZKIE,2008-11-27,29.940428571428573
ŁÓDZKIE,2008-11-28,31.660714285714285
ŁÓDZKIE,2008-11-29,35.45242857142857
ŁÓDZKIE,2008-11-30,24.107142857142858
ŁÓDZKIE,2008-12-01,20.232142857142858
ŁÓDZKIE,2008-12-02,34.402833333333334
ŁÓDZKIE,2008-12-03,39.041714285714285
ŁÓDZKIE,2008-12-04,41.55957142857143
ŁÓDZKIE,2008-12-05,45.05357142857143
ŁÓDZKIE,2008-12-06,41.19042857142857
ŁÓDZKIE,2008-12-07,21.428571428571427
ŁÓDZKIE,2008-12-08,35.845285714285716
ŁÓDZKIE,2008-12-09,54.69042857142857
ŁÓDZKIE,2008-12-10,63.149
ŁÓDZKIE,2008-12-11,38.988142857142854
ŁÓDZKIE,2008-12-12,100.25
ŁÓDZKIE,2008-12-13,31.256
ŁÓDZKIE,2008-12-14,25.458285714285715
ŁÓDZKIE,2008-12-15,30.410714285714285
ŁÓDZKIE,2008-12-16,43.267857142857146
ŁÓDZKIE,2008-12-17,44.285714285714285
ŁÓDZKIE,2008-12-18,38.42857142857143
ŁÓDZKIE,2008-12-19,25.702428571428573
ŁÓDZKIE,2008-12-20,18.452428571428573
ŁÓDZKIE,2008-12-21,17.809571428571427
ŁÓDZKIE,2008-12-22,14.291857142857143
ŁÓDZKIE,2008-12-23,17.006
ŁÓDZKIE,2008-12-24,39.660714285714285
ŁÓDZKIE,2008-12-25,15.720285714285714
ŁÓDZKIE,2008-12-26,23.226142857142857
ŁÓDZKIE,2008-12-27,31.386857142857142
ŁÓDZKIE,2008-12-28,51.32142857142857
ŁÓDZKIE,2008-12-29,111.40966666666667
ŁÓDZKIE,2008-12-30,91.08333333333333
ŁÓDZKIE,2008-12-31,89.29166666666667
ŚLĄSKIE,2008-01-01,110.77142857142857
ŚLĄSKIE,2008-01-02,35.2
ŚLĄSKIE,2008-01-03,74.69166666666666
ŚLĄSKIE,2008-01-04,94.49166666666666
ŚLĄSKIE,2008-01-05,110.39090909090909
ŚLĄSKIE,2008-01-06,38.84
ŚLĄSKIE,2008-01-07,37.25454545454546
ŚLĄSKIE,2008-01-08,58.24545454545454
ŚLĄSKIE,2008-01-09,41.416666666666664
ŚLĄSKIE,2008-01-10,59.69090909090909
ŚLĄSKIE,2008-01-11,41.836363636363636
ŚLĄSKIE,2008-01-12,36.23
ŚLĄSKIE,2008-01-13,73.68
ŚLĄSKIE,2008-01-14,80.77272727272727
ŚLĄSKIE,2008-01-15,40.31666666666666
ŚLĄSKIE,2008-01-16,42.19230769230769
ŚLĄSKIE,2008-01-17,59.15833333333333
ŚLĄSKIE,2008-01-18,38.49166666666667
ŚLĄSKIE,2008-01-19,23.263636363636362
ŚLĄSKIE,2008-01-20,34.71818181818182
ŚLĄSKIE,2008-01-21,34.275
ŚLĄSKIE,2008-01-22,16.90909090909091
ŚLĄSKIE,2008-01-23,40.03333333333333
ŚLĄSKIE,2008-01-24,25.645454545454545
ŚLĄSKIE,2008-01-25,22.808333333333334
ŚLĄSKIE,2008-01-26,16.40909090909091
ŚLĄSKIE,2008-01-27,9.581818181818182
ŚLĄSKIE,2008-01-28,43.34615384615385
ŚLĄSKIE,2008-01-29,75.81538461538462
ŚLĄSKIE,2008-01-30,41.83846153846154
ŚLĄSKIE,2008-01-31,28.50769230769231
ŚLĄSKIE,2008-02-01,35.05384615384615
ŚLĄSKIE,2008-02-02,30.425
ŚLĄSKIE,2008-02-03,46.25833333333333
ŚLĄSKIE,2008-02-04,31.884615384615383
ŚLĄSKIE,2008-02-05,57.9
ŚLĄSKIE,2008-02-06,18.184615384615384
ŚLĄSKIE,2008-02-07,15.746153846153845
ŚLĄSKIE,2008-02-08,73.66666666666667
ŚLĄSKIE,2008-02-09,108.11666666666667
ŚLĄSKIE,2008-02-10,67.85
ŚLĄSKIE,2008-02-11,140.075
ŚLĄSKIE,2008-02-12,158.54166666666666
ŚLĄSKIE,2008-02-13,100.025
ŚLĄSKIE,2008-02-14,39.175
ŚLĄSKIE,2008-02-15,26.93076923076923
ŚLĄSKIE,2008-02-16,47.38333333333333
ŚLĄSKIE,2008-02-17,40
ŚLĄSKIE,2008-02-18,38.07692307692308
ŚLĄSKIE,2008-02-19,50.16923076923077
ŚLĄSKIE,2008-02-20,91.21538461538462
ŚLĄSKIE,2008-02-21,58.13076923076923
ŚLĄSKIE,2008-02-22,26.392307692307693
ŚLĄSKIE,2008-02-23,26.691666666666666
ŚLĄSKIE,2008-02-24,29.490909090909092
ŚLĄSKIE,2008-02-25,56.4
ŚLĄSKIE,2008-02-26,54.983333333333334
ŚLĄSKIE,2008-02-27,21.108333333333334
ŚLĄSKIE,2008-02-28,53.19166666666666
ŚLĄSKIE,2008-02-29,47.675
ŚLĄSKIE,2008-03-01,6.836363636363636
ŚLĄSKIE,2008-03-02,8.663636363636364
ŚLĄSKIE,2008-03-03,22.83076923076923
ŚLĄSKIE,2008-03-04,41.891666666666666
ŚLĄSKIE,2008-03-05,38.858333333333334
ŚLĄSKIE,2008-03-06,21.225
ŚLĄSKIE,2008-03-07,66.55833333333334
ŚLĄSKIE,2008-03-08,80.21818181818182
ŚLĄSKIE,2008-03-09,95.06
ŚLĄSKIE,2008-03-10,41.50909090909091
ŚLĄSKIE,2008-03-11,18.475
ŚLĄSKIE,2008-03-12,14.075
ŚLĄSKIE,2008-03-13,10.775
ŚLĄSKIE,2008-03-14,16.075
ŚLĄSKIE,2008-03-15,41.945454545454545
ŚLĄSKIE,2008-03-16,31.95
ŚLĄSKIE,2008-03-17,17.058333333333334
ŚLĄSKIE,2008-03-18,16
ŚLĄSKIE,2008-03-19,19.472727272727273
ŚLĄSKIE,2008-03-20,29.936363636363637
ŚLĄSKIE,2008-03-21,27.936363636363637
ŚLĄSKIE,2008-03-22,25.64
ŚLĄSKIE,2008-03-23,30.99
ŚLĄSKIE,2008-03-24,27.827272727272728
ŚLĄSKIE,2008-03-25,26.072727272727274
ŚLĄSKIE,2008-03-26,28.17
ŚLĄSKIE,2008-03-27,55.6
ŚLĄSKIE,2008-03-28,56.972727272727276
ŚLĄSKIE,2008-03-29,59.46
ŚLĄSKIE,2008-03-30,57.38
ŚLĄSKIE,2008-03-31,43.95454545454545
ŚLĄSKIE,2008-04-01,99.24166666666667
ŚLĄSKIE,2008-04-02,73.23846153846154
ŚLĄSKIE,2008-04-03,38.95384615384615
ŚLĄSKIE,2008-04-04,38.7
ŚLĄSKIE,2008-04-05,72.54545454545455
ŚLĄSKIE,2008-04-06,55.77272727272727
ŚLĄSKIE,2008-04-07,27.054545454545455
ŚLĄSKIE,2008-04-08,41.11666666666667
ŚLĄSKIE,2008-04-09,45.733333333333334
ŚLĄSKIE,2008-04-10,33.09090909090909
ŚLĄSKIE,2008-04-11,49.1
ŚLĄSKIE,2008-04-12,41.83
ŚLĄSKIE,2008-04-13,40.67
ŚLĄSKIE,2008-04-14,43.945454545454545
ŚLĄSKIE,2008-04-15,41.71818181818182
ŚLĄSKIE,2008-04-16,18.381818181818183
ŚLĄSKIE,2008-04-17,18.354545454545455
ŚLĄSKIE,2008-04-18,34.266666666666666
ŚLĄSKIE,2008-04-19,33.79090909090909
ŚLĄSKIE,2008-04-20,38.99090909090909
ŚLĄSKIE,2008-04-21,27.845454545454544
ŚLĄSKIE,2008-04-22,19.636363636363637
ŚLĄSKIE,2008-04-23,25.25
ŚLĄSKIE,2008-04-24,48.916666666666664
ŚLĄSKIE,2008-04-25,40.666666666666664
ŚLĄSKIE,2008-04-26,42.36363636363637
ŚLĄSKIE,2008-04-27,40.63636363636363
ŚLĄSKIE,2008-04-28,32.25
ŚLĄSKIE,2008-04-29,25.083333333333332
ŚLĄSKIE,2008-04-30,29.583333333333332
ŚLĄSKIE,2008-05-01,23.833333333333332
ŚLĄSKIE,2008-05-02,22.818181818181817
ŚLĄSKIE,2008-05-03,21.3
ŚLĄSKIE,2008-05-04,20.5
ŚLĄSKIE,2008-05-05,22.272727272727273
ŚLĄSKIE,2008-05-06,21.818181818181817
ŚLĄSKIE,2008-05-07,21.363636363636363
ŚLĄSKIE,2008-05-08,32.90909090909091
ŚLĄSKIE,2008-05-09,26.181818181818183
ŚLĄSKIE,2008-05-10,34.2
ŚLĄSKIE,2008-05-11,34.5
ŚLĄSKIE,2008-05-12,35.5
ŚLĄSKIE,2008-05-13,34.5
ŚLĄSKIE,2008-05-14,28.916666666666668
ŚLĄSKIE,2008-05-15,34.666666666666664
ŚLĄSKIE,2008-05-16,27.727272727272727
ŚLĄSKIE,2008-05-17,27.727272727272727
ŚLĄSKIE,2008-05-18,18.545454545454547
ŚLĄSKIE,2008-05-19,14.25
ŚLĄSKIE,2008-05-20,17.583333333333332
ŚLĄSKIE,2008-05-21,17.083333333333332
ŚLĄSKIE,2008-05-22,23.416666666666668
ŚLĄSKIE,2008-05-23,25.833333333333332
ŚLĄSKIE,2008-05-24,35.90909090909091
ŚLĄSKIE,2008-05-25,22.363636363636363
ŚLĄSKIE,2008-05-26,24.416666666666668
ŚLĄSKIE,2008-05-27,29.75
ŚLĄSKIE,2008-05-28,22.583333333333332
ŚLĄSKIE,2008-05-29,24.25
ŚLĄSKIE,2008-05-30,30.916666666666668
ŚLĄSKIE,2008-05-31,40.36363636363637
ŚLĄSKIE,2008-06-01,24
ŚLĄSKIE,2008-06-02,24.09090909090909
ŚLĄSKIE,2008-06-03,34.833333333333336
ŚLĄSKIE,2008-06-04,30.363636363636363
ŚLĄSKIE,2008-06-05,22.545454545454547
ŚLĄSKIE,2008-06-06,26.363636363636363
ŚLĄSKIE,2008-06-07,21.545454545454547
ŚLĄSKIE,2008-06-08,22.11111111111111
ŚLĄSKIE,2008-06-09,28
ŚLĄSKIE,2008-06-10,32
ŚLĄSKIE,2008-06-11,26.333333333333332
ŚLĄSKIE,2008-06-12,21.75
ŚLĄSKIE,2008-06-13,22.363636363636363
ŚLĄSKIE,2008-06-14,18.7
ŚLĄSKIE,2008-06-15,20.3
ŚLĄSKIE,2008-06-16,20.181818181818183
ŚLĄSKIE,2008-06-17,18.363636363636363
ŚLĄSKIE,2008-06-18,25.666666666666668
ŚLĄSKIE,2008-06-19,28.5
ŚLĄSKIE,2008-06-20,27
ŚLĄSKIE,2008-06-21,25.166666666666668
ŚLĄSKIE,2008-06-22,24.083333333333332
ŚLĄSKIE,2008-06-23,25.333333333333332
ŚLĄSKIE,2008-06-24,25.833333333333332
ŚLĄSKIE,2008-06-25,31.666666666666668
ŚLĄSKIE,2008-06-26,25.333333333333332
ŚLĄSKIE,2008-06-27,30.666666666666668
ŚLĄSKIE,2008-06-28,22.09090909090909
ŚLĄSKIE,2008-06-29,22.09090909090909
ŚLĄSKIE,2008-06-30,26.333333333333332
ŚLĄSKIE,2008-07-01,25.384615384615383
ŚLĄSKIE,2008-07-02,32.15384615384615
ŚLĄSKIE,2008-07-03,29.666666666666668
ŚLĄSKIE,2008-07-04,16.272727272727273
ŚLĄSKIE,2008-07-05,23.181818181818183
ŚLĄSKIE,2008-07-06,21.727272727272727
ŚLĄSKIE,2008-07-07,17.166666666666668
ŚLĄSKIE,2008-07-08,17.4
ŚLĄSKIE,2008-07-09,15.75
ŚLĄSKIE,2008-07-10,18.692307692307693
ŚLĄSKIE,2008-07-11,24.76923076923077
ŚLĄSKIE,2008-07-12,25.583333333333332
ŚLĄSKIE,2008-07-13,18.25
ŚLĄSKIE,2008-07-14,18.23076923076923
ŚLĄSKIE,2008-07-15,22.636363636363637
ŚLĄSKIE,2008-07-16,24.636363636363637
ŚLĄSKIE,2008-07-17,20.90909090909091
ŚLĄSKIE,2008-07-18,26.181818181818183
ŚLĄSKIE,2008-07-19,24.5
