city,date,mean
Łódź,2012-08-01,26.805666666666667
Łódź,2012-08-02,30.208333333333332
Łódź,2012-08-03,31.987000000000002
Łódź,2012-08-04,24.85833333333333
Łódź,2012-08-05,22.869333333333334
Łódź,2012-08-06,22.711
Łódź,2012-08-07,16.379666666666665
Łódź,2012-08-08,14.65
Łódź,2012-08-09,16.405666666666665
Łódź,2012-08-10,15.158666666666667
Łódź,2012-08-11,7.666666666666667
Łódź,2012-08-12,9.8
Łódź,2012-08-13,12.136333333333333
Łódź,2012-08-14,14.655666666666667
Łódź,2012-08-15,14.6
Łódź,2012-08-16,15.311
Łódź,2012-08-17,21.4
Łódź,2012-08-18,25.660999999999998
Łódź,2012-08-19,27.936
Łódź,2012-08-20,32.71666666666667
Łódź,2012-08-21,28.029
Łódź,2012-08-22,28.945333333333334
Łódź,2012-08-23,25.989
Łódź,2012-08-24,27.308333333333334
Łódź,2012-08-25,18.3
Łódź,2012-08-26,16.21933333333333
Łódź,2012-08-27,16.581
Łódź,2012-08-28,18.789
Łódź,2012-08-29,28.855666666666668
Łódź,2012-08-30,33.772333333333336
Łódź,2012-08-31,27.375
Łódź,2012-09-01,20.184
Łódź,2012-09-02,19.713
Łódź,2012-09-03,26.530666666666665
Łódź,2012-09-04,29.952666666666666
Łódź,2012-09-05,31.997333333333334
Łódź,2012-09-06,24.65266666666667
Łódź,2012-09-07,24.583333333333332
Łódź,2012-09-08,14.9
Łódź,2012-09-09,12.325
Łódź,2012-09-10,21.441666666666666
Łódź,2012-09-11,34.86933333333333
Łódź,2012-09-12,25.382666666666665
Łódź,2012-09-13,9.578666666666667
Łódź,2012-09-14,15.884
Łódź,2012-09-15,19.65266666666667
Łódź,2012-09-16,17.677666666666667
Łódź,2012-09-17,24.358333333333334
Łódź,2012-09-18,37.21933333333333
Łódź,2012-09-19,32.31166666666667
Łódź,2012-09-20,23.84433333333333
Łódź,2012-09-21,35.36933333333333
Łódź,2012-09-22,19.8
Łódź,2012-09-23,14.503333333333334
Łódź,2012-09-24,19.852666666666668
Łódź,2012-09-25,33.286
Łódź,2012-09-26,36.824999999999996
Łódź,2012-09-27,31.741666666666664
Łódź,2012-09-28,24.727666666666664
Łódź,2012-09-29,23.833333333333332
Łódź,2012-09-30,21.325
Łódź,2012-10-01,26.272333333333332
Łódź,2012-10-02,39.46666666666667
Łódź,2012-10-03,50.77766666666667
Łódź,2012-10-04,38.47966666666667
Łódź,2012-10-05,19.357666666666667
Łódź,2012-10-06,12.266666666666667
Łódź,2012-10-07,11.266666666666667
Łódź,2012-10-08,21.447333333333333
Łódź,2012-10-09,20.091666666666665
Łódź,2012-10-10,20.814
Łódź,2012-10-11,32.343333333333334
Łódź,2012-10-12,47.28333333333333
Łódź,2012-10-13,50.041666666666664
Łódź,2012-10-14,41.891666666666666
Łódź,2012-10-15,38.21933333333333
Łódź,2012-10-16,25.6
Łódź,2012-10-17,26.569333333333333
Łódź,2012-10-18,33.05266666666667
Łódź,2012-10-19,40.92766666666667
Łódź,2012-10-20,56.041666666666664
Łódź,2012-10-21,76.79166666666667
Łódź,2012-10-22,64.72233333333334
Łódź,2012-10-23,39.025
Łódź,2012-10-24,29.552666666666667
Łódź,2012-10-25,33.081
Łódź,2012-10-26,46.4
Łódź,2012-10-27,21.861
Łódź,2012-10-28,34.498666666666665
Łódź,2012-10-29,79.34733333333334
Łódź,2012-10-30,43.49733333333334
Łódź,2012-10-31,39.77766666666667
Łódź,2012-11-01,34.15266666666667
Łódź,2012-11-02,33.297333333333334
Łódź,2012-11-03,32.25833333333333
Łódź,2012-11-04,27.108333333333334
Łódź,2012-11-05,27.736
Łódź,2012-11-06,25.216666666666665
Łódź,2012-11-07,19.208333333333332
Łódź,2012-11-08,22.22233333333333
Łódź,2012-11-09,37.24433333333333
Łódź,2012-11-10,35.65
Łódź,2012-11-11,32.71933333333333
Łódź,2012-11-12,54.95
Łódź,2012-11-13,77.25
Łódź,2012-11-14,67.389
Łódź,2012-11-15,69.375
Łódź,2012-11-16,77.80566666666667
Łódź,2012-11-17,64.20833333333333
Łódź,2012-11-18,76.33333333333333
Łódź,2012-11-19,84.889
Łódź,2012-11-20,79.125
Łódź,2012-11-21,50.93333333333333
Łódź,2012-11-22,54.25
Łódź,2012-11-23,87.58333333333333
Łódź,2012-11-24,85.27766666666666
Łódź,2012-11-25,70.111
Łódź,2012-11-26,60.97233333333333
Łódź,2012-11-27,72.875
Łódź,2012-11-28,84.31933333333333
Łódź,2012-11-29,56.014
Łódź,2012-11-30,28.294
Łódź,2012-12-01,30.861
Łódź,2012-12-02,54.80566666666667
Łódź,2012-12-03,62.84733333333333
Łódź,2012-12-04,53.625
Łódź,2012-12-05,34.209
Łódź,2012-12-06,49.88066666666667
Łódź,2012-12-07,50.93333333333333
Łódź,2012-12-08,94.72233333333334
Łódź,2012-12-09,102.22233333333334
Łódź,2012-12-10,79.15266666666666
Łódź,2012-12-11,74.236
Łódź,2012-12-12,54.84433333333333
Łódź,2012-12-13,73.52766666666666
Łódź,2012-12-14,88.29166666666667
Łódź,2012-12-15,58.22233333333333
Łódź,2012-12-16,51.686
Łódź,2012-12-17,58.97233333333333
Łódź,2012-12-18,68.90266666666666
Łódź,2012-12-19,92.764
Łódź,2012-12-20,82
Łódź,2012-12-21,61.639
Łódź,2012-12-22,95.861
Łódź,2012-12-23,64.986
Łódź,2012-12-24,33.811
Łódź,2012-12-25,41.43333333333333
Łódź,2012-12-26,21.7375
Łódź,2012-12-27,15.829
Łódź,2012-12-28,29.941499999999998
Łódź,2012-12-29,45.2915
Łódź,2012-12-30,41.36666666666667
Łódź,2012-12-31,31.944333333333333
Katowice,2012-01-01,51
Katowice,2012-01-02,35.5
Katowice,2012-01-03,37
Katowice,2012-01-04,21
Katowice,2012-01-05,9
Katowice,2012-01-06,12.5
Katowice,2012-01-07,23.5
Katowice,2012-01-08,26.5
Katowice,2012-01-09,29.5
Katowice,2012-01-10,30.5
Katowice,2012-01-11,47.5
Katowice,2012-01-12,21
Katowice,2012-01-13,17.5
Katowice,2012-01-14,14.5
Katowice,2012-01-15,22
Katowice,2012-01-16,61.5
Katowice,2012-01-17,68.5
Katowice,2012-01-18,82.5
Katowice,2012-01-19,33
Katowice,2012-01-20,33.5
Katowice,2012-01-21,36
Katowice,2012-01-22,25
Katowice,2012-01-23,40
Katowice,2012-01-24,58
Katowice,2012-01-25,56.5
Katowice,2012-01-26,57.5
Katowice,2012-01-27,91.5
Katowice,2012-01-28,132.5
Katowice,2012-01-29,72.5
Katowice,2012-01-30,65.5
Katowice,2012-01-31,64.5
Katowice,2012-02-01,65.5
Katowice,2012-02-02,112.5
Katowice,2012-02-03,166.5
Katowice,2012-02-04,145.5
Katowice,2012-02-05,73.5
Katowice,2012-02-06,94
Katowice,2012-02-07,91
Katowice,2012-02-08,146
Katowice,2012-02-09,235.5
Katowice,2012-02-10,111
Katowice,2012-02-11,243
Katowice,2012-02-12,411.5
Katowice,2012-02-13,309
Katowice,2012-02-14,227
Katowice,2012-02-15,35
Katowice,2012-02-16,79.5
Katowice,2012-02-17,50.5
Katowice,2012-02-18,58
Katowice,2012-02-19,49.5
Katowice,2012-02-20,58.5
Katowice,2012-02-21,81.5
Katowice,2012-02-22,57.5
Katowice,2012-02-23,40
Katowice,2012-02-24,35.5
Katowice,2012-02-25,17
Katowice,2012-02-26,17.5
Katowice,2012-02-27,43
Katowice,2012-02-28,82.5
Katowice,2012-02-29,44.5
Katowice,2012-03-01,68
Katowice,2012-03-02,30
Katowice,2012-03-03,35
Katowice,2012-03-04,60.5
Katowice,2012-03-05,82.5
Katowice,2012-03-06,49.5
Katowice,2012-03-07,98
Katowice,2012-03-08,83.5
Katowice,2012-03-09,70.5
Katowice,2012-03-10,84
Katowice,2012-03-11,34.5
Katowice,2012-03-12,53.5
Katowice,2012-03-13,33
Katowice,2012-03-14,34.5
Katowice,2012-03-15,46.5
Katowice,2012-03-16,65
Katowice,2012-03-17,66
Katowice,2012-03-18,75
Katowice,2012-03-19,45
Katowice,2012-03-20,60
Katowice,2012-03-21,84
Katowice,2012-03-22,101.5
Katowice,2012-03-23,128
Katowice,2012-03-24,134.5
Katowice,2012-03-25,66.5
Katowice,2012-03-26,39.5
Katowice,2012-03-27,67
Katowice,2012-03-28,52
Katowice,2012-03-29,32.5
Katowice,2012-03-30,19.5
Katowice,2012-03-31,5
Katowice,2012-04-01,21
Katowice,2012-04-02,38
Katowice,2012-04-03,54
Katowice,2012-04-04,49
Katowice,2012-04-05,41
Katowice,2012-04-06,40
Katowice,2012-04-07,46
Katowice,2012-04-08,17
Katowice,2012-04-09,30
Katowice,2012-04-10,33
Katowice,2012-04-11,37
Katowice,2012-04-12,35
Katowice,2012-04-13,27
Katowice,2012-04-14,22
Katowice,2012-04-15,16
Katowice,2012-04-16,13
Katowice,2012-04-17,17
Katowice,2012-04-18,28
Katowice,2012-04-19,56
Katowice,2012-04-20,44
Katowice,2012-04-21,30
Katowice,2012-04-22,26
Katowice,2012-04-23,22
Katowice,2012-04-24,38
Katowice,2012-04-25,23
Katowice,2012-04-26,28
Katowice,2012-04-27,49
Katowice,2012-04-28,51.5
Katowice,2012-04-29,38.5
Katowice,2012-04-30,52.5
Katowice,2012-05-01,52.5
Katowice,2012-05-02,42.5
Katowice,2012-05-03,38
Katowice,2012-05-04,31
Katowice,2012-05-05,20.5
Katowice,2012-05-06,16.5
Katowice,2012-05-07,15
Katowice,2012-05-08,23.5
Katowice,2012-05-09,31.5
Katowice,2012-05-10,37
Katowice,2012-05-11,35.5
Katowice,2012-05-12,18.5
Katowice,2012-05-13,12.5
Katowice,2012-05-14,16.5
Katowice,2012-05-15,18
Katowice,2012-05-16,27
Katowice,2012-05-17,27
Katowice,2012-05-18,35
Katowice,2012-05-19,24
Katowice,2012-05-20,21.5
Katowice,2012-05-21,33
Katowice,2012-05-22,40.5
Katowice,2012-05-23,34
Katowice,2012-05-24,28
Katowice,2012-05-25,22
Katowice,2012-05-26,26.5
Katowice,2012-05-27,31.5
Katowice,2012-05-28,31
Katowice,2012-05-29,32
Katowice,2012-05-30,27.5
Katowice,2012-05-31,26.5
Katowice,2012-06-01,16
Katowice,2012-06-02,15.5
Katowice,2012-06-03,24
Katowice,2012-06-04,20.5
Katowice,2012-06-05,18
Katowice,2012-06-06,25
Katowice,2012-06-07,21.5
Katowice,2012-06-08,26
Katowice,2012-06-09,22.5
Katowice,2012-06-10,25
Katowice,2012-06-11,26
Katowice,2012-06-12,31
Katowice,2012-06-13,20.5
Katowice,2012-06-14,22
Katowice,2012-06-15,31
Katowice,2012-06-16,29
Katowice,2012-06-17,26
Katowice,2012-06-18,41.5
Katowice,2012-06-19,32.5
Katowice,2012-06-20,42
Katowice,2012-06-21,30.5
Katowice,2012-06-22,24.5
Katowice,2012-06-23,33.5
Katowice,2012-06-24,30
Katowice,2012-06-25,15.5
Katowice,2012-06-26,13
Katowice,2012-06-27,19
Katowice,2012-06-28,21
Katowice,2012-06-29,30.5
Katowice,2012-06-30,36.5
Katowice,2012-07-01,41.5
Katowice,2012-07-02,23
Katowice,2012-07-03,34.5
Katowice,2012-07-04,33.5
Katowice,2012-07-05,38.5
Katowice,2012-07-06,31
Katowice,2012-07-07,35
Katowice,2012-07-08,23.5
Katowice,2012-07-09,23
Katowice,2012-07-10,29.5
Katowice,2012-07-11,30
Katowice,2012-07-12,26
Katowice,2012-07-13,18
Katowice,2012-07-14,9
Katowice,2012-07-15,8.5
Katowice,2012-07-16,13
Katowice,2012-07-17,17
Katowice,2012-07-18,19.5
Katowice,2012-07-19,20
Katowice,2012-07-20,20
Katowice,2012-07-21,21
Katowice,2012-07-22,14
Katowice,2012-07-23,23
Katowice,2012-07-24,31
Katowice,2012-07-25,40
Katowice,2012-07-26,43
Katowice,2012-07-27,46
Katowice,2012-07-28,37.5
Katowice,2012-07-29,24.5
Katowice,2012-07-30,28
Katowice,2012-07-31,41
Katowice,2012-08-01,45.5
Katowice,2012-08-02,42
Katowice,2012-08-03,40
Katowice,2012-08-04,42
Katowice,2012-08-05,37
Katowice,2012-08-06,44
Katowice,2012-08-07,19.5
Katowice,2012-08-08,29.5
Katowice,2012-08-09,34
Katowice,2012-08-10,25
Katowice,2012-08-11,19
Katowice,2012-08-12,21
Katowice,2012-08-13,28
Katowice,2012-08-14,23
Katowice,2012-08-15,17.5
Katowice,2012-08-16,38
Katowice,2012-08-17,46
Katowice,2012-08-18,47
Katowice,2012-08-19,42.5
Katowice,2012-08-20,40
Katowice,2012-08-21,45
Katowice,2012-08-22,51
Katowice,2012-08-23,44
Katowice,2012-08-24,36
Katowice,2012-08-25,21
Katowice,2012-08-26,19.5
Katowice,2012-08-27,19
Katowice,2012-08-28,40.5
Katowice,2012-08-29,51
Katowice,2012-08-30,44
Katowice,2012-08-31,34
Katowice,2012-09-01,22
Katowice,2012-09-02,28.5
Katowice,2012-09-03,58
Katowice,2012-09-04,45
Katowice,2012-09-05,49
Katowice,2012-09-06,23
Katowice,2012-09-07,27.5
Katowice,2012-09-08,19.5
Katowice,2012-09-09,19.5
Katowice,2012-09-10,39.5
Katowice,2012-09-11,43
Katowice,2012-09-12,36.5
Katowice,2012-09-13,5
Katowice,2012-09-14,26
Katowice,2012-09-15,23.5
Katowice,2012-09-16,29
Katowice,2012-09-17,39.5
Katowice,2012-09-18,58.5
Katowice,2012-09-19,42
Katowice,2012-09-20,29.5
Katowice,2012-09-21,41.5
Katowice,2012-09-22,30
Katowice,2012-09-23,23.5
Katowice,2012-09-24,36.5
Katowice,2012-09-25,40
Katowice,2012-09-26,36.5
Katowice,2012-09-27,25
Katowice,2012-09-28,21
Katowice,2012-09-29,25.5
Katowice,2012-09-30,21
Katowice,2012-10-01,31.5
Katowice,2012-10-02,44
Katowice,2012-10-03,45
Katowice,2012-10-04,28.5
Katowice,2012-10-05,15
Katowice,2012-10-06,16
Katowice,2012-10-07,8.5
Katowice,2012-10-08,25
Katowice,2012-10-09,28
Katowice,2012-10-10,31
Katowice,2012-10-11,40.5
Katowice,2012-10-12,67
Katowice,2012-10-13,48
Katowice,2012-10-14,40.5
Katowice,2012-10-15,32.5
Katowice,2012-10-16,17
Katowice,2012-10-17,34
Katowice,2012-10-18,51.5
Katowice,2012-10-19,77
Katowice,2012-10-20,90
Katowice,2012-10-21,91.5
Katowice,2012-10-22,107
Katowice,2012-10-23,86
Katowice,2012-10-24,39.5
Katowice,2012-10-25,58.5
Katowice,2012-10-26,11.5
Katowice,2012-10-27,11
Katowice,2012-10-28,28.5
Katowice,2012-10-29,37
Katowice,2012-10-30,34.5
Katowice,2012-10-31,45.5
Katowice,2012-11-01,56.5
Katowice,2012-11-02,27.5
Katowice,2012-11-03,28
Katowice,2012-11-04,50
Katowice,2012-11-05,35.5
Katowice,2012-11-06,23
Katowice,2012-11-07,20.5
Katowice,2012-11-08,26.5
Katowice,2012-11-09,66.5
Katowice,2012-11-10,55
Katowice,2012-11-11,34
Katowice,2012-11-12,59
Katowice,2012-11-13,66.5
Katowice,2012-11-14,79
Katowice,2012-11-15,112.5
Katowice,2012-11-16,179
Katowice,2012-11-17,96.5
Katowice,2012-11-18,69
Katowice,2012-11-19,90.5
Katowice,2012-11-20,80.5
Katowice,2012-11-21,33
Katowice,2012-11-22,85
Katowice,2012-11-23,104
Katowice,2012-11-24,41.5
Katowice,2012-11-25,48.5
Katowice,2012-11-26,63
Katowice,2012-11-27,79
Katowice,2012-11-28,99.5
Katowice,2012-11-29,42
Katowice,2012-11-30,19
Katowice,2012-12-01,61
Katowice,2012-12-02,110
Katowice,2012-12-03,41.5
Katowice,2012-12-04,54.5
Katowice,2012-12-05,49
Katowice,2012-12-06,72.5
Katowice,2012-12-07,67.5
Katowice,2012-12-08,235
Katowice,2012-12-09,267
Katowice,2012-12-10,152
Katowice,2012-12-11,114.5
Katowice,2012-12-12,48
Katowice,2012-12-13,89.5
Katowice,2012-12-14,149.5
Katowice,2012-12-15,69.5
Katowice,2012-12-16,37
Katowice,2012-12-17,65.5
Katowice,2012-12-18,97
Katowice,2012-12-19,100
Katowice,2012-12-20,63
Katowice,2012-12-21,71
Katowice,2012-12-22,87
Katowice,2012-12-23,85.5
Katowice,2012-12-24,42
Katowice,2012-12-25,46
Katowice,2012-12-26,23.5
Katowice,2012-12-27,18
Katowice,2012-12-28,53.5
Katowice,2012-12-29,157
Katowice,2012-12-30,56.5
Katowice,2012-12-31,28
Kraków,2012-01-01,125.104
Kraków,2012-01-02,102.77766666666666
Kraków,2012-01-03,81.40266666666666
Kraków,2012-01-04,24.041666666666668
Kraków,2012-01-05,16.402666666666665
Kraków,2012-01-06,11.625
Kraków,2012-01-07,34.833333333333336
Kraków,2012-01-08,35.25
Kraków,2012-01-09,41.40266666666667
Kraków,2012-01-10,36.68066666666667
Kraków,2012-01-11,40.15266666666667
Kraków,2012-01-12,30.819333333333333
Kraków,2012-01-13,27.152666666666665
Kraków,2012-01-14,33.611
Kraków,2012-01-15,22.805666666666667
Kraków,2012-01-16,45.25
Kraków,2012-01-17,58.80566666666667
Kraków,2012-01-18,89.19433333333333
Kraków,2012-01-19,66.889
Kraków,2012-01-20,31.805666666666667
Kraków,2012-01-21,38.291666666666664
Kraków,2012-01-22,20.458333333333332
Kraków,2012-01-23,32.611
Kraków,2012-01-24,62.77766666666667
Kraków,2012-01-25,60.486
Kraków,2012-01-26,64.16666666666667
Kraków,2012-01-27,129.34733333333332
Kraków,2012-01-28,149.77100000000002
Kraków,2012-01-29,98.875
Kraków,2012-01-30,91.389
Kraków,2012-01-31,83.72233333333334
Kraków,2012-02-01,84.06933333333333
Kraków,2012-02-02,134.69433333333333
Kraków,2012-02-03,234.4565
Kraków,2012-02-04,188.31933333333333
Kraków,2012-02-05,108.18066666666667
Kraków,2012-02-06,96.44433333333333
Kraków,2012-02-07,100
Kraków,2012-02-08,129.5
Kraków,2012-02-09,209
Kraków,2012-02-10,161
Kraków,2012-02-11,307
Kraków,2012-02-12,349
Kraków,2012-02-13,259
Kraków,2012-02-14,249
Kraków,2012-02-15,57
Kraków,2012-02-16,66.5
Kraków,2012-02-17,60.5
Kraków,2012-02-18,73
Kraków,2012-02-19,81
Kraków,2012-02-20,54
Kraków,2012-02-21,91.5
Kraków,2012-02-22,70
Kraków,2012-02-23,53
Kraków,2012-02-24,22
Kraków,2012-02-25,18.5
Kraków,2012-02-26,14.5
Kraków,2012-02-27,46.5
Kraków,2012-02-28,66
Kraków,2012-02-29,44
Kraków,2012-03-01,74.5
Kraków,2012-03-02,34
Kraków,2012-03-03,38.5
Kraków,2012-03-04,90.5
Kraków,2012-03-05,90
Kraków,2012-03-06,69.5
Kraków,2012-03-07,97.5
Kraków,2012-03-08,114
Kraków,2012-03-09,88.5
Kraków,2012-03-10,80.5
Kraków,2012-03-11,26.5
Kraków,2012-03-12,63.5
Kraków,2012-03-13,49.5
Kraków,2012-03-14,38
Kraków,2012-03-15,76
Kraków,2012-03-16,108
Kraków,2012-03-17,114.5
Kraków,2012-03-18,98
Kraków,2012-03-19,77
Kraków,2012-03-20,78.5
Kraków,2012-03-21,75
Kraków,2012-03-22,120.5
Kraków,2012-03-23,107.5
Kraków,2012-03-24,149.5
Kraków,2012-03-25,82.5
Kraków,2012-03-26,36.5
Kraków,2012-03-27,64
Kraków,2012-03-28,56.125
Kraków,2012-03-29,36.93066666666667
Kraków,2012-03-30,22.194333333333333
Kraków,2012-03-31,15.111
Kraków,2012-04-01,22.805666666666667
Kraków,2012-04-02,33.06933333333333
Kraków,2012-04-03,65.08333333333333
Kraków,2012-04-04,57.208333333333336
Kraków,2012-04-05,64.7085
Kraków,2012-04-06,33.604
Kraków,2012-04-07,39.56933333333333
Kraków,2012-04-08,27.930666666666667
Kraków,2012-04-09,24.152666666666665
Kraków,2012-04-10,42.93066666666667
Kraków,2012-04-11,49.479
Kraków,2012-04-12,40
Kraków,2012-04-13,28.611
Kraków,2012-04-14,36.06933333333333
Kraków,2012-04-15,25.180666666666667
