city,date,mean
Kraków,2007-06-07,43.229
Kraków,2007-06-08,53.3125
Kraków,2007-06-09,52.5
Kraków,2007-06-10,35.708
Kraków,2007-06-11,48.125
Kraków,2007-06-12,44.5415
Kraków,2007-06-13,52.271
Kraków,2007-06-14,43.104
Kraków,2007-06-15,62.833
Kraków,2007-06-16,41.646
Kraków,2007-06-17,27.1665
Kraków,2007-06-18,49.6835
Kraków,2007-06-19,41.0415
Kraków,2007-06-20,42.507
Kraków,2007-06-21,57.658
Kraków,2007-06-22,33.3515
Kraków,2007-06-23,33.6875
Kraków,2007-06-24,25.8125
Kraków,2007-06-25,53.3955
Kraków,2007-06-26,33.583
Kraków,2007-06-27,24.4375
Kraków,2007-06-28,30.0205
Kraków,2007-06-29,39.0835
Kraków,2007-06-30,41.208
Kraków,2007-07-01,30.5205
Kraków,2007-07-02,60.6875
Kraków,2007-07-03,32.146
Kraków,2007-07-04,41.4375
Kraków,2007-07-05,24.479
Kraków,2007-07-06,23.667
Kraków,2007-07-07,25.708
Kraków,2007-07-08,27.917
Kraków,2007-07-09,51.0415
Kraków,2007-07-10,31.229
Kraków,2007-07-11,32.4375
Kraków,2007-07-12,39
Kraków,2007-07-13,37.7915
Kraków,2007-07-14,40.1875
Kraków,2007-07-15,37.354
Kraków,2007-07-16,49.146
Kraków,2007-07-17,55.2705
Kraków,2007-07-18,70.1875
Kraków,2007-07-19,58.547
Kraków,2007-07-20,41.375
Kraków,2007-07-21,29.417
Kraków,2007-07-22,38.583
Kraków,2007-07-23,44.5835
Kraków,2007-07-24,30.5
Kraków,2007-07-25,14.958
Kraków,2007-07-26,46.5165
Kraków,2007-07-27,54.5
Kraków,2007-07-28,38.854
Kraków,2007-07-29,22.208
Kraków,2007-07-30,23.6875
Kraków,2007-07-31,28.375
Kraków,2007-08-01,39.3125
Kraków,2007-08-02,71
Kraków,2007-08-03,70.125
Kraków,2007-08-04,47.5
Kraków,2007-08-05,46.458
Kraków,2007-08-06,81.25
Kraków,2007-08-07,100.208
Kraków,2007-08-08,97.217
Kraków,2007-08-09,106.25
Kraków,2007-08-10,115.875
Kraków,2007-08-11,NaN
Kraków,2007-08-12,NaN
Kraków,2007-08-13,63.545
Kraków,2007-08-14,71.417
Kraków,2007-08-15,62.125
Kraków,2007-08-16,69.542
Kraków,2007-08-17,70.75
Kraków,2007-08-18,50.167
Kraków,2007-08-19,55.625
Kraków,2007-08-20,88.083
Kraków,2007-08-21,83.125
Kraków,2007-08-22,NaN
Kraków,2007-08-23,NaN
Kraków,2007-08-24,NaN
Kraków,2007-08-25,43.375
Kraków,2007-08-26,36.417
Kraków,2007-08-27,56.458
Kraków,2007-08-28,50.583
Kraków,2007-08-29,56.625
Kraków,2007-08-30,57.625
Kraków,2007-08-31,61.042
Kraków,2007-09-01,44.833
Kraków,2007-09-02,50.333
Kraków,2007-09-03,48.25
Kraków,2007-09-04,45.667
Kraków,2007-09-05,28.542
Kraków,2007-09-06,37.417
Kraków,2007-09-07,31.042
Kraków,2007-09-08,39.292
Kraków,2007-09-09,20.542
Kraków,2007-09-10,46.625
Kraków,2007-09-11,47.125
Kraków,2007-09-12,61.958
Kraków,2007-09-13,62.833
Kraków,2007-09-14,91.583
Kraków,2007-09-15,58.458
Kraków,2007-09-16,51.625
Kraków,2007-09-17,105.25
Kraków,2007-09-18,67.042
Kraków,2007-09-19,42.305
Kraków,2007-09-20,75.7295
Kraków,2007-09-21,95.5415
Kraków,2007-09-22,91.479
Kraków,2007-09-23,63.25
Kraków,2007-09-24,88.8125
Kraków,2007-09-25,106.958
Kraków,2007-09-26,98.8335
Kraków,2007-09-27,118.9165
Kraków,2007-09-28,56.875
Kraków,2007-09-29,56.7295
Kraków,2007-09-30,61.3125
Kraków,2007-10-01,79.375
Kraków,2007-10-02,106.5625
Kraków,2007-10-03,65.1875
Kraków,2007-10-04,75.625
Kraków,2007-10-05,81.292
Kraków,2007-10-06,50.583
Kraków,2007-10-07,42.208
Kraków,2007-10-08,66.348
Kraków,2007-10-09,76.667
Kraków,2007-10-10,83.542
Kraków,2007-10-11,130
Kraków,2007-10-12,107.333
Kraków,2007-10-13,20.667
Kraków,2007-10-14,45.667
Kraków,2007-10-15,104.917
Kraków,2007-10-16,125.208
Kraków,2007-10-17,146.5
Kraków,2007-10-18,111.375
Kraków,2007-10-19,42.5835
Kraków,2007-10-20,48.5835
Kraków,2007-10-21,38.1875
Kraków,2007-10-22,27.5625
Kraków,2007-10-23,20.396
Kraków,2007-10-24,46.229
Kraków,2007-10-25,48.1875
Kraków,2007-10-26,64.1785
Kraków,2007-10-27,95.9165
Kraków,2007-10-28,111.083
Kraków,2007-10-29,118.8955
Kraków,2007-10-30,152.22899999999998
Kraków,2007-10-31,91
Kraków,2007-11-01,107.9165
Kraków,2007-11-02,62.4375
Kraków,2007-11-03,47.354
Kraków,2007-11-04,21.0835
Kraków,2007-11-05,36.75
Kraków,2007-11-06,71.1665
Kraków,2007-11-07,24.229
Kraków,2007-11-08,28.625
Kraków,2007-11-09,36.875
Kraków,2007-11-10,32.1455
Kraków,2007-11-11,33.396
Kraków,2007-11-12,52.875
Kraków,2007-11-13,35.6045
Kraków,2007-11-14,46.7915
Kraków,2007-11-15,45.3125
Kraków,2007-11-16,64.2915
Kraków,2007-11-17,119.3125
Kraków,2007-11-18,80.6875
Kraków,2007-11-19,74.521
Kraków,2007-11-20,144.7705
Kraków,2007-11-21,188.611
Kraków,2007-11-22,228.125
Kraków,2007-11-23,244.298
Kraków,2007-11-24,217.104
Kraków,2007-11-25,45.7085
Kraków,2007-11-26,24.0225
Kraków,2007-11-27,25.7295
Kraków,2007-11-28,69.4375
Kraków,2007-11-29,218.9795
Kraków,2007-11-30,119.771
Kraków,2007-12-01,92.896
Kraków,2007-12-02,65.042
Kraków,2007-12-03,21.167
Kraków,2007-12-04,35.542
Kraków,2007-12-05,119.4375
Kraków,2007-12-06,183.5
Kraków,2007-12-07,87.021
Kraków,2007-12-08,144.0625
Kraków,2007-12-09,155.39600000000002
Kraków,2007-12-10,149.4375
Kraków,2007-12-11,107.413
Kraków,2007-12-12,33.771
Kraków,2007-12-13,31.042
Kraków,2007-12-14,29.1875
Kraków,2007-12-15,39.896
Kraków,2007-12-16,42.1045
Kraków,2007-12-17,61.3125
Kraków,2007-12-18,68.958
Kraków,2007-12-19,51.604
Kraków,2007-12-20,93.729
Kraków,2007-12-21,189.02100000000002
Kraków,2007-12-22,255.5
Kraków,2007-12-23,145.91649999999998
Kraków,2007-12-24,158.5
Kraków,2007-12-25,114.792
Kraków,2007-12-26,203.125
Kraków,2007-12-27,202.1875
Kraków,2007-12-28,115
Kraków,2007-12-29,138.5205
Kraków,2007-12-30,116.6665
Kraków,2007-12-31,150.47899999999998
Poznań,2007-01-01,14.5
Poznań,2007-01-02,17.5
Poznań,2007-01-03,20.5
Poznań,2007-01-04,15
Poznań,2007-01-05,17
Poznań,2007-01-06,24.5
Poznań,2007-01-07,23
Poznań,2007-01-08,26
Poznań,2007-01-09,16.5
Poznań,2007-01-10,16.5
Poznań,2007-01-11,13
Poznań,2007-01-12,17.5
Poznań,2007-01-13,21.5
Poznań,2007-01-14,16.5
Poznań,2007-01-15,37.5
Poznań,2007-01-16,36
Poznań,2007-01-17,31
Poznań,2007-01-18,11.5
Poznań,2007-01-19,12.5
Poznań,2007-01-20,13.5
Poznań,2007-01-21,11.5
Poznań,2007-01-22,16.5
Poznań,2007-01-23,28
Poznań,2007-01-24,18
Poznań,2007-01-25,29.5
Poznań,2007-01-26,32
Poznań,2007-01-27,17.5
Poznań,2007-01-28,13.5
Poznań,2007-01-29,17.5
Poznań,2007-01-30,24
Poznań,2007-01-31,20
Poznań,2007-02-01,NaN
Poznań,2007-02-02,NaN
Poznań,2007-02-03,NaN
Poznań,2007-02-04,NaN
Poznań,2007-02-05,NaN
Poznań,2007-02-06,NaN
Poznań,2007-02-07,NaN
Poznań,2007-02-08,NaN
Poznań,2007-02-09,NaN
Poznań,2007-02-10,NaN
Poznań,2007-02-11,NaN
Poznań,2007-02-12,NaN
Poznań,2007-02-13,NaN
Poznań,2007-02-14,NaN
Poznań,2007-02-15,NaN
Poznań,2007-02-16,NaN
Poznań,2007-02-17,NaN
Poznań,2007-02-18,NaN
Poznań,2007-02-19,NaN
Poznań,2007-02-20,NaN
Poznań,2007-02-21,NaN
Poznań,2007-02-22,NaN
Poznań,2007-02-23,NaN
Poznań,2007-02-24,NaN
Poznań,2007-02-25,NaN
Poznań,2007-02-26,NaN
Poznań,2007-02-27,NaN
Poznań,2007-02-28,NaN
Poznań,2007-03-01,17.5
Poznań,2007-03-02,15.5
Poznań,2007-03-03,22.5
Poznań,2007-03-04,54
Poznań,2007-03-05,29.5
Poznań,2007-03-06,40.5
Poznań,2007-03-07,81.5
Poznań,2007-03-08,35
Poznań,2007-03-09,45.5
Poznań,2007-03-10,39.5
Poznań,2007-03-11,44
Poznań,2007-03-12,120.5
Poznań,2007-03-13,63
Poznań,2007-03-14,34.5
Poznań,2007-03-15,54.5
Poznań,2007-03-16,38.5
Poznań,2007-03-17,13.5
Poznań,2007-03-18,13
Poznań,2007-03-19,48.5
Poznań,2007-03-20,28
Poznań,2007-03-21,29
Poznań,2007-03-22,32
Poznań,2007-03-23,35
Poznań,2007-03-24,31
Poznań,2007-03-25,34
Poznań,2007-03-26,42
Poznań,2007-03-27,40
Poznań,2007-03-28,51
Poznań,2007-03-29,50
Poznań,2007-03-30,50
Poznań,2007-03-31,56
Poznań,2007-04-01,57
Poznań,2007-04-02,90
Poznań,2007-04-03,35
Poznań,2007-04-04,28
Poznań,2007-04-05,36
Poznań,2007-04-06,26
Poznań,2007-04-07,23
Poznań,2007-04-08,16
Poznań,2007-04-09,19
Poznań,2007-04-10,26
Poznań,2007-04-11,19
Poznań,2007-04-12,27
Poznań,2007-04-13,27
Poznań,2007-04-14,18
Poznań,2007-04-15,21
Poznań,2007-04-16,32
Poznań,2007-04-17,20
Poznań,2007-04-18,19
Poznań,2007-04-19,24
Poznań,2007-04-20,22
Poznań,2007-04-21,16
Poznań,2007-04-22,19
Poznań,2007-04-23,31
Poznań,2007-04-24,25
Poznań,2007-04-25,33
Poznań,2007-04-26,47
Poznań,2007-04-27,48
Poznań,2007-04-28,21
Poznań,2007-04-29,12
Poznań,2007-04-30,10
Poznań,2007-05-01,27
Poznań,2007-05-02,28
Poznań,2007-05-03,14
Poznań,2007-05-04,19
Poznań,2007-05-05,19
Poznań,2007-05-06,28
Poznań,2007-05-07,23
Poznań,2007-05-08,12
Poznań,2007-05-09,18
Poznań,2007-05-10,15
Poznań,2007-05-11,14
Poznań,2007-05-12,16
Poznań,2007-05-13,19
Poznań,2007-05-14,15
Poznań,2007-05-15,14
Poznań,2007-05-16,13
Poznań,2007-05-17,17
Poznań,2007-05-18,24
Poznań,2007-05-19,31
Poznań,2007-05-20,31
Poznań,2007-05-21,43
Poznań,2007-05-22,29.5
Poznań,2007-05-23,23
Poznań,2007-05-24,39
Poznań,2007-05-25,36
Poznań,2007-05-26,29
Poznań,2007-05-27,20
Poznań,2007-05-28,31
Poznań,2007-05-29,19.5
Poznań,2007-05-30,16.5
Poznań,2007-05-31,22
Poznań,2007-06-01,17
Poznań,2007-06-02,14
Poznań,2007-06-03,22
Poznań,2007-06-04,23
Poznań,2007-06-05,31
Poznań,2007-06-06,31
Poznań,2007-06-07,23
Poznań,2007-06-08,26
Poznań,2007-06-09,23
Poznań,2007-06-10,19
Poznań,2007-06-11,20
Poznań,2007-06-12,21
Poznań,2007-06-13,33
Poznań,2007-06-14,20.5
Poznań,2007-06-15,22
Poznań,2007-06-16,13
Poznań,2007-06-17,25
Poznań,2007-06-18,16
Poznań,2007-06-19,16.5
Poznań,2007-06-20,18.5
Poznań,2007-06-21,18.5
Poznań,2007-06-22,15.5
Poznań,2007-06-23,12
Poznań,2007-06-24,18.5
Poznań,2007-06-25,12
Poznań,2007-06-26,10
Poznań,2007-06-27,13.5
Poznań,2007-06-28,12
Poznań,2007-06-29,16.5
Poznań,2007-06-30,13
Poznań,2007-07-01,18.5
Poznań,2007-07-02,20
Poznań,2007-07-03,15
Poznań,2007-07-04,10.5
Poznań,2007-07-05,9
Poznań,2007-07-06,12.5
Poznań,2007-07-07,8
Poznań,2007-07-08,14
Poznań,2007-07-09,14.5
Poznań,2007-07-10,12.5
Poznań,2007-07-11,13.5
Poznań,2007-07-12,13.5
Poznań,2007-07-13,17.5
Poznań,2007-07-14,19.5
Poznań,2007-07-15,23
Poznań,2007-07-16,29.5
Poznań,2007-07-17,21
Poznań,2007-07-18,25.5
Poznań,2007-07-19,17.5
Poznań,2007-07-20,24
Poznań,2007-07-21,28
Poznań,2007-07-22,10.5
Poznań,2007-07-23,17
Poznań,2007-07-24,10.5
Poznań,2007-07-25,12
Poznań,2007-07-26,22.5
Poznań,2007-07-27,19
Poznań,2007-07-28,10
Poznań,2007-07-29,5
Poznań,2007-07-30,7.5
Poznań,2007-07-31,12
Poznań,2007-08-01,20
Poznań,2007-08-02,27.5
Poznań,2007-08-03,17
Poznań,2007-08-04,16
Poznań,2007-08-05,18
Poznań,2007-08-06,27
Poznań,2007-08-07,27.5
Poznań,2007-08-08,29
Poznań,2007-08-09,25
Poznań,2007-08-10,22
Poznań,2007-08-11,14.5
Poznań,2007-08-12,9.5
Poznań,2007-08-13,19.5
Poznań,2007-08-14,28.5
Poznań,2007-08-15,23.5
Poznań,2007-08-16,17
Poznań,2007-08-17,19
Poznań,2007-08-18,19
Poznań,2007-08-19,17.5
Poznań,2007-08-20,25.5
Poznań,2007-08-21,20
Poznań,2007-08-22,21.5
Poznań,2007-08-23,39
Poznań,2007-08-24,22
Poznań,2007-08-25,18.5
Poznań,2007-08-26,15
Poznań,2007-08-27,15.5
Poznań,2007-08-28,21.5
Poznań,2007-08-29,20
Poznań,2007-08-30,17
Poznań,2007-08-31,10.5
Poznań,2007-09-01,11
Poznań,2007-09-02,15.5
Poznań,2007-09-03,11
Poznań,2007-09-04,9.5
Poznań,2007-09-05,6.5
Poznań,2007-09-06,9
Poznań,2007-09-07,14.5
Poznań,2007-09-08,9.5
Poznań,2007-09-09,7.5
Poznań,2007-09-10,11.5
Poznań,2007-09-11,14.5
Poznań,2007-09-12,14.5
Poznań,2007-09-13,23.5
Poznań,2007-09-14,28.5
Poznań,2007-09-15,11.5
Poznań,2007-09-16,27.5
Poznań,2007-09-17,34
Poznań,2007-09-18,10.5
Poznań,2007-09-19,21
Poznań,2007-09-20,30
Poznań,2007-09-21,33
Poznań,2007-09-22,45.5
Poznań,2007-09-23,36
Poznań,2007-09-24,47
Poznań,2007-09-25,23.5
Poznań,2007-09-26,28
Poznań,2007-09-27,39
Poznań,2007-09-28,17.5
Poznań,2007-09-29,13
Poznań,2007-09-30,30.5
Poznań,2007-10-01,30
Poznań,2007-10-02,25.5
Poznań,2007-10-03,30.5
Poznań,2007-10-04,36.5
Poznań,2007-10-05,26
Poznań,2007-10-06,16
Poznań,2007-10-07,38.5
Poznań,2007-10-08,31
Poznań,2007-10-09,66
Poznań,2007-10-10,57
Poznań,2007-10-11,43.5
Poznań,2007-10-12,12
Poznań,2007-10-13,30.5
Poznań,2007-10-14,41
Poznań,2007-10-15,69.5
Poznań,2007-10-16,65.5
Poznań,2007-10-17,39
Poznań,2007-10-18,13
Poznań,2007-10-19,12.5
Poznań,2007-10-20,12
Poznań,2007-10-21,24.5
Poznań,2007-10-22,24.5
Poznań,2007-10-23,36
Poznań,2007-10-24,40.5
Poznań,2007-10-25,50.5
Poznań,2007-10-26,48
Poznań,2007-10-27,92
Poznań,2007-10-28,79.5
Poznań,2007-10-29,76.5
Poznań,2007-10-30,40.5
Poznań,2007-10-31,28
Poznań,2007-11-01,33
Poznań,2007-11-02,55.5
Poznań,2007-11-03,17.5
Poznań,2007-11-04,13
Poznań,2007-11-05,35.5
Poznań,2007-11-06,19
Poznań,2007-11-07,16.5
Poznań,2007-11-08,29
Poznań,2007-11-09,13
Poznań,2007-11-10,17
Poznań,2007-11-11,28
Poznań,2007-11-12,20.5
Poznań,2007-11-13,19
Poznań,2007-11-14,27.5
Poznań,2007-11-15,44.5
Poznań,2007-11-16,42.5
Poznań,2007-11-17,51.5
Poznań,2007-11-18,45
Poznań,2007-11-19,56.5
Poznań,2007-11-20,63
Poznań,2007-11-21,95
Poznań,2007-11-22,94
Poznań,2007-11-23,69
Poznań,2007-11-24,32
Poznań,2007-11-25,22
Poznań,2007-11-26,19
Poznań,2007-11-27,24
Poznań,2007-11-28,67
Poznań,2007-11-29,43
Poznań,2007-11-30,57
Poznań,2007-12-01,12
Poznań,2007-12-02,17
Poznań,2007-12-03,14
Poznań,2007-12-04,26.5
Poznań,2007-12-05,31
Poznań,2007-12-06,29
Poznań,2007-12-07,40
Poznań,2007-12-08,59
Poznań,2007-12-09,40.5
Poznań,2007-12-10,21
Poznań,2007-12-11,20
Poznań,2007-12-12,25
Poznań,2007-12-13,32
Poznań,2007-12-14,36
Poznań,2007-12-15,35.5
Poznań,2007-12-16,44
Poznań,2007-12-17,46
Poznań,2007-12-18,30.5
Poznań,2007-12-19,39.5
Poznań,2007-12-20,47.5
Poznań,2007-12-21,67
Poznań,2007-12-22,117
Poznań,2007-12-23,89
Poznań,2007-12-24,54
Poznań,2007-12-25,49
Poznań,2007-12-26,28
Poznań,2007-12-27,NaN
Poznań,2007-12-28,NaN
Poznań,2007-12-29,38
Poznań,2007-12-30,56
Poznań,2007-12-31,34
Warszawa,2007-01-01,15.9366
Warszawa,2007-01-02,15.5234
Warszawa,2007-01-03,25.1184
Warszawa,2007-01-04,19.97742857142857
Warszawa,2007-01-05,15.675
Warszawa,2007-01-06,20.38025
Warszawa,2007-01-07,21.0015
Warszawa,2007-01-08,26.151
Warszawa,2007-01-09,20.333285714285715
Warszawa,2007-01-10,16.94425
Warszawa,2007-01-11,17.153125
Warszawa,2007-01-12,20.977625
Warszawa,2007-01-13,14.890625
Warszawa,2007-01-14,16.067625
Warszawa,2007-01-15,20.337
Warszawa,2007-01-16,34.108285714285714
Warszawa,2007-01-17,32.334875
Warszawa,2007-01-18,19.320625
Warszawa,2007-01-19,14.857625
Warszawa,2007-01-20,20.935375
Warszawa,2007-01-21,12.260875
Warszawa,2007-01-22,18.20525
Warszawa,2007-01-23,16.692857142857143
Warszawa,2007-01-24,20.697375
Warszawa,2007-01-25,24.239625
Warszawa,2007-01-26,28.783375
Warszawa,2007-01-27,27.16825
Warszawa,2007-01-28,22.58175
Warszawa,2007-01-29,21.982875
Warszawa,2007-01-30,21.50957142857143
Warszawa,2007-01-31,27.3235
Warszawa,2007-02-01,22.163714285714285
Warszawa,2007-02-02,19.34475
Warszawa,2007-02-03,13.383857142857142
Warszawa,2007-02-04,30.185875
Warszawa,2007-02-05,20.66825
Warszawa,2007-02-06,30.116714285714284
Warszawa,2007-02-07,39.15325
Warszawa,2007-02-08,42.133875
Warszawa,2007-02-09,49.749
Warszawa,2007-02-10,44.190125
Warszawa,2007-02-11,37.74275
Warszawa,2007-02-12,60.988
Warszawa,2007-02-13,63.6292
Warszawa,2007-02-14,41.70575
Warszawa,2007-02-15,33.575
Warszawa,2007-02-16,43.103125
Warszawa,2007-02-17,32.096875
Warszawa,2007-02-18,30.969250000000002
Warszawa,2007-02-19,34.68275
Warszawa,2007-02-20,39.10542857142857
Warszawa,2007-02-21,20.114625
Warszawa,2007-02-22,31.083375
Warszawa,2007-02-23,30.0375
Warszawa,2007-02-24,55.81371428571428
Warszawa,2007-02-25,60.13514285714286
Warszawa,2007-02-26,42.872571428571426
Warszawa,2007-02-27,28.75
Warszawa,2007-02-28,39.855285714285714
Warszawa,2007-03-01,25.019714285714286
Warszawa,2007-03-02,30.036285714285714
Warszawa,2007-03-03,35.68514285714286
Warszawa,2007-03-04,38.06071428571428
Warszawa,2007-03-05,31.74757142857143
Warszawa,2007-03-06,44.651333333333334
Warszawa,2007-03-07,47.78628571428571
Warszawa,2007-03-08,49.68175
Warszawa,2007-03-09,40.522375
Warszawa,2007-03-10,40.359875
Warszawa,2007-03-11,50.979625
Warszawa,2007-03-12,68.36825
Warszawa,2007-03-13,83.92085714285714
Warszawa,2007-03-14,45.279125
Warszawa,2007-03-15,45.03275
Warszawa,2007-03-16,47.39942857142857
Warszawa,2007-03-17,24.919625
Warszawa,2007-03-18,19.34275
Warszawa,2007-03-19,20.101
Warszawa,2007-03-20,28.024428571428572
Warszawa,2007-03-21,37.699
Warszawa,2007-03-22,25.23075
Warszawa,2007-03-23,32.598375
Warszawa,2007-03-24,35.278125
Warszawa,2007-03-25,32.246875
Warszawa,2007-03-26,40.2615
Warszawa,2007-03-27,37.739285714285714
Warszawa,2007-03-28,42.612
Warszawa,2007-03-29,51.141125
Warszawa,2007-03-30,41.660375
Warszawa,2007-03-31,67.262
Warszawa,2007-04-01,61.743428571428574
Warszawa,2007-04-02,50.94642857142858
Warszawa,2007-04-03,66.443
Warszawa,2007-04-04,33.488142857142854
Warszawa,2007-04-05,39.853625
Warszawa,2007-04-06,26.4
Warszawa,2007-04-07,22.326
Warszawa,2007-04-08,24.91975
Warszawa,2007-04-09,22.617125
Warszawa,2007-04-10,22.209
Warszawa,2007-04-11,22.732714285714284
Warszawa,2007-04-12,22.65725
Warszawa,2007-04-13,36.090125
Warszawa,2007-04-14,30.54375
Warszawa,2007-04-15,23.097875000000002
Warszawa,2007-04-16,44.237
Warszawa,2007-04-17,30.533571428571427
Warszawa,2007-04-18,16.042375
Warszawa,2007-04-19,19.465625
Warszawa,2007-04-20,21.726
Warszawa,2007-04-21,14.4995
Warszawa,2007-04-22,26.553125
Warszawa,2007-04-23,33.564625
Warszawa,2007-04-24,34.40714285714286
Warszawa,2007-04-25,39.50925
Warszawa,2007-04-26,33.194
Warszawa,2007-04-27,46.68125
Warszawa,2007-04-28,27.920875
Warszawa,2007-04-29,16.4875
Warszawa,2007-04-30,22.23075
Warszawa,2007-05-01,23.567999999999998
Warszawa,2007-05-02,26.408857142857144
Warszawa,2007-05-03,25.108375000000002
Warszawa,2007-05-04,25.186
Warszawa,2007-05-05,21.05525
Warszawa,2007-05-06,17.064
Warszawa,2007-05-07,26.413
Warszawa,2007-05-08,18.831333333333333
Warszawa,2007-05-09,18.213
Warszawa,2007-05-10,19.078857142857142
Warszawa,2007-05-11,24.098857142857142
Warszawa,2007-05-12,17.414285714285715
Warszawa,2007-05-13,17.185142857142857
Warszawa,2007-05-14,28.120285714285714
Warszawa,2007-05-15,21.090333333333334
Warszawa,2007-05-16,18.830285714285715
Warszawa,2007-05-17,21.675571428571427
Warszawa,2007-05-18,28.717285714285715
Warszawa,2007-05-19,29.067285714285713
Warszawa,2007-05-20,28.175
Warszawa,2007-05-21,42.344
Warszawa,2007-05-22,41.88514285714286
Warszawa,2007-05-23,33.246375
Warszawa,2007-05-24,30.21842857142857
Warszawa,2007-05-25,32.3505
Warszawa,2007-05-26,26.4
Warszawa,2007-05-27,24.542857142857144
Warszawa,2007-05-28,25.885714285714286
Warszawa,2007-05-29,23.3
Warszawa,2007-05-30,16.771428571428572
Warszawa,2007-05-31,21.385714285714286
Warszawa,2007-06-01,14.516666666666667
Warszawa,2007-06-02,12.383333333333333
Warszawa,2007-06-03,12.16
Warszawa,2007-06-04,23.98
Warszawa,2007-06-05,20.3058
Warszawa,2007-06-06,25.543166666666668
Warszawa,2007-06-07,21.420666666666666
Warszawa,2007-06-08,29.383333333333333
Warszawa,2007-06-09,24.506
Warszawa,2007-06-10,17.15414285714286
Warszawa,2007-06-11,19.83157142857143
Warszawa,2007-06-12,23
Warszawa,2007-06-13,29.504285714285714
Warszawa,2007-06-14,29.546
Warszawa,2007-06-15,32.75
Warszawa,2007-06-16,29.166666666666668
Warszawa,2007-06-17,20.03333333333333
Warszawa,2007-06-18,21.05
Warszawa,2007-06-19,19.8
Warszawa,2007-06-20,19.8
Warszawa,2007-06-21,20.866666666666667
Warszawa,2007-06-22,21.166666666666668
Warszawa,2007-06-23,19.85
Warszawa,2007-06-24,20.166666666666668
Warszawa,2007-06-25,21.383333333333333
Warszawa,2007-06-26,18.2
Warszawa,2007-06-27,17.166666666666668
Warszawa,2007-06-28,17.335428571428572
Warszawa,2007-06-29,23.764857142857142
Warszawa,2007-06-30,22.447
Warszawa,2007-07-01,16.331833333333332
Warszawa,2007-07-02,24.867333333333335
Warszawa,2007-07-03,21.8012
Warszawa,2007-07-04,18.9695
Warszawa,2007-07-05,17.431571428571427
Warszawa,2007-07-06,12.275571428571428
Warszawa,2007-07-07,16.33157142857143
Warszawa,2007-07-08,13.404142857142856
Warszawa,2007-07-09,23.397875
Warszawa,2007-07-10,20.675571428571427
Warszawa,2007-07-11,21.4
Warszawa,2007-07-12,18.357714285714284
Warszawa,2007-07-13,23.224
Warszawa,2007-07-14,26.865625
Warszawa,2007-07-15,29.083125
Warszawa,2007-07-16,42.464625
Warszawa,2007-07-17,31.631166666666665
Warszawa,2007-07-18,30.042875000000002
Warszawa,2007-07-19,26.721
Warszawa,2007-07-20,27.114625
Warszawa,2007-07-21,21.383375
Warszawa,2007-07-22,17.962
Warszawa,2007-07-23,26.52775
Warszawa,2007-07-24,23.273
Warszawa,2007-07-25,17.757142857142856
Warszawa,2007-07-26,20.747125
Warszawa,2007-07-27,23.71775
Warszawa,2007-07-28,16.90325
Warszawa,2007-07-29,13.58525
Warszawa,2007-07-30,17.74825
Warszawa,2007-07-31,16.04457142857143
Warszawa,2007-08-01,20.329714285714285
Warszawa,2007-08-02,22.65714285714286
Warszawa,2007-08-03,21.669714285714285
Warszawa,2007-08-04,17.11
Warszawa,2007-08-05,20.295857142857145
Warszawa,2007-08-06,29.130285714285716
Warszawa,2007-08-07,24.639857142857142
Warszawa,2007-08-08,24.545375
Warszawa,2007-08-09,22.266625
Warszawa,2007-08-10,24.310375
Warszawa,2007-08-11,27.578125
Warszawa,2007-08-12,18.41375
Warszawa,2007-08-13,32.125
Warszawa,2007-08-14,23.374
Warszawa,2007-08-15,23.32142857142857
Warszawa,2007-08-16,21.658285714285714
Warszawa,2007-08-17,19.53333333333333
Warszawa,2007-08-18,21.93942857142857
Warszawa,2007-08-19,15.044142857142857
Warszawa,2007-08-20,21.523285714285713
Warszawa,2007-08-21,18.3555
Warszawa,2007-08-22,35.139857142857146
Warszawa,2007-08-23,26.454
Warszawa,2007-08-24,36.17671428571428
Warszawa,2007-08-25,18.09357142857143
Warszawa,2007-08-26,16.942857142857143
Warszawa,2007-08-27,16.476142857142857
Warszawa,2007-08-28,16.063833333333335
Warszawa,2007-08-29,22.869666666666667
Warszawa,2007-08-30,26.981
Warszawa,2007-08-31,21.2816
Warszawa,2007-09-01,17.765166666666666
Warszawa,2007-09-02,14.242857142857144
Warszawa,2007-09-03,20.877833333333335
Warszawa,2007-09-04,14.6704
Warszawa,2007-09-05,15.173666666666666
Warszawa,2007-09-06,15.92
Warszawa,2007-09-07,13.3
Warszawa,2007-09-08,9.516666666666666
Warszawa,2007-09-09,10.8
Warszawa,2007-09-10,11.577833333333334
Warszawa,2007-09-11,17.372166666666665
Warszawa,2007-09-12,17.111285714285714
Warszawa,2007-09-13,26.284
Warszawa,2007-09-14,33.87916666666666
Warszawa,2007-09-15,19.138666666666666
Warszawa,2007-09-16,19.8805
Warszawa,2007-09-17,28.207666666666668
Warszawa,2007-09-18,17.9266
Warszawa,2007-09-19,19.444499999999998
Warszawa,2007-09-20,19.263714285714286
Warszawa,2007-09-21,24.183285714285713
Warszawa,2007-09-22,33.926857142857145
Warszawa,2007-09-23,44.4465
Warszawa,2007-09-24,40.653
Warszawa,2007-09-25,31.999333333333333
Warszawa,2007-09-26,47.872166666666665
Warszawa,2007-09-27,30.554833333333335
