city,date,mean
Łódź,2013-05-08,39.5
Łódź,2013-05-09,48.25
Łódź,2013-05-10,44.6
Łódź,2013-05-11,20.450000000000003
Łódź,2013-05-12,20.6
Łódź,2013-05-13,27.9
Łódź,2013-05-14,32.9
Łódź,2013-05-15,26.7
Łódź,2013-05-16,38.7
Łódź,2013-05-17,34.5
Łódź,2013-05-18,32.650000000000006
Łódź,2013-05-19,22.8
Łódź,2013-05-20,29.6
Łódź,2013-05-21,22.200000000000003
Łódź,2013-05-22,19.8
Łódź,2013-05-23,23.45
Łódź,2013-05-24,22.15
Łódź,2013-05-25,22.4
Łódź,2013-05-26,19.9
Łódź,2013-05-27,21.799999999999997
Łódź,2013-05-28,17.6
Łódź,2013-05-29,20
Łódź,2013-05-30,29.55
Łódź,2013-05-31,26.5
Łódź,2013-06-01,20.6
Łódź,2013-06-02,16.5
Łódź,2013-06-03,21.35
Łódź,2013-06-04,28.900000000000002
Łódź,2013-06-05,27.8
Łódź,2013-06-06,34.3
Łódź,2013-06-07,46.2
Łódź,2013-06-08,39.95
Łódź,2013-06-09,30.75
Łódź,2013-06-10,17.6
Łódź,2013-06-11,27.450000000000003
Łódź,2013-06-12,38.45
Łódź,2013-06-13,33.2
Łódź,2013-06-14,27.3
Łódź,2013-06-15,28.1
Łódź,2013-06-16,24.45
Łódź,2013-06-17,33.45
Łódź,2013-06-18,35.2
Łódź,2013-06-19,28.35
Łódź,2013-06-20,28
Łódź,2013-06-21,47.45
Łódź,2013-06-22,26.75
Łódź,2013-06-23,18.15
Łódź,2013-06-24,27.7
Łódź,2013-06-25,13.75
Łódź,2013-06-26,7.55
Łódź,2013-06-27,28.25
Łódź,2013-06-28,34.3
Łódź,2013-06-29,33.2
Łódź,2013-06-30,21.35
Łódź,2013-07-01,33.55
Łódź,2013-07-02,30.05
Łódź,2013-07-03,37.2
Łódź,2013-07-04,37.099999999999994
Łódź,2013-07-05,55.15
Łódź,2013-07-06,25.45
Łódź,2013-07-07,20.85
Łódź,2013-07-08,30.85
Łódź,2013-07-09,46.7
Łódź,2013-07-10,39.45
Łódź,2013-07-11,22.950000000000003
Łódź,2013-07-12,21.049999999999997
Łódź,2013-07-13,10.6
Łódź,2013-07-14,22.8
Łódź,2013-07-15,21
Łódź,2013-07-16,28.1
Łódź,2013-07-17,33.7
Łódź,2013-07-18,33.2
Łódź,2013-07-19,35.7
Łódź,2013-07-20,14.85
Łódź,2013-07-21,14.7
Łódź,2013-07-22,29.15
Łódź,2013-07-23,24.1
Łódź,2013-07-24,26.049999999999997
Łódź,2013-07-25,37.55
Łódź,2013-07-26,42.75
Łódź,2013-07-27,38.5
Łódź,2013-07-28,38.85
Łódź,2013-07-29,47.8
Łódź,2013-07-30,26.049999999999997
Łódź,2013-07-31,18.8
Łódź,2013-08-01,23.25
Łódź,2013-08-02,29.8
Łódź,2013-08-03,20.5
Łódź,2013-08-04,27.15
Łódź,2013-08-05,30.299999999999997
Łódź,2013-08-06,43.5
Łódź,2013-08-07,48.9
Łódź,2013-08-08,57.849999999999994
Łódź,2013-08-09,21.65
Łódź,2013-08-10,17.450000000000003
Łódź,2013-08-11,18.9
Łódź,2013-08-12,21.6
Łódź,2013-08-13,28.35
Łódź,2013-08-14,23.9
Łódź,2013-08-15,19.950000000000003
Łódź,2013-08-16,30.25
Łódź,2013-08-17,31.05
Łódź,2013-08-18,32.55
Łódź,2013-08-19,25.95
Łódź,2013-08-20,17.25
Łódź,2013-08-21,20.85
Łódź,2013-08-22,32.4
Łódź,2013-08-23,32.9
Łódź,2013-08-24,21.6
Łódź,2013-08-25,16.4
Łódź,2013-08-26,18.9
Łódź,2013-08-27,27.5
Łódź,2013-08-28,32.4
Łódź,2013-08-29,36.5
Łódź,2013-08-30,47.2
Łódź,2013-08-31,47.25
Łódź,2013-09-01,23.45
Łódź,2013-09-02,20.9
Łódź,2013-09-03,13.25
Łódź,2013-09-04,27
Łódź,2013-09-05,26.9
Łódź,2013-09-06,26
Łódź,2013-09-07,34.849999999999994
Łódź,2013-09-08,18.15
Łódź,2013-09-09,27.3
Łódź,2013-09-10,17.7
Łódź,2013-09-11,26.6
Łódź,2013-09-12,37.85
Łódź,2013-09-13,32.25
Łódź,2013-09-14,19.95
Łódź,2013-09-15,26.65
Łódź,2013-09-16,19.799999999999997
Łódź,2013-09-17,14.100000000000001
Łódź,2013-09-18,27.200000000000003
Łódź,2013-09-19,20.450000000000003
Łódź,2013-09-20,30.8
Łódź,2013-09-21,28.25
Łódź,2013-09-22,30.65
Łódź,2013-09-23,15.35
Łódź,2013-09-24,18.6
Łódź,2013-09-25,44.9
Łódź,2013-09-26,36.3
Łódź,2013-09-27,30
Łódź,2013-09-28,28.65
Łódź,2013-09-29,34.15
Łódź,2013-09-30,35.65
Łódź,2013-10-01,43.55
Łódź,2013-10-02,36.95
Łódź,2013-10-03,59.8
Łódź,2013-10-04,48.65
Łódź,2013-10-05,44.1
Łódź,2013-10-06,74
Łódź,2013-10-07,65
Łódź,2013-10-08,80
Łódź,2013-10-09,73
Łódź,2013-10-10,66
Łódź,2013-10-11,51
Łódź,2013-10-12,47.3
Łódź,2013-10-13,49.8
Łódź,2013-10-14,59
Łódź,2013-10-15,104
Łódź,2013-10-16,69
Łódź,2013-10-17,36
Łódź,2013-10-18,22.45
Łódź,2013-10-19,38.15
Łódź,2013-10-20,41.2
Łódź,2013-10-21,45.1
Łódź,2013-10-22,63
Łódź,2013-10-23,47.05
Łódź,2013-10-24,40.9
Łódź,2013-10-25,71
Łódź,2013-10-26,43.9
Łódź,2013-10-27,23.799999999999997
Łódź,2013-10-28,19.05
Łódź,2013-10-29,25.55
Łódź,2013-10-30,39.25
Łódź,2013-10-31,54.5
Łódź,2013-11-01,69
Łódź,2013-11-02,55
Łódź,2013-11-03,19.6
Łódź,2013-11-04,14.9
Łódź,2013-11-05,51
Łódź,2013-11-06,35.6
Łódź,2013-11-07,21.5
Łódź,2013-11-08,32.95
Łódź,2013-11-09,36.65
Łódź,2013-11-10,39.2
Łódź,2013-11-11,33.2
Łódź,2013-11-12,44.75
Łódź,2013-11-13,65
Łódź,2013-11-14,51.05
Łódź,2013-11-15,83
Łódź,2013-11-16,69.5
Łódź,2013-11-17,66
Łódź,2013-11-18,42.7
Łódź,2013-11-19,69
Łódź,2013-11-20,60.5
Łódź,2013-11-21,50
Łódź,2013-11-22,57.5
Łódź,2013-11-23,65.5
Łódź,2013-11-24,33.849999999999994
Łódź,2013-11-25,21.4
Łódź,2013-11-26,49.05
Łódź,2013-11-27,44
Łódź,2013-11-28,31.599999999999998
Łódź,2013-11-29,49.25
Łódź,2013-11-30,51.4
Łódź,2013-12-01,46.25
Łódź,2013-12-02,64
Łódź,2013-12-03,108.5
Łódź,2013-12-04,61
Łódź,2013-12-05,39.9
Łódź,2013-12-06,18.25
Łódź,2013-12-07,18.35
Łódź,2013-12-08,32.4
Łódź,2013-12-09,49.9
Łódź,2013-12-10,103
Łódź,2013-12-11,89.5
Łódź,2013-12-12,53.9
Łódź,2013-12-13,72.5
Łódź,2013-12-14,58
Łódź,2013-12-15,48.75
Łódź,2013-12-16,47.1
Łódź,2013-12-17,69.5
Łódź,2013-12-18,54.05
Łódź,2013-12-19,67.5
Łódź,2013-12-20,82
Łódź,2013-12-21,68.8
Łódź,2013-12-22,64.25
Łódź,2013-12-23,90.75
Łódź,2013-12-24,42.85
Łódź,2013-12-25,39.75
Łódź,2013-12-26,33.9
Łódź,2013-12-27,48.25
Łódź,2013-12-28,53
Łódź,2013-12-29,48.05
Łódź,2013-12-30,102.5
Łódź,2013-12-31,99
Katowice,2013-01-01,NaN
Katowice,2013-01-02,44
Katowice,2013-01-03,22.5
Katowice,2013-01-04,24
Katowice,2013-01-05,13
Katowice,2013-01-06,35
Katowice,2013-01-07,29
Katowice,2013-01-08,79
Katowice,2013-01-09,71.5
Katowice,2013-01-10,31
Katowice,2013-01-11,28.5
Katowice,2013-01-12,25
Katowice,2013-01-13,71.5
Katowice,2013-01-14,85
Katowice,2013-01-15,136
Katowice,2013-01-16,130
Katowice,2013-01-17,54
Katowice,2013-01-18,45
Katowice,2013-01-19,66
Katowice,2013-01-20,127
Katowice,2013-01-21,65
Katowice,2013-01-22,87.5
Katowice,2013-01-23,130.5
Katowice,2013-01-24,201
Katowice,2013-01-25,72
Katowice,2013-01-26,44.5
Katowice,2013-01-27,110
Katowice,2013-01-28,114
Katowice,2013-01-29,38
Katowice,2013-01-30,23.5
Katowice,2013-01-31,17
Katowice,2013-02-01,32
Katowice,2013-02-02,28
Katowice,2013-02-03,33.5
Katowice,2013-02-04,19
Katowice,2013-02-05,15.5
Katowice,2013-02-06,42
Katowice,2013-02-07,60
Katowice,2013-02-08,50
Katowice,2013-02-09,48.5
Katowice,2013-02-10,52
Katowice,2013-02-11,67
Katowice,2013-02-12,82.5
Katowice,2013-02-13,95
Katowice,2013-02-14,86
Katowice,2013-02-15,58
Katowice,2013-02-16,97
Katowice,2013-02-17,64
Katowice,2013-02-18,86.5
Katowice,2013-02-19,58
Katowice,2013-02-20,34.5
Katowice,2013-02-21,64
Katowice,2013-02-22,59
Katowice,2013-02-23,46.5
Katowice,2013-02-24,41.5
Katowice,2013-02-25,48
Katowice,2013-02-26,43
Katowice,2013-02-27,51.5
Katowice,2013-02-28,94
Katowice,2013-03-01,37.5
Katowice,2013-03-02,39
Katowice,2013-03-03,32
Katowice,2013-03-04,62
Katowice,2013-03-05,58.5
Katowice,2013-03-06,43.5
Katowice,2013-03-07,78
Katowice,2013-03-08,31
Katowice,2013-03-09,45
Katowice,2013-03-10,42.5
Katowice,2013-03-11,49
Katowice,2013-03-12,59.5
Katowice,2013-03-13,81.5
Katowice,2013-03-14,47
Katowice,2013-03-15,32
Katowice,2013-03-16,38.5
Katowice,2013-03-17,50
Katowice,2013-03-18,42
Katowice,2013-03-19,46
Katowice,2013-03-20,55
Katowice,2013-03-21,87
Katowice,2013-03-22,37.5
Katowice,2013-03-23,30
Katowice,2013-03-24,47
Katowice,2013-03-25,36.5
Katowice,2013-03-26,25.5
Katowice,2013-03-27,23
Katowice,2013-03-28,45.5
Katowice,2013-03-29,56.5
Katowice,2013-03-30,84.5
Katowice,2013-03-31,56
Katowice,2013-04-01,36.5
Katowice,2013-04-02,72
Katowice,2013-04-03,30
Katowice,2013-04-04,39.5
Katowice,2013-04-05,66.5
Katowice,2013-04-06,60
Katowice,2013-04-07,56.5
Katowice,2013-04-08,70
Katowice,2013-04-09,64
Katowice,2013-04-10,47
Katowice,2013-04-11,30
Katowice,2013-04-12,32.5
Katowice,2013-04-13,23.5
Katowice,2013-04-14,32
Katowice,2013-04-15,40
Katowice,2013-04-16,53.5
Katowice,2013-04-17,54
Katowice,2013-04-18,61
Katowice,2013-04-19,47.5
Katowice,2013-04-20,30.5
Katowice,2013-04-21,19
Katowice,2013-04-22,41
Katowice,2013-04-23,70
Katowice,2013-04-24,70
Katowice,2013-04-25,61.5
Katowice,2013-04-26,55
Katowice,2013-04-27,51.5
Katowice,2013-04-28,28.5
Katowice,2013-04-29,36.5
Katowice,2013-04-30,37.5
Katowice,2013-05-01,26
Katowice,2013-05-02,37.5
Katowice,2013-05-03,24.5
Katowice,2013-05-04,34.5
Katowice,2013-05-05,42
Katowice,2013-05-06,37
Katowice,2013-05-07,34
Katowice,2013-05-08,46
Katowice,2013-05-09,44.5
Katowice,2013-05-10,45.5
Katowice,2013-05-11,14
Katowice,2013-05-12,16.5
Katowice,2013-05-13,21
Katowice,2013-05-14,34
Katowice,2013-05-15,44
Katowice,2013-05-16,37.5
Katowice,2013-05-17,41
Katowice,2013-05-18,29.5
Katowice,2013-05-19,31
Katowice,2013-05-20,34
Katowice,2013-05-21,29.5
Katowice,2013-05-22,NaN
Katowice,2013-05-23,20
Katowice,2013-05-24,31
Katowice,2013-05-25,45
Katowice,2013-05-26,28
Katowice,2013-05-27,27
Katowice,2013-05-28,25.5
Katowice,2013-05-29,29.5
Katowice,2013-05-30,32
Katowice,2013-05-31,18.5
Katowice,2013-06-01,18.5
Katowice,2013-06-02,18
Katowice,2013-06-03,18
Katowice,2013-06-04,20
Katowice,2013-06-05,19
Katowice,2013-06-06,42
Katowice,2013-06-07,50.5
Katowice,2013-06-08,53.5
Katowice,2013-06-09,39
Katowice,2013-06-10,41
Katowice,2013-06-11,20.5
Katowice,2013-06-12,30.5
Katowice,2013-06-13,48.5
Katowice,2013-06-14,37
Katowice,2013-06-15,38.5
Katowice,2013-06-16,34.5
Katowice,2013-06-17,49.5
Katowice,2013-06-18,60.5
Katowice,2013-06-19,47
Katowice,2013-06-20,45
Katowice,2013-06-21,47.5
Katowice,2013-06-22,29
Katowice,2013-06-23,26.5
Katowice,2013-06-24,27.5
Katowice,2013-06-25,16.5
Katowice,2013-06-26,15.5
Katowice,2013-06-27,31
Katowice,2013-06-28,31.5
Katowice,2013-06-29,29
Katowice,2013-06-30,28.5
Katowice,2013-07-01,35.5
Katowice,2013-07-02,41
Katowice,2013-07-03,34
Katowice,2013-07-04,41.5
Katowice,2013-07-05,30
Katowice,2013-07-06,17
Katowice,2013-07-07,22
Katowice,2013-07-08,27
Katowice,2013-07-09,34.5
Katowice,2013-07-10,40.5
Katowice,2013-07-11,24
Katowice,2013-07-12,15
Katowice,2013-07-13,20
Katowice,2013-07-14,22
Katowice,2013-07-15,20
Katowice,2013-07-16,31
Katowice,2013-07-17,42
Katowice,2013-07-18,38
Katowice,2013-07-19,39.5
Katowice,2013-07-20,22
Katowice,2013-07-21,20.5
Katowice,2013-07-22,34
Katowice,2013-07-23,29
Katowice,2013-07-24,30
Katowice,2013-07-25,47
Katowice,2013-07-26,53.5
Katowice,2013-07-27,42
Katowice,2013-07-28,37.5
Katowice,2013-07-29,49
Katowice,2013-07-30,25.5
Katowice,2013-07-31,NaN
Katowice,2013-08-01,40
Katowice,2013-08-02,55.5
Katowice,2013-08-03,41
Katowice,2013-08-04,36
Katowice,2013-08-05,42
Katowice,2013-08-06,46
Katowice,2013-08-07,56.5
Katowice,2013-08-08,62.5
Katowice,2013-08-09,31.5
Katowice,2013-08-10,20
Katowice,2013-08-11,27.5
Katowice,2013-08-12,32
Katowice,2013-08-13,31
Katowice,2013-08-14,25.5
Katowice,2013-08-15,38.5
Katowice,2013-08-16,38
Katowice,2013-08-17,43
Katowice,2013-08-18,37
Katowice,2013-08-19,45.5
Katowice,2013-08-20,23
Katowice,2013-08-21,18
Katowice,2013-08-22,35.5
Katowice,2013-08-23,37.5
Katowice,2013-08-24,27
Katowice,2013-08-25,21.5
Katowice,2013-08-26,21
Katowice,2013-08-27,25
Katowice,2013-08-28,31
Katowice,2013-08-29,38
Katowice,2013-08-30,51
Katowice,2013-08-31,45
Katowice,2013-09-01,25
Katowice,2013-09-02,23.5
Katowice,2013-09-03,15
Katowice,2013-09-04,33
Katowice,2013-09-05,36
Katowice,2013-09-06,36
Katowice,2013-09-07,42
Katowice,2013-09-08,22
Katowice,2013-09-09,35.5
Katowice,2013-09-10,24.5
Katowice,2013-09-11,24.5
Katowice,2013-09-12,40.5
Katowice,2013-09-13,31
Katowice,2013-09-14,19.5
Katowice,2013-09-15,24.5
Katowice,2013-09-16,30.5
Katowice,2013-09-17,19
Katowice,2013-09-18,30.5
Katowice,2013-09-19,25.5
Katowice,2013-09-20,38
Katowice,2013-09-21,31
Katowice,2013-09-22,29
Katowice,2013-09-23,18
Katowice,2013-09-24,24
Katowice,2013-09-25,39.5
Katowice,2013-09-26,28.5
Katowice,2013-09-27,41.5
Katowice,2013-09-28,53
Katowice,2013-09-29,49
Katowice,2013-09-30,29
Katowice,2013-10-01,28.5
Katowice,2013-10-02,35.5
Katowice,2013-10-03,50
Katowice,2013-10-04,51
Katowice,2013-10-05,71
Katowice,2013-10-06,72
Katowice,2013-10-07,94.5
Katowice,2013-10-08,81
Katowice,2013-10-09,92.5
Katowice,2013-10-10,68.5
Katowice,2013-10-11,51.5
Katowice,2013-10-12,54.5
Katowice,2013-10-13,44.5
Katowice,2013-10-14,54.5
Katowice,2013-10-15,67
Katowice,2013-10-16,35
Katowice,2013-10-17,48.5
Katowice,2013-10-18,29
Katowice,2013-10-19,55
Katowice,2013-10-20,39
Katowice,2013-10-21,45.5
Katowice,2013-10-22,87.5
Katowice,2013-10-23,71
Katowice,2013-10-24,45
Katowice,2013-10-25,66
Katowice,2013-10-26,41.5
Katowice,2013-10-27,27.5
Katowice,2013-10-28,23
Katowice,2013-10-29,34.5
Katowice,2013-10-30,57
Katowice,2013-10-31,77.5
Katowice,2013-11-01,55
Katowice,2013-11-02,61
Katowice,2013-11-03,25
Katowice,2013-11-04,20
Katowice,2013-11-05,44
Katowice,2013-11-06,32.5
Katowice,2013-11-07,20
Katowice,2013-11-08,30.5
Katowice,2013-11-09,42
Katowice,2013-11-10,39
Katowice,2013-11-11,28.5
Katowice,2013-11-12,44
Katowice,2013-11-13,66
Katowice,2013-11-14,71
Katowice,2013-11-15,128
Katowice,2013-11-16,108.5
Katowice,2013-11-17,79
Katowice,2013-11-18,57
Katowice,2013-11-19,70
Katowice,2013-11-20,57.5
Katowice,2013-11-21,45
Katowice,2013-11-22,53.5
Katowice,2013-11-23,40.5
Katowice,2013-11-24,29
Katowice,2013-11-25,22
Katowice,2013-11-26,28.5
Katowice,2013-11-27,47
Katowice,2013-11-28,53
Katowice,2013-11-29,34.5
Katowice,2013-11-30,36
Katowice,2013-12-01,29
Katowice,2013-12-02,46
Katowice,2013-12-03,96.5
Katowice,2013-12-04,46
Katowice,2013-12-05,30
Katowice,2013-12-06,18
Katowice,2013-12-07,25.5
Katowice,2013-12-08,33.5
Katowice,2013-12-09,26.5
Katowice,2013-12-10,70.5
Katowice,2013-12-11,66.5
Katowice,2013-12-12,52.5
Katowice,2013-12-13,115
Katowice,2013-12-14,51
Katowice,2013-12-15,47
Katowice,2013-12-16,46.5
Katowice,2013-12-17,48
Katowice,2013-12-18,45.5
Katowice,2013-12-19,46
Katowice,2013-12-20,54.5
Katowice,2013-12-21,53.5
Katowice,2013-12-22,41.5
Katowice,2013-12-23,48
Katowice,2013-12-24,26.5
Katowice,2013-12-25,22
Katowice,2013-12-26,27.5
Katowice,2013-12-27,59
Katowice,2013-12-28,74.5
Katowice,2013-12-29,46.5
Katowice,2013-12-30,110
Katowice,2013-12-31,99
Kraków,2013-01-01,140
Kraków,2013-01-02,73
Kraków,2013-01-03,24.5
Kraków,2013-01-04,22
Kraków,2013-01-05,15.5
Kraków,2013-01-06,29
Kraków,2013-01-07,21
Kraków,2013-01-08,83
Kraków,2013-01-09,143
Kraków,2013-01-10,60
Kraków,2013-01-11,31
Kraków,2013-01-12,35.5
Kraków,2013-01-13,58.5
Kraków,2013-01-14,95
Kraków,2013-01-15,144.5
Kraków,2013-01-16,138
Kraków,2013-01-17,52
Kraków,2013-01-18,39.5
Kraków,2013-01-19,51
Kraków,2013-01-20,112
Kraków,2013-01-21,58.5
Kraków,2013-01-22,62.5
Kraków,2013-01-23,117.5
Kraków,2013-01-24,220.5
Kraków,2013-01-25,74
Kraków,2013-01-26,41.5
Kraków,2013-01-27,112.5
Kraków,2013-01-28,158.5
Kraków,2013-01-29,54.5
Kraków,2013-01-30,36
Kraków,2013-01-31,17
Kraków,2013-02-01,29
Kraków,2013-02-02,30.5
Kraków,2013-02-03,22
Kraków,2013-02-04,20
Kraków,2013-02-05,20.5
Kraków,2013-02-06,97.5
Kraków,2013-02-07,58
Kraków,2013-02-08,95
Kraków,2013-02-09,96.5
Kraków,2013-02-10,79
Kraków,2013-02-11,110
Kraków,2013-02-12,116.5
Kraków,2013-02-13,71
Kraków,2013-02-14,70
Kraków,2013-02-15,54.5
Kraków,2013-02-16,69.5
Kraków,2013-02-17,43
Kraków,2013-02-18,79
Kraków,2013-02-19,70
Kraków,2013-02-20,40.5
Kraków,2013-02-21,60
Kraków,2013-02-22,59
Kraków,2013-02-23,52.5
Kraków,2013-02-24,42
Kraków,2013-02-25,45.5
Kraków,2013-02-26,33
Kraków,2013-02-27,60
Kraków,2013-02-28,112
Kraków,2013-03-01,62
Kraków,2013-03-02,42
Kraków,2013-03-03,36.5
Kraków,2013-03-04,94.5
Kraków,2013-03-05,99
Kraków,2013-03-06,61.5
Kraków,2013-03-07,66
Kraków,2013-03-08,38
Kraków,2013-03-09,32
Kraków,2013-03-10,48.5
Kraków,2013-03-11,50
Kraków,2013-03-12,66.5
Kraków,2013-03-13,71
Kraków,2013-03-14,55.5
Kraków,2013-03-15,30.5
Kraków,2013-03-16,63.5
Kraków,2013-03-17,111.5
Kraków,2013-03-18,49.5
Kraków,2013-03-19,40
Kraków,2013-03-20,63.5
Kraków,2013-03-21,81.5
Kraków,2013-03-22,42.5
Kraków,2013-03-23,46.5
Kraków,2013-03-24,83.5
Kraków,2013-03-25,65.5
Kraków,2013-03-26,26.5
Kraków,2013-03-27,28
Kraków,2013-03-28,38.5
Kraków,2013-03-29,77
Kraków,2013-03-30,110
Kraków,2013-03-31,51
Kraków,2013-04-01,39
Kraków,2013-04-02,59.5
Kraków,2013-04-03,34
Kraków,2013-04-04,48
Kraków,2013-04-05,92.5
Kraków,2013-04-06,55.5
Kraków,2013-04-07,66.5
Kraków,2013-04-08,64.5
Kraków,2013-04-09,63
Kraków,2013-04-10,62
Kraków,2013-04-11,45
Kraków,2013-04-12,33.5
Kraków,2013-04-13,24
Kraków,2013-04-14,24.5
Kraków,2013-04-15,40.5
Kraków,2013-04-16,60.5
Kraków,2013-04-17,81.5
Kraków,2013-04-18,76
Kraków,2013-04-19,57.5
Kraków,2013-04-20,41.5
Kraków,2013-04-21,25
Kraków,2013-04-22,58.5
Kraków,2013-04-23,61.5
Kraków,2013-04-24,58.5
Kraków,2013-04-25,58
Kraków,2013-04-26,51.5
Kraków,2013-04-27,51.5
Kraków,2013-04-28,37
Kraków,2013-04-29,42.5
Kraków,2013-04-30,39
Kraków,2013-05-01,36
Kraków,2013-05-02,36.5
Kraków,2013-05-03,26
Kraków,2013-05-04,31.5
Kraków,2013-05-05,34.5
Kraków,2013-05-06,47.5
Kraków,2013-05-07,39.5
Kraków,2013-05-08,42
Kraków,2013-05-09,42
Kraków,2013-05-10,43.5
Kraków,2013-05-11,36
Kraków,2013-05-12,20
Kraków,2013-05-13,24.5
Kraków,2013-05-14,38
Kraków,2013-05-15,36
Kraków,2013-05-16,33.5
Kraków,2013-05-17,39
Kraków,2013-05-18,30
Kraków,2013-05-19,29
Kraków,2013-05-20,35
Kraków,2013-05-21,21
Kraków,2013-05-22,22.5
Kraków,2013-05-23,19.5
Kraków,2013-05-24,18.5
Kraków,2013-05-25,31.5
Kraków,2013-05-26,24
Kraków,2013-05-27,16.5
Kraków,2013-05-28,18
Kraków,2013-05-29,26
Kraków,2013-05-30,27
Kraków,2013-05-31,25
Kraków,2013-06-01,17
Kraków,2013-06-02,22
Kraków,2013-06-03,18.5
Kraków,2013-06-04,16.5
Kraków,2013-06-05,16.5
Kraków,2013-06-06,25.5
Kraków,2013-06-07,27
Kraków,2013-06-08,29.5
Kraków,2013-06-09,24.5
Kraków,2013-06-10,26
Kraków,2013-06-11,18
Kraków,2013-06-12,28
Kraków,2013-06-13,28
Kraków,2013-06-14,22
Kraków,2013-06-15,27.5
Kraków,2013-06-16,26
Kraków,2013-06-17,37.5
Kraków,2013-06-18,39.5
Kraków,2013-06-19,32
Kraków,2013-06-20,43.5
Kraków,2013-06-21,41.5
Kraków,2013-06-22,25
Kraków,2013-06-23,23
Kraków,2013-06-24,18.5
Kraków,2013-06-25,12.5
Kraków,2013-06-26,12
Kraków,2013-06-27,16.5
Kraków,2013-06-28,14.5
Kraków,2013-06-29,21.5
Kraków,2013-06-30,20.5
Kraków,2013-07-01,25.5
Kraków,2013-07-02,29
Kraków,2013-07-03,29
