woj,date,mean
ŁÓDZKIE,2005-03-17,23.012363636363638
ŁÓDZKIE,2005-03-18,12.35
ŁÓDZKIE,2005-03-19,21.2043
ŁÓDZKIE,2005-03-20,31.09375
ŁÓDZKIE,2005-03-21,66.7217
ŁÓDZKIE,2005-03-22,77.01518181818182
ŁÓDZKIE,2005-03-23,107.225
ŁÓDZKIE,2005-03-24,97.5208
ŁÓDZKIE,2005-03-25,71.9458
ŁÓDZKIE,2005-03-26,53.93055555555556
ŁÓDZKIE,2005-03-27,26.212
ŁÓDZKIE,2005-03-28,28.208375
ŁÓDZKIE,2005-03-29,34.61577777777778
ŁÓDZKIE,2005-03-30,37.338
ŁÓDZKIE,2005-03-31,49.995333333333335
ŁÓDZKIE,2005-04-01,93.3083
ŁÓDZKIE,2005-04-02,103.9792
ŁÓDZKIE,2005-04-03,77.79166666666667
ŁÓDZKIE,2005-04-04,67.04927272727272
ŁÓDZKIE,2005-04-05,47.47727272727273
ŁÓDZKIE,2005-04-06,40.0043
ŁÓDZKIE,2005-04-07,63.958333333333336
ŁÓDZKIE,2005-04-08,30.135375
ŁÓDZKIE,2005-04-09,15.833375
ŁÓDZKIE,2005-04-10,35.81022222222222
ŁÓDZKIE,2005-04-11,48.3167
ŁÓDZKIE,2005-04-12,48.3261
ŁÓDZKIE,2005-04-13,72.6333
ŁÓDZKIE,2005-04-14,54.4875
ŁÓDZKIE,2005-04-15,48.51136363636363
ŁÓDZKIE,2005-04-16,52.95454545454545
ŁÓDZKIE,2005-04-17,28.7542
ŁÓDZKIE,2005-04-18,28.39018181818182
ŁÓDZKIE,2005-04-19,23.371181818181817
ŁÓDZKIE,2005-04-20,22.458363636363636
ŁÓDZKIE,2005-04-21,38.1333
ŁÓDZKIE,2005-04-22,47.125
ŁÓDZKIE,2005-04-23,35.2167
ŁÓDZKIE,2005-04-24,28.944444444444443
ŁÓDZKIE,2005-04-25,33.3667
ŁÓDZKIE,2005-04-26,44.91290909090909
ŁÓDZKIE,2005-04-27,29.647727272727273
ŁÓDZKIE,2005-04-28,21.797545454545453
ŁÓDZKIE,2005-04-29,51.848454545454544
ŁÓDZKIE,2005-04-30,44.23863636363637
ŁÓDZKIE,2005-05-01,42.5792
ŁÓDZKIE,2005-05-02,23.496181818181817
ŁÓDZKIE,2005-05-03,21.027124999999998
ŁÓDZKIE,2005-05-04,12.5842
ŁÓDZKIE,2005-05-05,16.555
ŁÓDZKIE,2005-05-06,14.5125
ŁÓDZKIE,2005-05-07,18.1762
ŁÓDZKIE,2005-05-08,8.546333333333333
ŁÓDZKIE,2005-05-09,18.2167
ŁÓDZKIE,2005-05-10,21.4864
ŁÓDZKIE,2005-05-11,15.2524
ŁÓDZKIE,2005-05-12,18.5348
ŁÓDZKIE,2005-05-13,29.1696
ŁÓDZKIE,2005-05-14,18.4625
ŁÓDZKIE,2005-05-15,18.48788888888889
ŁÓDZKIE,2005-05-16,15.722222222222221
ŁÓDZKIE,2005-05-17,20.3217
ŁÓDZKIE,2005-05-18,17.9125
ŁÓDZKIE,2005-05-19,24.8333
ŁÓDZKIE,2005-05-20,30.77175
ŁÓDZKIE,2005-05-21,18.13025
ŁÓDZKIE,2005-05-22,17.552857142857142
ŁÓDZKIE,2005-05-23,23.341571428571427
ŁÓDZKIE,2005-05-24,29.21425
ŁÓDZKIE,2005-05-25,29.651
ŁÓDZKIE,2005-05-26,21.839285714285715
ŁÓDZKIE,2005-05-27,44.265625
ŁÓDZKIE,2005-05-28,37.015625
ŁÓDZKIE,2005-05-29,34.595285714285716
ŁÓDZKIE,2005-05-30,29.303625
ŁÓDZKIE,2005-05-31,13.714285714285714
ŁÓDZKIE,2005-06-01,13.571428571428571
ŁÓDZKIE,2005-06-02,19.832285714285714
ŁÓDZKIE,2005-06-03,23.625
ŁÓDZKIE,2005-06-04,17.934571428571427
ŁÓDZKIE,2005-06-05,9.121428571428572
ŁÓDZKIE,2005-06-06,12.350714285714286
ŁÓDZKIE,2005-06-07,12.291857142857143
ŁÓDZKIE,2005-06-08,10.381
ŁÓDZKIE,2005-06-09,12.583285714285715
ŁÓDZKIE,2005-06-10,16.732142857142858
ŁÓDZKIE,2005-06-11,17.506
ŁÓDZKIE,2005-06-12,18.648857142857143
ŁÓDZKIE,2005-06-13,26.38025
ŁÓDZKIE,2005-06-14,29.224
ŁÓDZKIE,2005-06-15,29.99475
ŁÓDZKIE,2005-06-16,28.114625
ŁÓDZKIE,2005-06-17,20.81775
ŁÓDZKIE,2005-06-18,15.097875
ŁÓDZKIE,2005-06-19,14.234375
ŁÓDZKIE,2005-06-20,18.614625
ŁÓDZKIE,2005-06-21,27.238142857142858
ŁÓDZKIE,2005-06-22,25.535714285714285
ŁÓDZKIE,2005-06-23,40.470285714285716
ŁÓDZKIE,2005-06-24,31.023857142857143
ŁÓDZKIE,2005-06-25,26.029714285714284
ŁÓDZKIE,2005-06-26,17.744
ŁÓDZKIE,2005-06-27,26.58385714285714
ŁÓDZKIE,2005-06-28,27.244857142857143
ŁÓDZKIE,2005-06-29,21.011857142857142
ŁÓDZKIE,2005-06-30,19.601142857142857
ŁÓDZKIE,2005-07-01,27.398857142857143
ŁÓDZKIE,2005-07-02,23.595285714285716
ŁÓDZKIE,2005-07-03,19.75
ŁÓDZKIE,2005-07-04,24.011857142857142
ŁÓDZKIE,2005-07-05,24.976142857142857
ŁÓDZKIE,2005-07-06,25.226142857142857
ŁÓDZKIE,2005-07-07,22.666714285714285
ŁÓDZKIE,2005-07-08,26.946428571428573
ŁÓDZKIE,2005-07-09,23.910714285714285
ŁÓDZKIE,2005-07-10,20.559
ŁÓDZKIE,2005-07-11,22.148857142857143
ŁÓDZKIE,2005-07-12,30.797571428571427
ŁÓDZKIE,2005-07-13,27.276
ŁÓDZKIE,2005-07-14,32.03125
ŁÓDZKIE,2005-07-15,29.236666666666668
ŁÓDZKIE,2005-07-16,20.75
ŁÓDZKIE,2005-07-17,17.043444444444443
ŁÓDZKIE,2005-07-18,29.052125
ŁÓDZKIE,2005-07-19,24.988142857142858
ŁÓDZKIE,2005-07-20,18.947875
ŁÓDZKIE,2005-07-21,11.76388888888889
ŁÓDZKIE,2005-07-22,12.666666666666666
ŁÓDZKIE,2005-07-23,12.838333333333333
ŁÓDZKIE,2005-07-24,18.68111111111111
ŁÓDZKIE,2005-07-25,19.30725
ŁÓDZKIE,2005-07-26,22.407444444444444
ŁÓDZKIE,2005-07-27,25.57411111111111
ŁÓDZKIE,2005-07-28,30.267666666666667
ŁÓDZKIE,2005-07-29,27.804222222222222
ŁÓDZKIE,2005-07-30,21.833333333333332
ŁÓDZKIE,2005-07-31,15.022222222222222
ŁÓDZKIE,2005-08-01,20.257555555555555
ŁÓDZKIE,2005-08-02,24.52311111111111
ŁÓDZKIE,2005-08-03,21.25
ŁÓDZKIE,2005-08-04,14.35
ŁÓDZKIE,2005-08-05,18.02777777777778
ŁÓDZKIE,2005-08-06,12.606111111111112
ŁÓDZKIE,2005-08-07,10.777777777777779
ŁÓDZKIE,2005-08-08,12.625
ŁÓDZKIE,2005-08-09,14.989888888888888
ŁÓDZKIE,2005-08-10,15.282444444444444
ŁÓDZKIE,2005-08-11,12.921333333333333
ŁÓDZKIE,2005-08-12,22.935222222222222
ŁÓDZKIE,2005-08-13,13.941555555555556
ŁÓDZKIE,2005-08-14,10.277777777777779
ŁÓDZKIE,2005-08-15,13.796333333333333
ŁÓDZKIE,2005-08-16,24.203125
ŁÓDZKIE,2005-08-17,21.059571428571427
ŁÓDZKIE,2005-08-18,19.949333333333332
ŁÓDZKIE,2005-08-19,20.632
ŁÓDZKIE,2005-08-20,20.979166666666668
ŁÓDZKIE,2005-08-21,25.298666666666666
ŁÓDZKIE,2005-08-22,30.363142857142858
ŁÓDZKIE,2005-08-23,44.32142857142857
ŁÓDZKIE,2005-08-24,37.785714285714285
ŁÓDZKIE,2005-08-25,31.708285714285715
ŁÓDZKIE,2005-08-26,22.5
ŁÓDZKIE,2005-08-27,23.403714285714287
ŁÓDZKIE,2005-08-28,25.736166666666666
ŁÓDZKIE,2005-08-29,36.277833333333334
ŁÓDZKIE,2005-08-30,31.75
ŁÓDZKIE,2005-08-31,24.678571428571427
ŁÓDZKIE,2005-09-01,23.60875
ŁÓDZKIE,2005-09-02,27.467555555555556
ŁÓDZKIE,2005-09-03,40.19911111111111
ŁÓDZKIE,2005-09-04,42.35644444444444
ŁÓDZKIE,2005-09-05,48.583333333333336
ŁÓDZKIE,2005-09-06,38.25922222222222
ŁÓDZKIE,2005-09-07,42.44444444444444
ŁÓDZKIE,2005-09-08,38.583333333333336
ŁÓDZKIE,2005-09-09,42.06022222222222
ŁÓDZKIE,2005-09-10,40.75
ŁÓDZKIE,2005-09-11,35.82411111111111
ŁÓDZKIE,2005-09-12,22.83577777777778
ŁÓDZKIE,2005-09-13,28.4833
ŁÓDZKIE,2005-09-14,25.2292
ŁÓDZKIE,2005-09-15,26.094727272727273
ŁÓDZKIE,2005-09-16,10.503818181818183
ŁÓDZKIE,2005-09-17,20.022727272727273
ŁÓDZKIE,2005-09-18,26.4
ŁÓDZKIE,2005-09-19,29.59722222222222
ŁÓDZKIE,2005-09-20,30.068181818181817
ŁÓDZKIE,2005-09-21,31.21590909090909
ŁÓDZKIE,2005-09-22,25.655272727272727
ŁÓDZKIE,2005-09-23,35.57954545454545
ŁÓDZKIE,2005-09-24,45.553
ŁÓDZKIE,2005-09-25,36.1583
ŁÓDZKIE,2005-09-26,46.76136363636363
ŁÓDZKIE,2005-09-27,45.736111111111114
ŁÓDZKIE,2005-09-28,26.92588888888889
ŁÓDZKIE,2005-09-29,19.352272727272727
ŁÓDZKIE,2005-09-30,18.4
ŁÓDZKIE,2005-10-01,23.443181818181817
ŁÓDZKIE,2005-10-02,32.333333333333336
ŁÓDZKIE,2005-10-03,36.3042
ŁÓDZKIE,2005-10-04,23.9292
ŁÓDZKIE,2005-10-05,30.9917
ŁÓDZKIE,2005-10-06,30.219727272727273
ŁÓDZKIE,2005-10-07,38.166636363636364
ŁÓDZKIE,2005-10-08,39.572
ŁÓDZKIE,2005-10-09,49.6375
ŁÓDZKIE,2005-10-10,42.125
ŁÓDZKIE,2005-10-11,48.3875
ŁÓDZKIE,2005-10-12,60.8125
ŁÓDZKIE,2005-10-13,61.1917
ŁÓDZKIE,2005-10-14,74.4542
ŁÓDZKIE,2005-10-15,37.8417
ŁÓDZKIE,2005-10-16,12.947875
ŁÓDZKIE,2005-10-17,16.953666666666667
ŁÓDZKIE,2005-10-18,51.0833
ŁÓDZKIE,2005-10-19,60.3708
ŁÓDZKIE,2005-10-20,53.15
ŁÓDZKIE,2005-10-21,52.225
ŁÓDZKIE,2005-10-22,32.4667
ŁÓDZKIE,2005-10-23,16.412
ŁÓDZKIE,2005-10-24,30.5591
ŁÓDZKIE,2005-10-25,19.6
ŁÓDZKIE,2005-10-26,24.333333333333332
ŁÓDZKIE,2005-10-27,30.7708
ŁÓDZKIE,2005-10-28,27.4583
ŁÓDZKIE,2005-10-29,32.3375
ŁÓDZKIE,2005-10-30,46.7043
ŁÓDZKIE,2005-10-31,47.14355555555556
ŁÓDZKIE,2005-11-01,54.504666666666665
ŁÓDZKIE,2005-11-02,96.8167
ŁÓDZKIE,2005-11-03,74.79927272727272
ŁÓDZKIE,2005-11-04,63.64772727272727
ŁÓDZKIE,2005-11-05,45.51781818181818
ŁÓDZKIE,2005-11-06,41.8333
ŁÓDZKIE,2005-11-07,53.303
ŁÓDZKIE,2005-11-08,54.640181818181816
ŁÓDZKIE,2005-11-09,83.7208
ŁÓDZKIE,2005-11-10,55.5333
ŁÓDZKIE,2005-11-11,37.504666666666665
ŁÓDZKIE,2005-11-12,53.06477777777778
ŁÓDZKIE,2005-11-13,45.392857142857146
ŁÓDZKIE,2005-11-14,45.967555555555556
ŁÓDZKIE,2005-11-15,31.333375
ŁÓDZKIE,2005-11-16,30.520875
ŁÓDZKIE,2005-11-17,23.099
ŁÓDZKIE,2005-11-18,31.712090909090907
ŁÓDZKIE,2005-11-19,34.78409090909091
ŁÓDZKIE,2005-11-20,40.6417
ŁÓDZKIE,2005-11-21,27.5708
ŁÓDZKIE,2005-11-22,36.19318181818182
ŁÓDZKIE,2005-11-23,47.86577777777778
ŁÓDZKIE,2005-11-24,53.3375
ŁÓDZKIE,2005-11-25,52.8542
ŁÓDZKIE,2005-11-26,50.7
ŁÓDZKIE,2005-11-27,49.55088888888889
ŁÓDZKIE,2005-11-28,52.4458
ŁÓDZKIE,2005-11-29,69.84472727272727
ŁÓDZKIE,2005-11-30,66.89390909090909
ŁÓDZKIE,2005-12-01,51.49618181818182
ŁÓDZKIE,2005-12-02,32.81818181818182
ŁÓDZKIE,2005-12-03,43.572
ŁÓDZKIE,2005-12-04,58.2042
ŁÓDZKIE,2005-12-05,46.678
ŁÓDZKIE,2005-12-06,28.9667
ŁÓDZKIE,2005-12-07,17.025
ŁÓDZKIE,2005-12-08,24.8125
ŁÓDZKIE,2005-12-09,45.68181818181818
ŁÓDZKIE,2005-12-10,54.348454545454544
ŁÓDZKIE,2005-12-11,29.2208
ŁÓDZKIE,2005-12-12,30.155272727272727
ŁÓDZKIE,2005-12-13,25.9708
ŁÓDZKIE,2005-12-14,24.89018181818182
ŁÓDZKIE,2005-12-15,14.6458
ŁÓDZKIE,2005-12-16,20.973454545454544
ŁÓDZKIE,2005-12-17,19.1042
ŁÓDZKIE,2005-12-18,20.9708
ŁÓDZKIE,2005-12-19,47.958363636363636
ŁÓDZKIE,2005-12-20,43.65
ŁÓDZKIE,2005-12-21,50.7917
ŁÓDZKIE,2005-12-22,34.697
ŁÓDZKIE,2005-12-23,42.78790909090909
ŁÓDZKIE,2005-12-24,17.775
ŁÓDZKIE,2005-12-25,17.875
ŁÓDZKIE,2005-12-26,38.57411111111111
ŁÓDZKIE,2005-12-27,30.28409090909091
ŁÓDZKIE,2005-12-28,36.322
ŁÓDZKIE,2005-12-29,62.3958
ŁÓDZKIE,2005-12-30,42.075
ŁÓDZKIE,2005-12-31,30.542
ŚLĄSKIE,2005-01-01,NaN
ŚLĄSKIE,2005-01-02,NaN
ŚLĄSKIE,2005-01-03,47
ŚLĄSKIE,2005-01-04,76
ŚLĄSKIE,2005-01-05,33.5
ŚLĄSKIE,2005-01-06,72
ŚLĄSKIE,2005-01-07,27
ŚLĄSKIE,2005-01-08,33
ŚLĄSKIE,2005-01-09,33.5
ŚLĄSKIE,2005-01-10,27.5
ŚLĄSKIE,2005-01-11,79.2
ŚLĄSKIE,2005-01-12,41.2
ŚLĄSKIE,2005-01-13,41
ŚLĄSKIE,2005-01-14,26.714285714285715
ŚLĄSKIE,2005-01-15,28.875
ŚLĄSKIE,2005-01-16,81.625
ŚLĄSKIE,2005-01-17,49.5
ŚLĄSKIE,2005-01-18,64
ŚLĄSKIE,2005-01-19,46.8
ŚLĄSKIE,2005-01-20,36
ŚLĄSKIE,2005-01-21,25
ŚLĄSKIE,2005-01-22,25.6
ŚLĄSKIE,2005-01-23,41.666666666666664
ŚLĄSKIE,2005-01-24,45.45454545454545
ŚLĄSKIE,2005-01-25,57.9
ŚLĄSKIE,2005-01-26,35.111111111111114
ŚLĄSKIE,2005-01-27,46.166666666666664
ŚLĄSKIE,2005-01-28,134.36363636363637
ŚLĄSKIE,2005-01-29,139.27272727272728
ŚLĄSKIE,2005-01-30,64.22222222222223
ŚLĄSKIE,2005-01-31,49.3
ŚLĄSKIE,2005-02-01,42.90909090909091
ŚLĄSKIE,2005-02-02,41.8
ŚLĄSKIE,2005-02-03,59.8
ŚLĄSKIE,2005-02-04,57.1
ŚLĄSKIE,2005-02-05,110.6
ŚLĄSKIE,2005-02-06,200.44444444444446
ŚLĄSKIE,2005-02-07,214.8
ŚLĄSKIE,2005-02-08,184.44444444444446
ŚLĄSKIE,2005-02-09,180
ŚLĄSKIE,2005-02-10,72.28571428571429
ŚLĄSKIE,2005-02-11,77.71428571428571
ŚLĄSKIE,2005-02-12,44.57142857142857
ŚLĄSKIE,2005-02-13,28.857142857142858
ŚLĄSKIE,2005-02-14,44.625
ŚLĄSKIE,2005-02-15,64.57142857142857
ŚLĄSKIE,2005-02-16,42.888888888888886
ŚLĄSKIE,2005-02-17,35.44444444444444
ŚLĄSKIE,2005-02-18,46.75
ŚLĄSKIE,2005-02-19,79.75
ŚLĄSKIE,2005-02-20,121.5
ŚLĄSKIE,2005-02-21,92
ŚLĄSKIE,2005-02-22,71.11111111111111
ŚLĄSKIE,2005-02-23,112.25
ŚLĄSKIE,2005-02-24,63.55555555555556
ŚLĄSKIE,2005-02-25,80.16666666666667
ŚLĄSKIE,2005-02-26,57.125
ŚLĄSKIE,2005-02-27,46.142857142857146
ŚLĄSKIE,2005-02-28,62.714285714285715
ŚLĄSKIE,2005-03-01,42.125
ŚLĄSKIE,2005-03-02,60.375
ŚLĄSKIE,2005-03-03,109.44444444444444
ŚLĄSKIE,2005-03-04,129.875
ŚLĄSKIE,2005-03-05,107
ŚLĄSKIE,2005-03-06,48.44444444444444
ŚLĄSKIE,2005-03-07,34.625
ŚLĄSKIE,2005-03-08,28.444444444444443
ŚLĄSKIE,2005-03-09,25.75
ŚLĄSKIE,2005-03-10,33.25
ŚLĄSKIE,2005-03-11,25.11111111111111
ŚLĄSKIE,2005-03-12,18.666666666666668
ŚLĄSKIE,2005-03-13,48.55555555555556
ŚLĄSKIE,2005-03-14,66.33333333333333
ŚLĄSKIE,2005-03-15,86
ŚLĄSKIE,2005-03-16,53.44444444444444
ŚLĄSKIE,2005-03-17,44.3
ŚLĄSKIE,2005-03-18,34.09090909090909
ŚLĄSKIE,2005-03-19,38.36363636363637
ŚLĄSKIE,2005-03-20,71.5
ŚLĄSKIE,2005-03-21,114.18181818181819
ŚLĄSKIE,2005-03-22,135.1
ŚLĄSKIE,2005-03-23,74.36363636363636
ŚLĄSKIE,2005-03-24,124.5
ŚLĄSKIE,2005-03-25,128.1
ŚLĄSKIE,2005-03-26,108.63636363636364
ŚLĄSKIE,2005-03-27,58.9
ŚLĄSKIE,2005-03-28,54.2
ŚLĄSKIE,2005-03-29,51
ŚLĄSKIE,2005-03-30,53.333333333333336
ŚLĄSKIE,2005-03-31,54
ŚLĄSKIE,2005-04-01,84.44444444444444
ŚLĄSKIE,2005-04-02,93.66666666666667
ŚLĄSKIE,2005-04-03,74.2
ŚLĄSKIE,2005-04-04,75.22222222222223
ŚLĄSKIE,2005-04-05,66.2
ŚLĄSKIE,2005-04-06,51
ŚLĄSKIE,2005-04-07,60.666666666666664
ŚLĄSKIE,2005-04-08,37.3
ŚLĄSKIE,2005-04-09,19.88888888888889
ŚLĄSKIE,2005-04-10,33.22222222222222
ŚLĄSKIE,2005-04-11,63.22222222222222
ŚLĄSKIE,2005-04-12,61
ŚLĄSKIE,2005-04-13,68.11111111111111
ŚLĄSKIE,2005-04-14,55.2
ŚLĄSKIE,2005-04-15,54
ŚLĄSKIE,2005-04-16,46.5
ŚLĄSKIE,2005-04-17,39.1
ŚLĄSKIE,2005-04-18,32.2
ŚLĄSKIE,2005-04-19,30.5
ŚLĄSKIE,2005-04-20,25.09090909090909
ŚLĄSKIE,2005-04-21,38.54545454545455
ŚLĄSKIE,2005-04-22,43.09090909090909
ŚLĄSKIE,2005-04-23,43.81818181818182
ŚLĄSKIE,2005-04-24,35.63636363636363
ŚLĄSKIE,2005-04-25,32.63636363636363
ŚLĄSKIE,2005-04-26,38.25
ŚLĄSKIE,2005-04-27,32.45454545454545
ŚLĄSKIE,2005-04-28,15.083333333333334
ŚLĄSKIE,2005-04-29,33.833333333333336
ŚLĄSKIE,2005-04-30,49.2
ŚLĄSKIE,2005-05-01,32.09090909090909
ŚLĄSKIE,2005-05-02,35.4
ŚLĄSKIE,2005-05-03,23.2
ŚLĄSKIE,2005-05-04,17.1
ŚLĄSKIE,2005-05-05,13.3
ŚLĄSKIE,2005-05-06,15.1
ŚLĄSKIE,2005-05-07,16
ŚLĄSKIE,2005-05-08,14.4
ŚLĄSKIE,2005-05-09,21.272727272727273
ŚLĄSKIE,2005-05-10,19.818181818181817
ŚLĄSKIE,2005-05-11,29.90909090909091
ŚLĄSKIE,2005-05-12,24.25
ŚLĄSKIE,2005-05-13,29.818181818181817
ŚLĄSKIE,2005-05-14,23.416666666666668
ŚLĄSKIE,2005-05-15,19.272727272727273
ŚLĄSKIE,2005-05-16,23.636363636363637
ŚLĄSKIE,2005-05-17,21.90909090909091
ŚLĄSKIE,2005-05-18,17.363636363636363
ŚLĄSKIE,2005-05-19,19.416666666666668
ŚLĄSKIE,2005-05-20,22.09090909090909
ŚLĄSKIE,2005-05-21,26.90909090909091
ŚLĄSKIE,2005-05-22,23.727272727272727
ŚLĄSKIE,2005-05-23,26.818181818181817
ŚLĄSKIE,2005-05-24,16.6
ŚLĄSKIE,2005-05-25,27.363636363636363
ŚLĄSKIE,2005-05-26,25.454545454545453
ŚLĄSKIE,2005-05-27,38.27272727272727
ŚLĄSKIE,2005-05-28,42.72727272727273
ŚLĄSKIE,2005-05-29,40.36363636363637
ŚLĄSKIE,2005-05-30,34.833333333333336
ŚLĄSKIE,2005-05-31,13.6
ŚLĄSKIE,2005-06-01,16.727272727272727
ŚLĄSKIE,2005-06-02,22.666666666666668
ŚLĄSKIE,2005-06-03,26.727272727272727
ŚLĄSKIE,2005-06-04,21.25
ŚLĄSKIE,2005-06-05,13.818181818181818
ŚLĄSKIE,2005-06-06,16.454545454545453
ŚLĄSKIE,2005-06-07,14.083333333333334
ŚLĄSKIE,2005-06-08,15.636363636363637
ŚLĄSKIE,2005-06-09,15.090909090909092
ŚLĄSKIE,2005-06-10,22.363636363636363
ŚLĄSKIE,2005-06-11,19
ŚLĄSKIE,2005-06-12,18.1
ŚLĄSKIE,2005-06-13,20.7
ŚLĄSKIE,2005-06-14,20
ŚLĄSKIE,2005-06-15,28.571428571428573
ŚLĄSKIE,2005-06-16,24.90909090909091
ŚLĄSKIE,2005-06-17,22.8
ŚLĄSKIE,2005-06-18,11.88888888888889
ŚLĄSKIE,2005-06-19,14.555555555555555
ŚLĄSKIE,2005-06-20,14.222222222222221
ŚLĄSKIE,2005-06-21,28.11111111111111
ŚLĄSKIE,2005-06-22,27.375
ŚLĄSKIE,2005-06-23,23.22222222222222
ŚLĄSKIE,2005-06-24,31.25
ŚLĄSKIE,2005-06-25,22.875
ŚLĄSKIE,2005-06-26,17.444444444444443
ŚLĄSKIE,2005-06-27,23.22222222222222
ŚLĄSKIE,2005-06-28,23.75
ŚLĄSKIE,2005-06-29,24.375
ŚLĄSKIE,2005-06-30,31.444444444444443
ŚLĄSKIE,2005-07-01,30
ŚLĄSKIE,2005-07-02,19.5
ŚLĄSKIE,2005-07-03,18.181818181818183
ŚLĄSKIE,2005-07-04,29
ŚLĄSKIE,2005-07-05,21.363636363636363
ŚLĄSKIE,2005-07-06,15.833333333333334
ŚLĄSKIE,2005-07-07,22.1
ŚLĄSKIE,2005-07-08,25.9
ŚLĄSKIE,2005-07-09,24.818181818181817
ŚLĄSKIE,2005-07-10,18.3
ŚLĄSKIE,2005-07-11,21.4
ŚLĄSKIE,2005-07-12,23.181818181818183
ŚLĄSKIE,2005-07-13,21.333333333333332
ŚLĄSKIE,2005-07-14,25.636363636363637
ŚLĄSKIE,2005-07-15,32.833333333333336
ŚLĄSKIE,2005-07-16,22.2
ŚLĄSKIE,2005-07-17,18.2
ŚLĄSKIE,2005-07-18,26.363636363636363
ŚLĄSKIE,2005-07-19,22.2
ŚLĄSKIE,2005-07-20,15.2
ŚLĄSKIE,2005-07-21,10.7
ŚLĄSKIE,2005-07-22,9.5
ŚLĄSKIE,2005-07-23,15.6
ŚLĄSKIE,2005-07-24,13.454545454545455
ŚLĄSKIE,2005-07-25,18.272727272727273
ŚLĄSKIE,2005-07-26,16.2
ŚLĄSKIE,2005-07-27,28.8
ŚLĄSKIE,2005-07-28,40.2
ŚLĄSKIE,2005-07-29,47.333333333333336
ŚLĄSKIE,2005-07-30,50.25
ŚLĄSKIE,2005-07-31,21.428571428571427
