city,date,mean
Łódź,2006-02-28,61.625
Łódź,2006-03-01,70.3335
Łódź,2006-03-02,37.75
Łódź,2006-03-03,48.94433333333333
Łódź,2006-03-04,70.72233333333334
Łódź,2006-03-05,62.486
Łódź,2006-03-06,59.75
Łódź,2006-03-07,102.05566666666667
Łódź,2006-03-08,81.66666666666667
Łódź,2006-03-09,60.94433333333333
Łódź,2006-03-10,79
Łódź,2006-03-11,45.90266666666667
Łódź,2006-03-12,32.77766666666667
Łódź,2006-03-13,38.40266666666667
Łódź,2006-03-14,46.208333333333336
Łódź,2006-03-15,50.77766666666667
Łódź,2006-03-16,50.59733333333333
Łódź,2006-03-17,50.93066666666667
Łódź,2006-03-18,60.916666666666664
Łódź,2006-03-19,37.583333333333336
Łódź,2006-03-20,29.764
Łódź,2006-03-21,43.40266666666667
Łódź,2006-03-22,85.79166666666667
Łódź,2006-03-23,80.83333333333333
Łódź,2006-03-24,50.15266666666667
Łódź,2006-03-25,72.625
Łódź,2006-03-26,64.30433333333333
Łódź,2006-03-27,37.22233333333333
Łódź,2006-03-28,33.583333333333336
Łódź,2006-03-29,38.30566666666667
Łódź,2006-03-30,28.217333333333332
Łódź,2006-03-31,16.376666666666665
Łódź,2006-04-01,23.25
Łódź,2006-04-02,31.803
Łódź,2006-04-03,26.014
Łódź,2006-04-04,26.055666666666667
Łódź,2006-04-05,23.898666666666667
Łódź,2006-04-06,41.40266666666667
Łódź,2006-04-07,52.611
Łódź,2006-04-08,42.09733333333333
Łódź,2006-04-09,31.930666666666667
Łódź,2006-04-10,22.680666666666667
Łódź,2006-04-11,52.52766666666667
Łódź,2006-04-12,62
Łódź,2006-04-13,41.416666666666664
Łódź,2006-04-14,17.15266666666667
Łódź,2006-04-15,25.069333333333333
Łódź,2006-04-16,21.583333333333332
Łódź,2006-04-17,24.777666666666665
Łódź,2006-04-18,35.44433333333333
Łódź,2006-04-19,45.125
Łódź,2006-04-20,41.729
Łódź,2006-04-21,27.652666666666665
Łódź,2006-04-22,37.389
Łódź,2006-04-23,33.639
Łódź,2006-04-24,34.611
Łódź,2006-04-25,38.5
Łódź,2006-04-26,26.083333333333332
Łódź,2006-04-27,41.264
Łódź,2006-04-28,56.94433333333333
Łódź,2006-04-29,18.222333333333335
Łódź,2006-04-30,23.277666666666665
Łódź,2006-05-01,24.347333333333335
Łódź,2006-05-02,21.847333333333335
Łódź,2006-05-03,19.75
Łódź,2006-05-04,35.65266666666667
Łódź,2006-05-05,53.166666666666664
Łódź,2006-05-06,50.59733333333333
Łódź,2006-05-07,36.791666666666664
Łódź,2006-05-08,35.333333333333336
Łódź,2006-05-09,24.75
Łódź,2006-05-10,28.958333333333332
Łódź,2006-05-11,39.06933333333333
Łódź,2006-05-12,38.797
Łódź,2006-05-13,30.416666666666668
Łódź,2006-05-14,19.130333333333333
Łódź,2006-05-15,20.391333333333332
Łódź,2006-05-16,23.805666666666667
Łódź,2006-05-17,20.902666666666665
Łódź,2006-05-18,20.764
Łódź,2006-05-19,14.523666666666667
Łódź,2006-05-20,11.409
Łódź,2006-05-21,9.425
Łódź,2006-05-22,17.2915
Łódź,2006-05-23,17.288
Łódź,2006-05-24,18.041666666666668
Łódź,2006-05-25,14.087
Łódź,2006-05-26,12.848333333333333
Łódź,2006-05-27,17.319333333333333
Łódź,2006-05-28,8
Łódź,2006-05-29,14.203
Łódź,2006-05-30,17.818333333333335
Łódź,2006-05-31,12.075666666666667
Łódź,2006-06-01,16.75
Łódź,2006-06-02,12.027666666666667
Łódź,2006-06-03,11.569333333333333
Łódź,2006-06-04,12.066666666666666
Łódź,2006-06-05,12.954666666666666
Łódź,2006-06-06,12.5
Łódź,2006-06-07,14.298333333333334
Łódź,2006-06-08,19.047666666666668
Łódź,2006-06-09,14.222333333333333
Łódź,2006-06-10,13.515
Łódź,2006-06-11,14.389
Łódź,2006-06-12,17.197
Łódź,2006-06-13,18.261
Łódź,2006-06-14,22.597333333333335
Łódź,2006-06-15,26.208333333333332
Łódź,2006-06-16,20.847333333333335
Łódź,2006-06-17,24.855
Łódź,2006-06-18,12.683333333333334
Łódź,2006-06-19,17.777666666666665
Łódź,2006-06-20,30.139
Łódź,2006-06-21,25.236
Łódź,2006-06-22,21.819333333333333
Łódź,2006-06-23,22.375
Łódź,2006-06-24,18.944333333333333
Łódź,2006-06-25,18.722333333333335
Łódź,2006-06-26,24.930666666666667
Łódź,2006-06-27,20.402666666666665
Łódź,2006-06-28,16.208333333333332
Łódź,2006-06-29,14.291666666666666
Łódź,2006-06-30,15.055666666666667
Łódź,2006-07-01,18.652666666666665
Łódź,2006-07-02,15.985999999999999
Łódź,2006-07-03,19
Łódź,2006-07-04,22.764
Łódź,2006-07-05,32.175333333333334
Łódź,2006-07-06,33.2
Łódź,2006-07-07,23.5
Łódź,2006-07-08,26.166666666666668
Łódź,2006-07-09,25.805666666666667
Łódź,2006-07-10,26.208333333333332
Łódź,2006-07-11,30.944333333333333
Łódź,2006-07-12,31.0415
Łódź,2006-07-13,26.375
Łódź,2006-07-14,17.304333333333332
Łódź,2006-07-15,13.041666666666666
Łódź,2006-07-16,10.389
Łódź,2006-07-17,18.236
Łódź,2006-07-18,21.944333333333333
Łódź,2006-07-19,18.680666666666667
Łódź,2006-07-20,21.152666666666665
Łódź,2006-07-21,30.472333333333335
Łódź,2006-07-22,23.861
Łódź,2006-07-23,17.486
Łódź,2006-07-24,25.764
Łódź,2006-07-25,25.527666666666665
Łódź,2006-07-26,28
Łódź,2006-07-27,23.304333333333332
Łódź,2006-07-28,19.861
Łódź,2006-07-29,28.083333333333332
Łódź,2006-07-30,18.347333333333335
Łódź,2006-07-31,21.875
Łódź,2006-08-01,14.288
Łódź,2006-08-02,13.174
Łódź,2006-08-03,16.217333333333332
Łódź,2006-08-04,9
Łódź,2006-08-05,8.818333333333333
Łódź,2006-08-06,6.434666666666667
Łódź,2006-08-07,16.444333333333333
Łódź,2006-08-08,12.637666666666666
Łódź,2006-08-09,11.739
Łódź,2006-08-10,22.333333333333332
Łódź,2006-08-11,17.847333333333335
Łódź,2006-08-12,13.666666666666666
Łódź,2006-08-13,12.623333333333333
Łódź,2006-08-14,12.041666666666666
Łódź,2006-08-15,8.347333333333333
Łódź,2006-08-16,16.5835
Łódź,2006-08-17,22.7915
Łódź,2006-08-18,27.021
Łódź,2006-08-19,16.125
Łódź,2006-08-20,14
Łódź,2006-08-21,11.188333333333333
Łódź,2006-08-22,11.652333333333333
Łódź,2006-08-23,9.695666666666666
Łódź,2006-08-24,20.111
Łódź,2006-08-25,20.319333333333333
Łódź,2006-08-26,14.927666666666667
Łódź,2006-08-27,11.232
Łódź,2006-08-28,14.753666666666666
Łódź,2006-08-29,9.030333333333333
Łódź,2006-08-30,8.152666666666667
Łódź,2006-08-31,12.111
Łódź,2006-09-01,13.555666666666667
Łódź,2006-09-02,17.972333333333335
Łódź,2006-09-03,11.811666666666667
Łódź,2006-09-04,10.1
Łódź,2006-09-05,12.072333333333333
Łódź,2006-09-06,16.430666666666667
Łódź,2006-09-07,23.583333333333332
Łódź,2006-09-08,10.5
Łódź,2006-09-09,13.275333333333334
Łódź,2006-09-10,16.27766666666667
Łódź,2006-09-11,27.041666666666668
Łódź,2006-09-12,26.958333333333332
Łódź,2006-09-13,32.68066666666667
Łódź,2006-09-14,30.541666666666668
Łódź,2006-09-15,26.555666666666667
Łódź,2006-09-16,30.347333333333335
Łódź,2006-09-17,27
Łódź,2006-09-18,49.611
Łódź,2006-09-19,42.349333333333334
Łódź,2006-09-20,33
Łódź,2006-09-21,23.5
Łódź,2006-09-22,21.833333333333332
Łódź,2006-09-23,25.764
Łódź,2006-09-24,29.764
Łódź,2006-09-25,37.958333333333336
Łódź,2006-09-26,37.764
Łódź,2006-09-27,53.77766666666667
Łódź,2006-09-28,36.833333333333336
Łódź,2006-09-29,29.291666666666668
Łódź,2006-09-30,37.639
Łódź,2006-10-01,28.847333333333335
Łódź,2006-10-02,13.597333333333333
Łódź,2006-10-03,14.514
Łódź,2006-10-04,11.833333333333334
Łódź,2006-10-05,22.111
Łódź,2006-10-06,15.722333333333333
Łódź,2006-10-07,13.430666666666667
Łódź,2006-10-08,12.458333333333334
Łódź,2006-10-09,27.416666666666668
Łódź,2006-10-10,35.44433333333333
Łódź,2006-10-11,32.44433333333333
Łódź,2006-10-12,44.333333333333336
Łódź,2006-10-13,41.18066666666667
Łódź,2006-10-14,25.916666666666668
Łódź,2006-10-15,16.819333333333333
Łódź,2006-10-16,36.03033333333333
Łódź,2006-10-17,34.772
Łódź,2006-10-18,36.59433333333333
Łódź,2006-10-19,45.875
Łódź,2006-10-20,48.986
Łódź,2006-10-21,43.583333333333336
Łódź,2006-10-22,35.75
Łódź,2006-10-23,32.34733333333333
Łódź,2006-10-24,20.208333333333332
Łódź,2006-10-25,24.305666666666667
Łódź,2006-10-26,24.986
Łódź,2006-10-27,23.29
Łódź,2006-10-28,24.027666666666665
Łódź,2006-10-29,10.5
Łódź,2006-10-30,39.5
Łódź,2006-10-31,21.875
Łódź,2006-11-01,9.722333333333333
Łódź,2006-11-02,17.180666666666667
Łódź,2006-11-03,21.222333333333335
Łódź,2006-11-04,19.972333333333335
Łódź,2006-11-05,11.902666666666667
Łódź,2006-11-06,12.875
Łódź,2006-11-07,26.444333333333333
Łódź,2006-11-08,40.264
Łódź,2006-11-09,12.458333333333334
Łódź,2006-11-10,19.819333333333333
Łódź,2006-11-11,18.055666666666667
Łódź,2006-11-12,10.027666666666667
Łódź,2006-11-13,17.277666666666665
Łódź,2006-11-14,19.666666666666668
Łódź,2006-11-15,29.083333333333332
Łódź,2006-11-16,45.40266666666667
Łódź,2006-11-17,49.208333333333336
Łódź,2006-11-18,61.09733333333333
Łódź,2006-11-19,40.44433333333333
Łódź,2006-11-20,37.708333333333336
Łódź,2006-11-21,37.291666666666664
Łódź,2006-11-22,39.18066666666667
Łódź,2006-11-23,26.722333333333335
Łódź,2006-11-24,32.666666666666664
Łódź,2006-11-25,33.40266666666667
Łódź,2006-11-26,54.5
Łódź,2006-11-27,39.861
Łódź,2006-11-28,45.416666666666664
Łódź,2006-11-29,43
Łódź,2006-11-30,49.416666666666664
Łódź,2006-12-01,34
Łódź,2006-12-02,37.59733333333333
Łódź,2006-12-03,38.361
Łódź,2006-12-04,28.389
Łódź,2006-12-05,19.277666666666665
Łódź,2006-12-06,22.319333333333333
Łódź,2006-12-07,25.291666666666668
Łódź,2006-12-08,28.541666666666668
Łódź,2006-12-09,33.75
Łódź,2006-12-10,17.402666666666665
Łódź,2006-12-11,27.875
Łódź,2006-12-12,19.333333333333332
Łódź,2006-12-13,18.055666666666667
Łódź,2006-12-14,23.125
Łódź,2006-12-15,35.736
Łódź,2006-12-16,27.111
Łódź,2006-12-17,27.236
Łódź,2006-12-18,24.291666666666668
Łódź,2006-12-19,37.05566666666667
Łódź,2006-12-20,20.666666666666668
Łódź,2006-12-21,26.986
Łódź,2006-12-22,22.75
Łódź,2006-12-23,26.5
Łódź,2006-12-24,14
Łódź,2006-12-25,29.805666666666667
Łódź,2006-12-26,27.833333333333332
Łódź,2006-12-27,28.49266666666667
Łódź,2006-12-28,25
Łódź,2006-12-29,24.222333333333335
Łódź,2006-12-30,28.986
Łódź,2006-12-31,16.84733333333333
Katowice,2006-01-01,112
Katowice,2006-01-02,100
Katowice,2006-01-03,58
Katowice,2006-01-04,59
Katowice,2006-01-05,29
Katowice,2006-01-06,38
Katowice,2006-01-07,54
Katowice,2006-01-08,149
Katowice,2006-01-09,174
Katowice,2006-01-10,222
Katowice,2006-01-11,340
Katowice,2006-01-12,231
Katowice,2006-01-13,75
Katowice,2006-01-14,83
Katowice,2006-01-15,129
Katowice,2006-01-16,169
Katowice,2006-01-17,104
Katowice,2006-01-18,98
Katowice,2006-01-19,58
Katowice,2006-01-20,95
Katowice,2006-01-21,54
Katowice,2006-01-22,55
Katowice,2006-01-23,112
Katowice,2006-01-24,185
Katowice,2006-01-25,249
Katowice,2006-01-26,251
Katowice,2006-01-27,374
Katowice,2006-01-28,322
Katowice,2006-01-29,297
Katowice,2006-01-30,211
Katowice,2006-01-31,78
Katowice,2006-02-01,170
Katowice,2006-02-02,115
Katowice,2006-02-03,72
Katowice,2006-02-04,57
Katowice,2006-02-05,201
Katowice,2006-02-06,276
Katowice,2006-02-07,38
Katowice,2006-02-08,30
Katowice,2006-02-09,37
Katowice,2006-02-10,58
Katowice,2006-02-11,52
Katowice,2006-02-12,35
Katowice,2006-02-13,55
Katowice,2006-02-14,87
Katowice,2006-02-15,56
Katowice,2006-02-16,66
Katowice,2006-02-17,72
Katowice,2006-02-18,41
Katowice,2006-02-19,81
Katowice,2006-02-20,147
Katowice,2006-02-21,95
Katowice,2006-02-22,40
Katowice,2006-02-23,50
Katowice,2006-02-24,43
Katowice,2006-02-25,40
Katowice,2006-02-26,61
Katowice,2006-02-27,86
Katowice,2006-02-28,87
Katowice,2006-03-01,86
Katowice,2006-03-02,49
Katowice,2006-03-03,46
Katowice,2006-03-04,68
Katowice,2006-03-05,151
Katowice,2006-03-06,99
Katowice,2006-03-07,144
Katowice,2006-03-08,121
Katowice,2006-03-09,62
Katowice,2006-03-10,68
Katowice,2006-03-11,64
Katowice,2006-03-12,50
Katowice,2006-03-13,39
Katowice,2006-03-14,52
Katowice,2006-03-15,77
Katowice,2006-03-16,68
Katowice,2006-03-17,59
Katowice,2006-03-18,67
Katowice,2006-03-19,69
Katowice,2006-03-20,81
Katowice,2006-03-21,99
Katowice,2006-03-22,83
Katowice,2006-03-23,65
Katowice,2006-03-24,69
Katowice,2006-03-25,63
Katowice,2006-03-26,29
Katowice,2006-03-27,44
Katowice,2006-03-28,50
Katowice,2006-03-29,58
Katowice,2006-03-30,24
Katowice,2006-03-31,18
Katowice,2006-04-01,20
Katowice,2006-04-02,29
Katowice,2006-04-03,29
Katowice,2006-04-04,41
Katowice,2006-04-05,50
Katowice,2006-04-06,55
Katowice,2006-04-07,75
Katowice,2006-04-08,69
Katowice,2006-04-09,24
Katowice,2006-04-10,40
Katowice,2006-04-11,37
Katowice,2006-04-12,45
Katowice,2006-04-13,58
Katowice,2006-04-14,20
Katowice,2006-04-15,29
Katowice,2006-04-16,31
Katowice,2006-04-17,29
Katowice,2006-04-18,58
Katowice,2006-04-19,88
Katowice,2006-04-20,88
Katowice,2006-04-21,112
Katowice,2006-04-22,63
Katowice,2006-04-23,47
Katowice,2006-04-24,45
Katowice,2006-04-25,55
Katowice,2006-04-26,NaN
Katowice,2006-04-27,NaN
Katowice,2006-04-28,65
Katowice,2006-04-29,22
Katowice,2006-04-30,36
Katowice,2006-05-01,42
Katowice,2006-05-02,25
Katowice,2006-05-03,22
Katowice,2006-05-04,31
Katowice,2006-05-05,80
Katowice,2006-05-06,62
Katowice,2006-05-07,39
Katowice,2006-05-08,50
Katowice,2006-05-09,56
Katowice,2006-05-10,40
Katowice,2006-05-11,48
Katowice,2006-05-12,59
Katowice,2006-05-13,41
Katowice,2006-05-14,19
Katowice,2006-05-15,31
Katowice,2006-05-16,37
Katowice,2006-05-17,28
Katowice,2006-05-18,21
Katowice,2006-05-19,15
Katowice,2006-05-20,19
Katowice,2006-05-21,7
Katowice,2006-05-22,19
Katowice,2006-05-23,21
Katowice,2006-05-24,28
Katowice,2006-05-25,29
Katowice,2006-05-26,18
Katowice,2006-05-27,22
Katowice,2006-05-28,15
Katowice,2006-05-29,15
Katowice,2006-05-30,17
Katowice,2006-05-31,15
Katowice,2006-06-01,15
Katowice,2006-06-02,13
Katowice,2006-06-03,15
Katowice,2006-06-04,9
Katowice,2006-06-05,16
Katowice,2006-06-06,20
Katowice,2006-06-07,22
Katowice,2006-06-08,26
Katowice,2006-06-09,29
Katowice,2006-06-10,11
Katowice,2006-06-11,20
Katowice,2006-06-12,22
Katowice,2006-06-13,28
Katowice,2006-06-14,36
Katowice,2006-06-15,42
Katowice,2006-06-16,55
Katowice,2006-06-17,45
Katowice,2006-06-18,19
Katowice,2006-06-19,36
Katowice,2006-06-20,46
Katowice,2006-06-21,46
Katowice,2006-06-22,34
Katowice,2006-06-23,30
Katowice,2006-06-24,23
Katowice,2006-06-25,29
Katowice,2006-06-26,44
Katowice,2006-06-27,38
Katowice,2006-06-28,23
Katowice,2006-06-29,23
Katowice,2006-06-30,19
Katowice,2006-07-01,19
Katowice,2006-07-02,13
Katowice,2006-07-03,26
Katowice,2006-07-04,28
Katowice,2006-07-05,28
Katowice,2006-07-06,44
Katowice,2006-07-07,38
Katowice,2006-07-08,51
Katowice,2006-07-09,51
Katowice,2006-07-10,53
Katowice,2006-07-11,53
Katowice,2006-07-12,44
Katowice,2006-07-13,36
Katowice,2006-07-14,38
Katowice,2006-07-15,20
Katowice,2006-07-16,15
Katowice,2006-07-17,28
Katowice,2006-07-18,34
Katowice,2006-07-19,40
Katowice,2006-07-20,60
Katowice,2006-07-21,52
Katowice,2006-07-22,54
Katowice,2006-07-23,40
Katowice,2006-07-24,69
Katowice,2006-07-25,44
Katowice,2006-07-26,65
Katowice,2006-07-27,54
Katowice,2006-07-28,37
Katowice,2006-07-29,42
Katowice,2006-07-30,27
Katowice,2006-07-31,40
Katowice,2006-08-01,36
Katowice,2006-08-02,29
Katowice,2006-08-03,23
Katowice,2006-08-04,17
Katowice,2006-08-05,9
Katowice,2006-08-06,17
Katowice,2006-08-07,15
Katowice,2006-08-08,21
Katowice,2006-08-09,28
Katowice,2006-08-10,28
Katowice,2006-08-11,45
Katowice,2006-08-12,25
Katowice,2006-08-13,15
Katowice,2006-08-14,17
Katowice,2006-08-15,13
Katowice,2006-08-16,25
Katowice,2006-08-17,44
Katowice,2006-08-18,48
Katowice,2006-08-19,27
Katowice,2006-08-20,32
Katowice,2006-08-21,21
Katowice,2006-08-22,11
Katowice,2006-08-23,16
Katowice,2006-08-24,30
Katowice,2006-08-25,29
Katowice,2006-08-26,15
Katowice,2006-08-27,13
Katowice,2006-08-28,22
Katowice,2006-08-29,13
Katowice,2006-08-30,9
Katowice,2006-08-31,11
Katowice,2006-09-01,24
Katowice,2006-09-02,30
Katowice,2006-09-03,21
Katowice,2006-09-04,17
Katowice,2006-09-05,20
Katowice,2006-09-06,31
Katowice,2006-09-07,47
Katowice,2006-09-08,20
Katowice,2006-09-09,22
Katowice,2006-09-10,31
Katowice,2006-09-11,54
Katowice,2006-09-12,65
Katowice,2006-09-13,67
Katowice,2006-09-14,63
Katowice,2006-09-15,56
Katowice,2006-09-16,41
Katowice,2006-09-17,37
Katowice,2006-09-18,66
Katowice,2006-09-19,58
Katowice,2006-09-20,37
Katowice,2006-09-21,42
Katowice,2006-09-22,37
Katowice,2006-09-23,44
Katowice,2006-09-24,47
Katowice,2006-09-25,52
Katowice,2006-09-26,63
Katowice,2006-09-27,86
Katowice,2006-09-28,69
Katowice,2006-09-29,56
Katowice,2006-09-30,52
Katowice,2006-10-01,50
Katowice,2006-10-02,22
Katowice,2006-10-03,30
Katowice,2006-10-04,19
Katowice,2006-10-05,40
Katowice,2006-10-06,26
Katowice,2006-10-07,13
Katowice,2006-10-08,16
Katowice,2006-10-09,63
Katowice,2006-10-10,73
Katowice,2006-10-11,68
Katowice,2006-10-12,85
Katowice,2006-10-13,109
Katowice,2006-10-14,70
Katowice,2006-10-15,39
Katowice,2006-10-16,41
Katowice,2006-10-17,74
Katowice,2006-10-18,66
Katowice,2006-10-19,73
Katowice,2006-10-20,77
Katowice,2006-10-21,46
Katowice,2006-10-22,63
Katowice,2006-10-23,61
Katowice,2006-10-24,41
Katowice,2006-10-25,40
Katowice,2006-10-26,66
Katowice,2006-10-27,56
Katowice,2006-10-28,60
Katowice,2006-10-29,16
Katowice,2006-10-30,49
Katowice,2006-10-31,52
Katowice,2006-11-01,18
Katowice,2006-11-02,17
Katowice,2006-11-03,33
Katowice,2006-11-04,38
Katowice,2006-11-05,16
Katowice,2006-11-06,20
Katowice,2006-11-07,38
Katowice,2006-11-08,45
Katowice,2006-11-09,20
Katowice,2006-11-10,30
Katowice,2006-11-11,27
Katowice,2006-11-12,9
Katowice,2006-11-13,18
Katowice,2006-11-14,27
Katowice,2006-11-15,31
Katowice,2006-11-16,83
Katowice,2006-11-17,118
Katowice,2006-11-18,97
Katowice,2006-11-19,112
Katowice,2006-11-20,81
Katowice,2006-11-21,66
Katowice,2006-11-22,84
Katowice,2006-11-23,58
Katowice,2006-11-24,86
Katowice,2006-11-25,51
Katowice,2006-11-26,85
Katowice,2006-11-27,166
Katowice,2006-11-28,119
Katowice,2006-11-29,85
Katowice,2006-11-30,30
Katowice,2006-12-01,56
Katowice,2006-12-02,35
Katowice,2006-12-03,39
Katowice,2006-12-04,41
Katowice,2006-12-05,25
Katowice,2006-12-06,33
Katowice,2006-12-07,40
Katowice,2006-12-08,31
Katowice,2006-12-09,22
Katowice,2006-12-10,16
Katowice,2006-12-11,35
Katowice,2006-12-12,26
Katowice,2006-12-13,26
Katowice,2006-12-14,16
Katowice,2006-12-15,44
Katowice,2006-12-16,33
Katowice,2006-12-17,65
Katowice,2006-12-18,78
Katowice,2006-12-19,49
Katowice,2006-12-20,49
Katowice,2006-12-21,63
Katowice,2006-12-22,45
Katowice,2006-12-23,28
Katowice,2006-12-24,36
Katowice,2006-12-25,26
Katowice,2006-12-26,50
Katowice,2006-12-27,47
Katowice,2006-12-28,55
Katowice,2006-12-29,50
Katowice,2006-12-30,54
Katowice,2006-12-31,23
Kraków,2006-01-01,143.625
Kraków,2006-01-02,103.3335
Kraków,2006-01-03,104.1455
Kraków,2006-01-04,88.854
Kraków,2006-01-05,43.0415
Kraków,2006-01-06,66.275
Kraków,2006-01-07,62.3955
Kraków,2006-01-08,135.52100000000002
Kraków,2006-01-09,256.5625
Kraków,2006-01-10,357.2915
Kraków,2006-01-11,453.27049999999997
Kraków,2006-01-12,275.0455
Kraków,2006-01-13,166
Kraków,2006-01-14,90.417
Kraków,2006-01-15,149.27100000000002
Kraków,2006-01-16,310.72900000000004
Kraków,2006-01-17,437.64599999999996
Kraków,2006-01-18,192.3485
Kraków,2006-01-19,66.7295
Kraków,2006-01-20,94.6665
Kraków,2006-01-21,79.39
Kraków,2006-01-22,79.125
Kraków,2006-01-23,128.625
Kraków,2006-01-24,267.375
Kraków,2006-01-25,438.304
Kraków,2006-01-26,310.64750000000004
Kraków,2006-01-27,318.673
Kraków,2006-01-28,324.625
Kraków,2006-01-29,283.9375
Kraków,2006-01-30,175.04149999999998
Kraków,2006-01-31,70.9675
Kraków,2006-02-01,113.292
Kraków,2006-02-02,105.271
Kraków,2006-02-03,64.5
Kraków,2006-02-04,79.396
Kraków,2006-02-05,135.14600000000002
Kraków,2006-02-06,226.77100000000002
Kraków,2006-02-07,116.5205
Kraków,2006-02-08,54.3165
Kraków,2006-02-09,52.1045
Kraków,2006-02-10,109.25
Kraków,2006-02-11,86.75
Kraków,2006-02-12,45.625
Kraków,2006-02-13,78.625
Kraków,2006-02-14,105.2295
Kraków,2006-02-15,122.2915
Kraków,2006-02-16,89.5835
Kraków,2006-02-17,111.625
Kraków,2006-02-18,63.6665
Kraków,2006-02-19,96.4375
Kraków,2006-02-20,143.27100000000002
Kraków,2006-02-21,110.125
Kraków,2006-02-22,51.833
Kraków,2006-02-23,107.208
Kraków,2006-02-24,101.083
Kraków,2006-02-25,79.417
Kraków,2006-02-26,63.0835
Kraków,2006-02-27,96.25
Kraków,2006-02-28,174.20850000000002
Kraków,2006-03-01,118.9375
Kraków,2006-03-02,76.8125
Kraków,2006-03-03,123.1665
Kraków,2006-03-04,55.292
Kraków,2006-03-05,136.97899999999998
Kraków,2006-03-06,125.896
Kraków,2006-03-07,147.74349999999998
Kraków,2006-03-08,107.3805
Kraków,2006-03-09,90.7085
Kraków,2006-03-10,101.5
Kraków,2006-03-11,67.4585
Kraków,2006-03-12,64.708
Kraków,2006-03-13,67.083
Kraków,2006-03-14,69.958
Kraków,2006-03-15,85.762
Kraków,2006-03-16,60.7085
Kraków,2006-03-17,54.778499999999994
Kraków,2006-03-18,83.333
Kraków,2006-03-19,84.792
Kraków,2006-03-20,113.5
Kraków,2006-03-21,165.833
Kraków,2006-03-22,122.803
Kraków,2006-03-23,83
Kraków,2006-03-24,130.25
Kraków,2006-03-25,190.917
Kraków,2006-03-26,63.07
Kraków,2006-03-27,52.604
Kraków,2006-03-28,67.479
Kraków,2006-03-29,39.458
Kraków,2006-03-30,50.6045
Kraków,2006-03-31,30.521
Kraków,2006-04-01,38.9375
Kraków,2006-04-02,64.354
Kraków,2006-04-03,85.03
Kraków,2006-04-04,70.5
Kraków,2006-04-05,54.2085
Kraków,2006-04-06,39.3445
Kraków,2006-04-07,86.0925
Kraków,2006-04-08,113.8125
Kraków,2006-04-09,96.333
Kraków,2006-04-10,60.354
Kraków,2006-04-11,24.5415
Kraków,2006-04-12,47.417
Kraków,2006-04-13,53.0415
Kraków,2006-04-14,40.521
Kraków,2006-04-15,33.5835
Kraków,2006-04-16,52.1875
Kraków,2006-04-17,28.8125
Kraków,2006-04-18,59.3955
Kraków,2006-04-19,64.7915
Kraków,2006-04-20,68.25
Kraków,2006-04-21,80.3125
Kraków,2006-04-22,76.25
Kraków,2006-04-23,59.104
Kraków,2006-04-24,46.7085
Kraków,2006-04-25,52.583
Kraków,2006-04-26,54.1455
Kraków,2006-04-27,54.854
Kraków,2006-04-28,60.9765
Kraków,2006-04-29,57.646
Kraków,2006-04-30,40.417
Kraków,2006-05-01,56.5
Kraków,2006-05-02,34.25
Kraków,2006-05-03,28.4585
Kraków,2006-05-04,45.9075
Kraków,2006-05-05,109.021
Kraków,2006-05-06,90.0625
