woj,date,mean
ŁÓDZKIE,2017-04-30,23.823529411764707
ŁÓDZKIE,2017-05-01,19.294117647058822
ŁÓDZKIE,2017-05-02,19.764705882352942
ŁÓDZKIE,2017-05-03,23.125
ŁÓDZKIE,2017-05-04,28
ŁÓDZKIE,2017-05-05,34.76470588235294
ŁÓDZKIE,2017-05-06,37.11764705882353
ŁÓDZKIE,2017-05-07,28.88235294117647
ŁÓDZKIE,2017-05-08,18.58823529411765
ŁÓDZKIE,2017-05-09,19.764705882352942
ŁÓDZKIE,2017-05-10,30.88235294117647
ŁÓDZKIE,2017-05-11,31.529411764705884
ŁÓDZKIE,2017-05-12,27.764705882352942
ŁÓDZKIE,2017-05-13,29.529411764705884
ŁÓDZKIE,2017-05-14,30.352941176470587
ŁÓDZKIE,2017-05-15,27.88235294117647
ŁÓDZKIE,2017-05-16,25.764705882352942
ŁÓDZKIE,2017-05-17,25.352941176470587
ŁÓDZKIE,2017-05-18,24.58823529411765
ŁÓDZKIE,2017-05-19,28
ŁÓDZKIE,2017-05-20,33.8235294117647
ŁÓDZKIE,2017-05-21,22.41176470588235
ŁÓDZKIE,2017-05-22,26.294117647058822
ŁÓDZKIE,2017-05-23,34.23529411764706
ŁÓDZKIE,2017-05-24,21.294117647058822
ŁÓDZKIE,2017-05-25,19.75
ŁÓDZKIE,2017-05-26,19.625
ŁÓDZKIE,2017-05-27,17.6
ŁÓDZKIE,2017-05-28,21.933333333333334
ŁÓDZKIE,2017-05-29,24.066666666666666
ŁÓDZKIE,2017-05-30,26.6
ŁÓDZKIE,2017-05-31,21.666666666666668
ŁÓDZKIE,2017-06-01,21.753333333333334
ŁÓDZKIE,2017-06-02,23.0575
ŁÓDZKIE,2017-06-03,19.78529411764706
ŁÓDZKIE,2017-06-04,21.049375
ŁÓDZKIE,2017-06-05,18.341764705882355
ŁÓDZKIE,2017-06-06,19.40529411764706
ŁÓDZKIE,2017-06-07,14.66529411764706
ŁÓDZKIE,2017-06-08,19.523529411764706
ŁÓDZKIE,2017-06-09,22.851176470588236
ŁÓDZKIE,2017-06-10,20.00294117647059
ŁÓDZKIE,2017-06-11,18.027058823529412
ŁÓDZKIE,2017-06-12,22.200588235294116
ŁÓDZKIE,2017-06-13,18.66375
ŁÓDZKIE,2017-06-14,16.645294117647058
ŁÓDZKIE,2017-06-15,17.138235294117646
ŁÓDZKIE,2017-06-16,18.19470588235294
ŁÓDZKIE,2017-06-17,11.664117647058823
ŁÓDZKIE,2017-06-18,15.729411764705882
ŁÓDZKIE,2017-06-19,19.688823529411764
ŁÓDZKIE,2017-06-20,24.11470588235294
ŁÓDZKIE,2017-06-21,20.628235294117648
ŁÓDZKIE,2017-06-22,27.861764705882354
ŁÓDZKIE,2017-06-23,22.298823529411766
ŁÓDZKIE,2017-06-24,24.15
ŁÓDZKIE,2017-06-25,18.441764705882353
ŁÓDZKIE,2017-06-26,14.73
ŁÓDZKIE,2017-06-27,18.65
ŁÓDZKIE,2017-06-28,18.49375
ŁÓDZKIE,2017-06-29,20.08125
ŁÓDZKIE,2017-06-30,14.86875
ŁÓDZKIE,2017-07-01,14.0659091875
ŁÓDZKIE,2017-07-02,12.094886375
ŁÓDZKIE,2017-07-03,15.54147725
ŁÓDZKIE,2017-07-04,17.139037470588235
ŁÓDZKIE,2017-07-05,19.079144411764705
ŁÓDZKIE,2017-07-06,18.978609647058825
ŁÓDZKIE,2017-07-07,22.45508023529412
ŁÓDZKIE,2017-07-08,21.05775388235294
ŁÓDZKIE,2017-07-09,18.480748588235294
ŁÓDZKIE,2017-07-10,21.496791470588235
ŁÓDZKIE,2017-07-11,20.93743311764706
ŁÓDZKIE,2017-07-12,19.608021352941176
ŁÓDZKIE,2017-07-13,13.926737941176471
ŁÓDZKIE,2017-07-14,20.52887705882353
ŁÓDZKIE,2017-07-15,21.829946647058822
ŁÓDZKIE,2017-07-16,19.11123
ŁÓDZKIE,2017-07-17,18.684491823529413
ŁÓDZKIE,2017-07-18,22.736898352941175
ŁÓDZKIE,2017-07-19,24.54438505882353
ŁÓDZKIE,2017-07-20,22.7323864375
ŁÓDZKIE,2017-07-21,27.44602275
ŁÓDZKIE,2017-07-22,22.975568125
ŁÓDZKIE,2017-07-23,21.313636375
ŁÓDZKIE,2017-07-24,21.0659090625
ŁÓDZKIE,2017-07-25,17.2738635625
ŁÓDZKIE,2017-07-26,16.0732954375
ŁÓDZKIE,2017-07-27,15.176136375
ŁÓDZKIE,2017-07-28,17.778977375
ŁÓDZKIE,2017-07-29,21.4062499375
ŁÓDZKIE,2017-07-30,24.1477273125
ŁÓDZKIE,2017-07-31,29.507272733333334
ŁÓDZKIE,2017-08-01,33.16545453333333
ŁÓDZKIE,2017-08-02,30.1921212
ŁÓDZKIE,2017-08-03,27.874866352941176
ŁÓDZKIE,2017-08-04,26.059358294117647
ŁÓDZKIE,2017-08-05,26.45775405882353
ŁÓDZKIE,2017-08-06,18.967379647058824
ŁÓDZKIE,2017-08-07,20.48181811764706
ŁÓDZKIE,2017-08-08,22.32102275
ŁÓDZKIE,2017-08-09,29.925000125
ŁÓDZKIE,2017-08-10,24.7681818125
ŁÓDZKIE,2017-08-11,27.0448864375
ŁÓDZKIE,2017-08-12,14.434659125
ŁÓDZKIE,2017-08-13,12.90227275
ŁÓDZKIE,2017-08-14,16.4369318125
ŁÓDZKIE,2017-08-15,16.6517045625
ŁÓDZKIE,2017-08-16,19.4659090625
ŁÓDZKIE,2017-08-17,19.3306818125
ŁÓDZKIE,2017-08-18,29.3920454375
ŁÓDZKIE,2017-08-19,20.7829545
ŁÓDZKIE,2017-08-20,19.333766142857144
ŁÓDZKIE,2017-08-21,14.899999933333334
ŁÓDZKIE,2017-08-22,14.956363666666666
ŁÓDZKIE,2017-08-23,14.744242533333333
ŁÓDZKIE,2017-08-24,22.6818182
ŁÓDZKIE,2017-08-25,32.0659091875
ŁÓDZKIE,2017-08-26,33.8607955
ŁÓDZKIE,2017-08-27,24.1045455
ŁÓDZKIE,2017-08-28,19.019318124999998
ŁÓDZKIE,2017-08-29,23.48930476470588
ŁÓDZKIE,2017-08-30,29.11818182352941
ŁÓDZKIE,2017-08-31,37.243315411764705
ŁÓDZKIE,2017-09-01,16.812834176470588
ŁÓDZKIE,2017-09-02,9.917112235294118
ŁÓDZKIE,2017-09-03,13.586631117647059
ŁÓDZKIE,2017-09-04,11.39572194117647
ŁÓDZKIE,2017-09-05,13.275935823529412
ŁÓDZKIE,2017-09-06,21.598930411764705
ŁÓDZKIE,2017-09-07,13.847058764705883
ŁÓDZKIE,2017-09-08,25.46256688235294
ŁÓDZKIE,2017-09-09,26.859358235294117
ŁÓDZKIE,2017-09-10,24.17807488235294
ŁÓDZKIE,2017-09-11,24.867914352941177
ŁÓDZKIE,2017-09-12,15.956684352941176
ŁÓDZKIE,2017-09-13,15.597326176470588
ŁÓDZKIE,2017-09-14,9.208021470588236
ŁÓDZKIE,2017-09-15,13.836363529411765
ŁÓDZKIE,2017-09-16,23.96470582352941
ŁÓDZKIE,2017-09-17,20.193582882352942
ŁÓDZKIE,2017-09-18,21.25294105882353
ŁÓDZKIE,2017-09-19,27.216577470588234
ŁÓDZKIE,2017-09-20,26.26951870588235
ŁÓDZKIE,2017-09-21,21.748663058823528
ŁÓDZKIE,2017-09-22,21.265240647058825
ŁÓDZKIE,2017-09-23,27.747058882352942
ŁÓDZKIE,2017-09-24,28.729946529411766
ŁÓDZKIE,2017-09-25,21.5732954375
ŁÓDZKIE,2017-09-26,43.92513370588235
ŁÓDZKIE,2017-09-27,32.417647058823526
ŁÓDZKIE,2017-09-28,31.16203211764706
ŁÓDZKIE,2017-09-29,42.990909125
ŁÓDZKIE,2017-09-30,39.86524070588235
ŁÓDZKIE,2017-10-01,43.113636375
ŁÓDZKIE,2017-10-02,41.544919647058826
ŁÓDZKIE,2017-10-03,29.11122994117647
ŁÓDZKIE,2017-10-04,21.44919794117647
ŁÓDZKIE,2017-10-05,17.129411823529413
ŁÓDZKIE,2017-10-06,13.5818182
ŁÓDZKIE,2017-10-07,19.388068125
ŁÓDZKIE,2017-10-08,16.319886375
ŁÓDZKIE,2017-10-09,15.4238635625
ŁÓDZKIE,2017-10-10,21.469090933333334
ŁÓDZKIE,2017-10-11,22.119886375
ŁÓDZKIE,2017-10-12,21.145454588235292
ŁÓDZKIE,2017-10-13,28.195187176470586
ŁÓDZKIE,2017-10-14,33.936898529411764
ŁÓDZKIE,2017-10-15,34.931016
ŁÓDZKIE,2017-10-16,41.3125
ŁÓDZKIE,2017-10-17,50.25347594117647
ŁÓDZKIE,2017-10-18,72.12834223529411
ŁÓDZKIE,2017-10-19,73.7454546875
ŁÓDZKIE,2017-10-20,55.64919776470588
ŁÓDZKIE,2017-10-21,59.756684588235295
ŁÓDZKIE,2017-10-22,43.12192511764706
ŁÓDZKIE,2017-10-23,38.098930470588236
ŁÓDZKIE,2017-10-24,34.922459823529415
ŁÓDZKIE,2017-10-25,27.10534770588235
ŁÓDZKIE,2017-10-26,24.103743352941176
ŁÓDZKIE,2017-10-27,19.86631011764706
ŁÓDZKIE,2017-10-28,13.948128470588236
ŁÓDZKIE,2017-10-29,10.025668529411764
ŁÓDZKIE,2017-10-30,13.629946529411765
ŁÓDZKIE,2017-10-31,25.211229882352942
ŁÓDZKIE,2017-11-01,24.794117705882353
ŁÓDZKIE,2017-11-02,22.7963636
ŁÓDZKIE,2017-11-03,26.166060666666667
ŁÓDZKIE,2017-11-04,31.920606133333333
ŁÓDZKIE,2017-11-05,32.93696966666667
ŁÓDZKIE,2017-11-06,41.143652411764705
ŁÓDZKIE,2017-11-07,38.09786094117647
ŁÓDZKIE,2017-11-08,39.811230058823526
ŁÓDZKIE,2017-11-09,59.15026735294118
ŁÓDZKIE,2017-11-10,45.456149764705884
ŁÓDZKIE,2017-11-11,17.96898394117647
ŁÓDZKIE,2017-11-12,26.532085529411766
ŁÓDZKIE,2017-11-13,37.393048176470586
ŁÓDZKIE,2017-11-14,35.73048141176471
ŁÓDZKIE,2017-11-15,50.48983947058824
ŁÓDZKIE,2017-11-16,67.31818194117648
ŁÓDZKIE,2017-11-17,59.23850258823529
ŁÓDZKIE,2017-11-18,37.970588235294116
ŁÓDZKIE,2017-11-19,20.145454470588234
ŁÓDZKIE,2017-11-20,23.9545455
ŁÓDZKIE,2017-11-21,43.25133688235294
ŁÓDZKIE,2017-11-22,44.879144411764706
ŁÓDZKIE,2017-11-23,46.37593576470588
ŁÓDZKIE,2017-11-24,43.338502647058824
ŁÓDZKIE,2017-11-25,37.91711223529412
ŁÓDZKIE,2017-11-26,36.31550805882353
ŁÓDZKIE,2017-11-27,44.51176476470588
ŁÓDZKIE,2017-11-28,38.38983964705882
ŁÓDZKIE,2017-11-29,44.64598929411765
ŁÓDZKIE,2017-11-30,50.0579545625
ŁÓDZKIE,2017-12-01,42.267379705882355
ŁÓDZKIE,2017-12-02,73.01604276470589
ŁÓDZKIE,2017-12-03,80.00000005882353
ŁÓDZKIE,2017-12-04,37.6875
ŁÓDZKIE,2017-12-05,24.329545437500002
ŁÓDZKIE,2017-12-06,20.636363647058822
ŁÓDZKIE,2017-12-07,28.363636411764706
ŁÓDZKIE,2017-12-08,31.272727235294116
ŁÓDZKIE,2017-12-09,31.962566705882352
ŁÓDZKIE,2017-12-10,22.144385
ŁÓDZKIE,2017-12-11,21.812834352941177
ŁÓDZKIE,2017-12-12,18.139037411764704
ŁÓDZKIE,2017-12-13,34.91443858823529
ŁÓDZKIE,2017-12-14,23.94652411764706
ŁÓDZKIE,2017-12-15,35.759358235294116
ŁÓDZKIE,2017-12-16,48.834224647058825
ŁÓDZKIE,2017-12-17,68.05882347058824
ŁÓDZKIE,2017-12-18,65.28342247058823
ŁÓDZKIE,2017-12-19,49.35828882352941
ŁÓDZKIE,2017-12-20,65.09625664705882
ŁÓDZKIE,2017-12-21,38.95721923529412
ŁÓDZKIE,2017-12-22,24.139037470588235
ŁÓDZKIE,2017-12-23,20.796791470588236
ŁÓDZKIE,2017-12-24,13.754010705882353
ŁÓDZKIE,2017-12-25,14.497326352941176
ŁÓDZKIE,2017-12-26,30.122994647058825
ŁÓDZKIE,2017-12-27,37.23529405882353
ŁÓDZKIE,2017-12-28,28.294117882352943
ŁÓDZKIE,2017-12-29,33.32620311764706
ŁÓDZKIE,2017-12-30,42.66844911764706
ŁÓDZKIE,2017-12-31,25.75935823529412
ŚLĄSKIE,2017-01-01,77.57692307692308
ŚLĄSKIE,2017-01-02,58.43571428571428
ŚLĄSKIE,2017-01-03,29.68
ŚLĄSKIE,2017-01-04,15.14375
ŚLĄSKIE,2017-01-05,20.7875
ŚLĄSKIE,2017-01-06,53.58571428571429
ŚLĄSKIE,2017-01-07,165.2076923076923
ŚLĄSKIE,2017-01-08,245.78333333333333
ŚLĄSKIE,2017-01-09,314.1
ŚLĄSKIE,2017-01-10,229.75454545454545
ŚLĄSKIE,2017-01-11,174.1642857142857
ŚLĄSKIE,2017-01-12,37.64
ŚLĄSKIE,2017-01-13,24.086666666666666
ŚLĄSKIE,2017-01-14,35.82666666666667
ŚLĄSKIE,2017-01-15,39.10666666666667
ŚLĄSKIE,2017-01-16,75.07857142857142
ŚLĄSKIE,2017-01-17,77.31538461538462
ŚLĄSKIE,2017-01-18,61.471428571428575
ŚLĄSKIE,2017-01-19,123.14285714285714
ŚLĄSKIE,2017-01-20,155.52857142857144
ŚLĄSKIE,2017-01-21,119.57857142857142
ŚLĄSKIE,2017-01-22,109.57857142857142
ŚLĄSKIE,2017-01-23,125.55
ŚLĄSKIE,2017-01-24,92.42857142857143
ŚLĄSKIE,2017-01-25,109.15333333333334
ŚLĄSKIE,2017-01-26,139.44
ŚLĄSKIE,2017-01-27,172.74285714285713
ŚLĄSKIE,2017-01-28,204.57857142857142
ŚLĄSKIE,2017-01-29,149.12142857142857
ŚLĄSKIE,2017-01-30,150.5857142857143
ŚLĄSKIE,2017-01-31,134.71333333333334
ŚLĄSKIE,2017-02-01,228.5
ŚLĄSKIE,2017-02-02,133.3764705882353
ŚLĄSKIE,2017-02-03,110.59411764705882
ŚLĄSKIE,2017-02-04,78.55882352941177
ŚLĄSKIE,2017-02-05,89.43529411764706
ŚLĄSKIE,2017-02-06,85.58235294117647
ŚLĄSKIE,2017-02-07,55.629411764705885
ŚLĄSKIE,2017-02-08,51.805882352941175
ŚLĄSKIE,2017-02-09,62.39411764705883
ŚLĄSKIE,2017-02-10,82.6
ŚLĄSKIE,2017-02-11,84.93529411764706
ŚLĄSKIE,2017-02-12,85.71764705882353
ŚLĄSKIE,2017-02-13,92.75294117647059
ŚLĄSKIE,2017-02-14,208.99411764705883
ŚLĄSKIE,2017-02-15,293.48125
ŚLĄSKIE,2017-02-16,145.4125
ŚLĄSKIE,2017-02-17,100.1
ŚLĄSKIE,2017-02-18,66.32352941176471
ŚLĄSKIE,2017-02-19,58.411764705882355
ŚLĄSKIE,2017-02-20,40.970588235294116
ŚLĄSKIE,2017-02-21,19.994117647058825
ŚLĄSKIE,2017-02-22,19.152941176470588
ŚLĄSKIE,2017-02-23,18.24705882352941
ŚLĄSKIE,2017-02-24,14.811764705882354
ŚLĄSKIE,2017-02-25,36.976470588235294
ŚLĄSKIE,2017-02-26,21
ŚLĄSKIE,2017-02-27,32.7
ŚLĄSKIE,2017-02-28,43.0875
ŚLĄSKIE,2017-03-01,22.975
ŚLĄSKIE,2017-03-02,18.60625
ŚLĄSKIE,2017-03-03,33.0875
ŚLĄSKIE,2017-03-04,28.71875
ŚLĄSKIE,2017-03-05,22.43125
ŚLĄSKIE,2017-03-06,34.22666666666667
ŚLĄSKIE,2017-03-07,44.9125
ŚLĄSKIE,2017-03-08,50.5625
ŚLĄSKIE,2017-03-09,68.8125
ŚLĄSKIE,2017-03-10,65.56875
ŚLĄSKIE,2017-03-11,28.3625
ŚLĄSKIE,2017-03-12,37.3625
ŚLĄSKIE,2017-03-13,57.27647058823529
ŚLĄSKIE,2017-03-14,101.39411764705882
ŚLĄSKIE,2017-03-15,73.3125
ŚLĄSKIE,2017-03-16,51.35294117647059
ŚLĄSKIE,2017-03-17,60.476470588235294
ŚLĄSKIE,2017-03-18,18.925
ŚLĄSKIE,2017-03-19,15.96875
ŚLĄSKIE,2017-03-20,31.65
ŚLĄSKIE,2017-03-21,53.8
ŚLĄSKIE,2017-03-22,40.194117647058825
ŚLĄSKIE,2017-03-23,37.0125
ŚLĄSKIE,2017-03-24,71.0375
ŚLĄSKIE,2017-03-25,73.6
ŚLĄSKIE,2017-03-26,41.125
ŚLĄSKIE,2017-03-27,73.62666666666667
ŚLĄSKIE,2017-03-28,63.85333333333333
ŚLĄSKIE,2017-03-29,46.56
ŚLĄSKIE,2017-03-30,39.28
ŚLĄSKIE,2017-03-31,44.07333333333333
ŚLĄSKIE,2017-04-01,36.28
ŚLĄSKIE,2017-04-02,32.46
ŚLĄSKIE,2017-04-03,33
ŚLĄSKIE,2017-04-04,34.375
ŚLĄSKIE,2017-04-05,54.24285714285714
ŚLĄSKIE,2017-04-06,22.2125
ŚLĄSKIE,2017-04-07,18.1
ŚLĄSKIE,2017-04-08,25.347058823529412
ŚLĄSKIE,2017-04-09,46.423529411764704
ŚLĄSKIE,2017-04-10,30.506249999999998
ŚLĄSKIE,2017-04-11,21.226666666666667
ŚLĄSKIE,2017-04-12,23.073333333333334
ŚLĄSKIE,2017-04-13,17.44375
ŚLĄSKIE,2017-04-14,30.2125
ŚLĄSKIE,2017-04-15,34.75
ŚLĄSKIE,2017-04-16,19.50625
ŚLĄSKIE,2017-04-17,22.35625
ŚLĄSKIE,2017-04-18,20.71764705882353
ŚLĄSKIE,2017-04-19,18.41176470588235
ŚLĄSKIE,2017-04-20,24.8125
ŚLĄSKIE,2017-04-21,38.529411764705884
ŚLĄSKIE,2017-04-22,24.458823529411767
ŚLĄSKIE,2017-04-23,16.358823529411765
ŚLĄSKIE,2017-04-24,22.794117647058822
ŚLĄSKIE,2017-04-25,31.764705882352942
ŚLĄSKIE,2017-04-26,23.36875
ŚLĄSKIE,2017-04-27,26.775
ŚLĄSKIE,2017-04-28,21.86470588235294
ŚLĄSKIE,2017-04-29,26.811764705882354
ŚLĄSKIE,2017-04-30,31.05294117647059
ŚLĄSKIE,2017-05-01,21.694117647058825
ŚLĄSKIE,2017-05-02,38.11176470588235
ŚLĄSKIE,2017-05-03,42.28823529411765
ŚLĄSKIE,2017-05-04,39.05294117647059
ŚLĄSKIE,2017-05-05,34.78235294117647
ŚLĄSKIE,2017-05-06,36.13529411764706
ŚLĄSKIE,2017-05-07,22.58823529411765
ŚLĄSKIE,2017-05-08,15.83125
ŚLĄSKIE,2017-05-09,18.175
ŚLĄSKIE,2017-05-10,31.9875
ŚLĄSKIE,2017-05-11,31.066666666666666
ŚLĄSKIE,2017-05-12,28.68
ŚLĄSKIE,2017-05-13,36.311764705882354
ŚLĄSKIE,2017-05-14,31.005882352941175
ŚLĄSKIE,2017-05-15,29.811764705882354
ŚLĄSKIE,2017-05-16,25.158823529411766
ŚLĄSKIE,2017-05-17,28.68125
ŚLĄSKIE,2017-05-18,26.62
ŚLĄSKIE,2017-05-19,31.553333333333335
ŚLĄSKIE,2017-05-20,28.2125
ŚLĄSKIE,2017-05-21,18.3875
ŚLĄSKIE,2017-05-22,26.79375
ŚLĄSKIE,2017-05-23,31.69375
ŚLĄSKIE,2017-05-24,19.933333333333334
ŚLĄSKIE,2017-05-25,18.24
ŚLĄSKIE,2017-05-26,20.94375
ŚLĄSKIE,2017-05-27,21.125
ŚLĄSKIE,2017-05-28,22.15625
ŚLĄSKIE,2017-05-29,23.3375
ŚLĄSKIE,2017-05-30,25.276470588235295
ŚLĄSKIE,2017-05-31,18.91875
ŚLĄSKIE,2017-06-01,19.51764705882353
ŚLĄSKIE,2017-06-02,23.375
ŚLĄSKIE,2017-06-03,29.570588235294117
ŚLĄSKIE,2017-06-04,23.870588235294118
ŚLĄSKIE,2017-06-05,17.458823529411767
ŚLĄSKIE,2017-06-06,20.86470588235294
ŚLĄSKIE,2017-06-07,13.93125
ŚLĄSKIE,2017-06-08,16.71875
ŚLĄSKIE,2017-06-09,24.994117647058825
ŚLĄSKIE,2017-06-10,17.54705882352941
ŚLĄSKIE,2017-06-11,17.158823529411766
ŚLĄSKIE,2017-06-12,21.275
ŚLĄSKIE,2017-06-13,16.85625
ŚLĄSKIE,2017-06-14,17.14666666666667
ŚLĄSKIE,2017-06-15,19.823529411764707
ŚLĄSKIE,2017-06-16,17.05294117647059
ŚLĄSKIE,2017-06-17,14.023529411764706
ŚLĄSKIE,2017-06-18,16.235294117647058
ŚLĄSKIE,2017-06-19,21.04705882352941
ŚLĄSKIE,2017-06-20,26.926666666666666
ŚLĄSKIE,2017-06-21,18.44
ŚLĄSKIE,2017-06-22,26.593333333333334
ŚLĄSKIE,2017-06-23,18.85
ŚLĄSKIE,2017-06-24,23.446666666666665
ŚLĄSKIE,2017-06-25,21.24
ŚLĄSKIE,2017-06-26,18.235294117647058
ŚLĄSKIE,2017-06-27,20.723529411764705
ŚLĄSKIE,2017-06-28,26.4875
ŚLĄSKIE,2017-06-29,17.026666666666667
ŚLĄSKIE,2017-06-30,15.83529411764706
ŚLĄSKIE,2017-07-01,15.217647058823529
ŚLĄSKIE,2017-07-02,15.08235294117647
ŚLĄSKIE,2017-07-03,15.776470588235295
ŚLĄSKIE,2017-07-04,18.576470588235296
ŚLĄSKIE,2017-07-05,20.005882352941178
ŚLĄSKIE,2017-07-06,17.305882352941175
ŚLĄSKIE,2017-07-07,21.58235294117647
ŚLĄSKIE,2017-07-08,20.1
ŚLĄSKIE,2017-07-09,18.3625
ŚLĄSKIE,2017-07-10,22.393333333333334
ŚLĄSKIE,2017-07-11,16.946666666666665
ŚLĄSKIE,2017-07-12,16.48235294117647
ŚLĄSKIE,2017-07-13,14.55625
ŚLĄSKIE,2017-07-14,18.84375
